SURVEY: CfA1
SNID:    1995bd        
IAUC:    1995bd                
RA:         71.338608  deg
DECL:       11.068470  deg
MWEBV: 0.421 +- 0.021
REDSHIFT_HELIO: 0.0145981786137 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0144302221015 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0144302221015 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.64 +- 0.19
PRIVATE(COSMO): 1
SEARCH_PEAKMJD:  50086.320
FILTERS: UBVRI
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  78
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR 
OBS: 50077.801 Bessell-B/B NULL 6878.9 126.71 17.906 0.020
OBS: 50077.801 Bessell-V/V NULL 12993. 311.15 17.216 0.026
OBS: 50077.801 Bessell-R/R NULL 20301. 523.54 16.731 0.028
OBS: 50077.801 Bessell-I/I NULL 26858. 643.17 16.427 0.026
OBS: 50078.891 Bessell-B/B NULL 8036.7 177.65 17.737 0.024
OBS: 50078.891 Bessell-V/V NULL 14855. 301.01 17.070 0.022
OBS: 50078.891 Bessell-R/R NULL 23812. 614.09 16.558 0.028
OBS: 50078.891 Bessell-I/I NULL 30088. 859.09 16.304 0.031
OBS: 50079.750 Bessell-B/B NULL 9032.3 166.38 17.610 0.020
OBS: 50079.750 Bessell-V/V NULL 16762. 339.64 16.939 0.022
OBS: 50079.750 Bessell-R/R NULL 26018. 790.80 16.462 0.033
OBS: 50079.750 Bessell-I/I NULL 32252. 712.93 16.229 0.024
OBS: 50081.660 Bessell-B/B NULL 10940. 201.51 17.402 0.020
OBS: 50081.660 Bessell-V/V NULL 20845. 422.38 16.703 0.022
OBS: 50081.660 Bessell-R/R NULL 30940. 1225.4 16.274 0.043
OBS: 50081.660 Bessell-I/I NULL 37229. 822.94 16.073 0.024
OBS: 50087.719 Bessell-B/B NULL 12145. 279.65 17.289 0.025
OBS: 50087.719 Bessell-V/V NULL 25351. 513.69 16.490 0.022
