SURVEY: CfA3S
SNID:    2001fe      
IAUC:    2001fe      
RA:       144.48759  deg
DECL:      25.49468  deg
MWEBV: 0.019 +- 0.001
REDSHIFT_HELIO: 0.0135402855008 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0144914556295 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0144914556295 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.2770 +- 0.095
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52229.309
FILTERS: abcde
NOBS: 51
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52227.49497 CFA3S-U/a VOID 213402.744 24372.348 14.177 0.124
OBS: 52233.45095 CFA3S-U/a VOID 147638.628 5303.228 14.577 0.039
OBS: 52235.45403 CFA3S-U/a VOID 133536.503 8117.450 14.686 0.066
OBS: 52257.46042 CFA3S-U/a VOID 13378.271 431.265 17.184 0.035
OBS: 52263.39328 CFA3S-U/a VOID 8309.980 551.072 17.701 0.072
OBS: 52266.46172 CFA3S-U/a VOID 7606.765 273.237 17.797 0.039
OBS: 52267.48736 CFA3S-U/a VOID 7171.335 290.622 17.861 0.044
OBS: 52283.32250 CFA3S-U/a VOID 5306.400 234.594 18.188 0.048
OBS: 52292.33936 CFA3S-U/a VOID 4234.479 308.108 18.433 0.079
OBS: 52320.25019 CFA3S-U/a VOID 2234.601 310.780 19.127 0.151
OBS: 52227.49880 CFA3S-B/b VOID 123026.877 1812.991 14.775 0.016
OBS: 52233.45484 CFA3S-B/b VOID 112512.299 2072.553 14.872 0.020
OBS: 52235.45795 CFA3S-B/b VOID 101765.366 1593.399 14.981 0.017
OBS: 52255.52802 CFA3S-B/b VOID 19019.540 367.871 16.802 0.021
OBS: 52257.45083 CFA3S-B/b VOID 16248.003 239.439 16.973 0.016
OBS: 52263.39719 CFA3S-B/b VOID 10984.998 202.351 17.398 0.020
OBS: 52266.46564 CFA3S-B/b VOID 9196.022 237.156 17.591 0.028
OBS: 52267.49128 CFA3S-B/b VOID 9567.534 140.992 17.548 0.016
OBS: 52283.32640 CFA3S-B/b VOID 6403.243 200.519 17.984 0.034
OBS: 52292.34326 CFA3S-B/b VOID 5301.515 268.558 18.189 0.055
OBS: 52320.25410 CFA3S-B/b VOID 3590.873 122.371 18.612 0.037
OBS: 52227.50128 CFA3S-V/c VOID 126357.202 2211.206 14.746 0.019
OBS: 52229.38454 CFA3S-V/c VOID 129419.584 3218.396 14.720 0.027
OBS: 52233.45801 CFA3S-V/c VOID 123594.743 1935.194 14.770 0.017
OBS: 52235.46116 CFA3S-V/c VOID 116091.387 1283.089 14.838 0.012
OBS: 52255.53120 CFA3S-V/c VOID 42461.956 977.723 15.930 0.025
OBS: 52257.45404 CFA3S-V/c VOID 39920.870 514.759 15.997 0.014
OBS: 52263.40037 CFA3S-V/c VOID 29053.603 508.428 16.342 0.019
OBS: 52266.46881 CFA3S-V/c VOID 23988.329 353.505 16.550 0.016
OBS: 52267.49448 CFA3S-V/c VOID 23141.953 234.460 16.589 0.011
OBS: 52283.32957 CFA3S-V/c VOID 14242.952 223.010 17.116 0.017
OBS: 52292.34645 CFA3S-V/c VOID 11449.855 179.277 17.353 0.017
OBS: 52320.25727 CFA3S-V/c VOID 5850.595 118.549 18.082 0.022
OBS: 52227.50308 CFA3S-R/d VOID 126008.546 2669.338 14.749 0.023
OBS: 52229.38701 CFA3S-R/d VOID 130857.916 3615.738 14.708 0.030
OBS: 52233.46049 CFA3S-R/d VOID 118467.712 2182.256 14.816 0.020
OBS: 52235.46366 CFA3S-R/d VOID 115345.326 1912.265 14.845 0.018
OBS: 52255.53369 CFA3S-R/d VOID 60757.515 1287.074 15.541 0.023
OBS: 52257.45654 CFA3S-R/d VOID 55106.141 913.583 15.647 0.018
OBS: 52263.40288 CFA3S-R/d VOID 43211.565 875.585 15.911 0.022
OBS: 52266.47128 CFA3S-R/d VOID 36140.986 499.306 16.105 0.015
OBS: 52267.49696 CFA3S-R/d VOID 33853.221 374.160 16.176 0.012
OBS: 52283.33204 CFA3S-R/d VOID 18638.030 326.159 16.824 0.019
OBS: 52292.34896 CFA3S-R/d VOID 13402.938 308.614 17.182 0.025
OBS: 52320.25975 CFA3S-R/d VOID 6373.823 164.374 17.989 0.028
OBS: 52255.53550 CFA3S-I/e VOID 62574.876 1786.641 15.509 0.031
OBS: 52257.45834 CFA3S-I/e VOID 62748.016 1098.068 15.506 0.019
OBS: 52263.40469 CFA3S-I/e VOID 55411.512 1326.933 15.641 0.026
OBS: 52266.47308 CFA3S-I/e VOID 45962.114 719.655 15.844 0.017
OBS: 52292.35075 CFA3S-I/e VOID 14521.116 267.489 17.095 0.020
OBS: 52320.26153 CFA3S-I/e VOID 6924.685 956.681 17.899 0.150
END:
