SURVEY: CfA3S
SNID:    2004as      
IAUC:    2004as      
RA:       171.41327  deg
DECL:      22.83029  deg
MWEBV: 0.013 +- 0.001
REDSHIFT_HELIO: 0.0310554461502 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0321264415979 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0321264415979 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 9.37100 +- 0.06
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53086.328
FILTERS: abcde
NOBS: 51
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53088.25304 CFA3S-U/a VOID 12133.889 692.895 17.290 0.062
OBS: 53091.43597 CFA3S-U/a VOID 9103.324 645.604 17.602 0.077
OBS: 53094.29363 CFA3S-U/a VOID 7184.557 628.636 17.859 0.095
OBS: 53080.33192 CFA3S-B/b VOID 13880.337 357.959 17.144 0.028
OBS: 53082.29475 CFA3S-B/b VOID 15066.071 416.291 17.055 0.030
OBS: 53085.35800 CFA3S-B/b VOID 15805.200 422.157 17.003 0.029
OBS: 53114.30068 CFA3S-B/b VOID 2278.243 88.130 19.106 0.042
OBS: 53134.24817 CFA3S-B/b VOID 976.338 79.133 20.026 0.088
OBS: 53135.17670 CFA3S-B/b VOID 965.606 62.255 20.038 0.070
OBS: 53140.19093 CFA3S-B/b VOID 831.764 61.287 20.200 0.080
OBS: 53145.26174 CFA3S-B/b VOID 592.107 87.256 20.569 0.160
OBS: 53176.21524 CFA3S-B/b VOID 333.580 72.508 21.192 0.236
OBS: 53080.32583 CFA3S-V/c VOID 13551.894 262.117 17.170 0.021
OBS: 53082.28865 CFA3S-V/c VOID 14886.754 342.780 17.068 0.025
OBS: 53085.35190 CFA3S-V/c VOID 16888.847 342.214 16.931 0.022
OBS: 53088.24374 CFA3S-V/c VOID 16413.455 377.934 16.962 0.025
OBS: 53091.42661 CFA3S-V/c VOID 16158.461 312.532 16.979 0.021
OBS: 53094.28433 CFA3S-V/c VOID 14387.986 278.288 17.105 0.021
OBS: 53112.26576 CFA3S-V/c VOID 5223.962 134.721 18.205 0.028
OBS: 53114.29455 CFA3S-V/c VOID 4729.334 117.609 18.313 0.027
OBS: 53134.25137 CFA3S-V/c VOID 1975.150 85.501 19.261 0.047
OBS: 53135.17222 CFA3S-V/c VOID 1958.845 93.816 19.270 0.052
OBS: 53135.17991 CFA3S-V/c VOID 1919.553 90.167 19.292 0.051
OBS: 53140.19412 CFA3S-V/c VOID 1821.378 98.975 19.349 0.059
OBS: 53145.25564 CFA3S-V/c VOID 1533.204 96.025 19.536 0.068
OBS: 53176.20917 CFA3S-V/c VOID 1008.324 78.011 19.991 0.084
OBS: 53080.32831 CFA3S-R/d VOID 15892.785 380.583 16.997 0.026
OBS: 53082.29112 CFA3S-R/d VOID 16873.299 435.145 16.932 0.028
OBS: 53085.35438 CFA3S-R/d VOID 18932.153 453.366 16.807 0.026
OBS: 53088.24620 CFA3S-R/d VOID 19301.897 462.220 16.786 0.026
OBS: 53091.42909 CFA3S-R/d VOID 16873.299 466.226 16.932 0.030
OBS: 53094.28681 CFA3S-R/d VOID 14873.049 328.766 17.069 0.024
OBS: 53112.25200 CFA3S-R/d VOID 8945.405 280.127 17.621 0.034
OBS: 53114.29704 CFA3S-R/d VOID 8203.515 204.004 17.715 0.027
OBS: 53134.25385 CFA3S-R/d VOID 3127.519 120.983 18.762 0.042
OBS: 53135.17471 CFA3S-R/d VOID 3188.600 129.220 18.741 0.044
OBS: 53135.18240 CFA3S-R/d VOID 3006.076 124.591 18.805 0.045
OBS: 53137.25912 CFA3S-R/d VOID 2782.275 133.254 18.889 0.052
OBS: 53140.19660 CFA3S-R/d VOID 2549.177 98.611 18.984 0.042
OBS: 53145.25811 CFA3S-R/d VOID 2165.708 115.692 19.161 0.058
OBS: 53176.21162 CFA3S-R/d VOID 847.227 74.131 20.180 0.095
OBS: 53080.33008 CFA3S-I/e VOID 12989.726 430.703 17.216 0.036
OBS: 53082.29289 CFA3S-I/e VOID 13765.754 393.041 17.153 0.031
OBS: 53085.35615 CFA3S-I/e VOID 13170.431 448.825 17.201 0.037
OBS: 53088.24797 CFA3S-I/e VOID 12133.889 357.623 17.290 0.032
OBS: 53091.43088 CFA3S-I/e VOID 11397.248 409.393 17.358 0.039
OBS: 53094.28858 CFA3S-I/e VOID 9212.977 313.962 17.589 0.037
OBS: 53112.26333 CFA3S-I/e VOID 9229.964 348.546 17.587 0.041
OBS: 53114.29882 CFA3S-I/e VOID 8433.348 240.789 17.685 0.031
OBS: 53145.25990 CFA3S-I/e VOID 2203.941 202.990 19.142 0.100
OBS: 53176.21339 CFA3S-I/e VOID 586.678 143.193 20.579 0.265
END:
