SURVEY: CfA3S
SNID:    2002hu      
IAUC:    2002hu      
RA:        34.58345  deg
DECL:      37.46627  deg
MWEBV: 0.038 +- 0.002
REDSHIFT_HELIO: 0.0300000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.029237354 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.029237354 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.0990 +- 4.71
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52592.477
FILTERS: abcde
NOBS: 62
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52587.24966 CFA3S-U/a VOID 24751.413 661.110 16.516 0.029
OBS: 52591.24166 CFA3S-U/a VOID 25680.295 638.615 16.476 0.027
OBS: 52595.23431 CFA3S-U/a VOID 22677.752 814.592 16.611 0.039
OBS: 52602.23082 CFA3S-U/a VOID 10814.340 388.455 17.415 0.039
OBS: 52606.26118 CFA3S-U/a VOID 7474.807 268.498 17.816 0.039
OBS: 52613.11024 CFA3S-U/a VOID 3059.145 208.501 18.786 0.074
OBS: 52614.27573 CFA3S-U/a VOID 3397.817 231.583 18.672 0.074
OBS: 52616.07399 CFA3S-U/a VOID 2721.448 320.838 18.913 0.128
OBS: 52661.20744 CFA3S-U/a VOID 1590.743 366.282 19.496 0.250
OBS: 52587.25285 CFA3S-B/b VOID 17378.008 224.080 16.900 0.014
OBS: 52591.24484 CFA3S-B/b VOID 19897.568 274.895 16.753 0.015
OBS: 52595.23751 CFA3S-B/b VOID 18230.560 251.864 16.848 0.015
OBS: 52601.19632 CFA3S-B/b VOID 13652.117 213.759 17.162 0.017
OBS: 52602.23402 CFA3S-B/b VOID 11824.969 174.259 17.318 0.016
OBS: 52603.22705 CFA3S-B/b VOID 11492.116 201.108 17.349 0.019
OBS: 52606.26436 CFA3S-B/b VOID 8495.716 133.022 17.677 0.017
OBS: 52613.11343 CFA3S-B/b VOID 4100.152 90.633 18.468 0.024
OBS: 52614.27890 CFA3S-B/b VOID 4014.209 92.431 18.491 0.025
OBS: 52616.07716 CFA3S-B/b VOID 3113.150 88.887 18.767 0.031
OBS: 52634.33192 CFA3S-B/b VOID 1372.777 149.196 19.656 0.118
OBS: 52673.18485 CFA3S-B/b VOID 800.203 72.227 20.242 0.098
