SURVEY: CfA3S
SNID:    2001gc      
IAUC:    2001gc      
RA:        88.85880  deg
DECL:      51.90951  deg
MWEBV: 0.181 +- 0.009
REDSHIFT_HELIO: 0.019300000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.019322035 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.019322035 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.4760 +- 2.71
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52243.121
FILTERS: abcde
NOBS: 28
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52257.38116 CFA3S-U/a VOID 7791.122 365.970 17.771 0.051
OBS: 52262.28242 CFA3S-U/a VOID 4495.728 236.021 18.368 0.057
OBS: 52267.37988 CFA3S-U/a VOID 2530.463 188.782 18.992 0.081
OBS: 52320.20541 CFA3S-U/a VOID 825.658 189.354 20.208 0.249
OBS: 52257.37157 CFA3S-B/b VOID 10461.646 240.888 17.451 0.025
OBS: 52262.20817 CFA3S-B/b VOID 6332.862 157.485 17.996 0.027
OBS: 52262.28633 CFA3S-B/b VOID 5997.911 215.447 18.055 0.039
OBS: 52266.34858 CFA3S-B/b VOID 4337.106 119.839 18.407 0.030
OBS: 52267.38378 CFA3S-B/b VOID 4003.133 110.611 18.494 0.030
OBS: 52320.20933 CFA3S-B/b VOID 1189.050 72.280 19.812 0.066
OBS: 52257.37479 CFA3S-V/c VOID 21958.365 384.264 16.646 0.019
OBS: 52262.21139 CFA3S-V/c VOID 17108.030 315.142 16.917 0.020
OBS: 52262.28943 CFA3S-V/c VOID 17029.426 313.694 16.922 0.020
OBS: 52266.35177 CFA3S-V/c VOID 14308.694 263.576 17.111 0.020
OBS: 52267.38696 CFA3S-V/c VOID 14008.770 258.051 17.134 0.020
OBS: 52320.21251 CFA3S-V/c VOID 2443.431 87.769 19.030 0.039
OBS: 52257.37728 CFA3S-R/d VOID 24774.221 570.448 16.515 0.025
OBS: 52262.21391 CFA3S-R/d VOID 22019.122 507.009 16.643 0.025
OBS: 52262.29193 CFA3S-R/d VOID 22887.587 527.006 16.601 0.025
OBS: 52266.35431 CFA3S-R/d VOID 23014.418 508.729 16.595 0.024
OBS: 52267.38946 CFA3S-R/d VOID 22908.677 506.392 16.600 0.024
OBS: 52320.21498 CFA3S-R/d VOID 3366.666 117.831 18.682 0.038
OBS: 52257.37910 CFA3S-I/e VOID 20720.489 515.275 16.709 0.027
OBS: 52262.21572 CFA3S-I/e VOID 21717.008 520.055 16.658 0.026
OBS: 52262.29372 CFA3S-I/e VOID 21857.475 543.550 16.651 0.027
OBS: 52266.35610 CFA3S-I/e VOID 24980.435 644.219 16.506 0.028
OBS: 52267.39124 CFA3S-I/e VOID 25989.624 622.371 16.463 0.026
OBS: 52320.21677 CFA3S-I/e VOID 3607.447 176.097 18.607 0.053
END:
