SURVEY: CfA3S
SNID:    2003kf      
IAUC:    2003kf      
RA:        91.14785  deg
DECL:     -12.62857  deg
MWEBV: 0.269 +- 0.013
REDSHIFT_HELIO: 0.0074000000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0077034674 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0077034674 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 8.91400 +- 4.196
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52981.496
FILTERS: abcde
NOBS: 114
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52977.25826 CFA3S-U/a VOID 164285.790 8624.830 14.461 0.057
OBS: 52986.35245 CFA3S-U/a VOID 111995.352 4332.364 14.877 0.042
OBS: 52988.35863 CFA3S-U/a VOID 99540.542 3575.529 15.005 0.039
OBS: 52989.26674 CFA3S-U/a VOID 94449.573 3566.642 15.062 0.041
OBS: 52989.27538 CFA3S-U/a VOID 95763.498 3792.662 15.047 0.043
OBS: 52989.28410 CFA3S-U/a VOID 94623.716 3747.522 15.060 0.043
OBS: 52991.35797 CFA3S-U/a VOID 79506.018 2636.199 15.249 0.036
OBS: 52993.39295 CFA3S-U/a VOID 57916.192 2667.139 15.593 0.050
OBS: 52994.41238 CFA3S-U/a VOID 58398.272 2581.766 15.584 0.048
OBS: 52998.23810 CFA3S-U/a VOID 36880.772 1324.769 16.083 0.039
OBS: 52999.35898 CFA3S-U/a VOID 32628.717 1202.086 16.216 0.040
OBS: 53013.28164 CFA3S-U/a VOID 9427.575 989.875 17.564 0.114
OBS: 53016.37681 CFA3S-U/a VOID 7965.261 880.353 17.747 0.120
OBS: 53020.16741 CFA3S-U/a VOID 6426.877 1059.568 17.980 0.179
OBS: 53022.13652 CFA3S-U/a VOID 7726.806 604.915 17.780 0.085
OBS: 53022.28657 CFA3S-U/a VOID 6534.314 559.704 17.962 0.093
OBS: 53024.26619 CFA3S-U/a VOID 6444.660 308.659 17.977 0.052
OBS: 53043.18319 CFA3S-U/a VOID 3677.901 599.582 18.586 0.177
OBS: 53051.14870 CFA3S-U/a VOID 4073.803 484.022 18.475 0.129
OBS: 53085.16669 CFA3S-U/a VOID 2973.035 744.808 18.817 0.272
OBS: 52977.25669 CFA3S-B/b VOID 141123.715 2599.595 14.626 0.020
OBS: 52983.41479 CFA3S-B/b VOID 142823.608 2499.363 14.613 0.019
OBS: 52986.35088 CFA3S-B/b VOID 128587.869 2131.808 14.727 0.018
OBS: 52988.35704 CFA3S-B/b VOID 116627.241 1933.518 14.833 0.018
OBS: 52989.26514 CFA3S-B/b VOID 113240.036 1877.363 14.865 0.018
OBS: 52989.27378 CFA3S-B/b VOID 115664.477 1917.557 14.842 0.018
OBS: 52989.28251 CFA3S-B/b VOID 113344.382 1879.093 14.864 0.018
OBS: 52989.42521 CFA3S-B/b VOID 114709.662 2007.379 14.851 0.019
OBS: 52991.35641 CFA3S-B/b VOID 96116.954 1947.594 15.043 0.022
OBS: 52993.39135 CFA3S-B/b VOID 78632.123 1738.149 15.261 0.024
OBS: 52994.41082 CFA3S-B/b VOID 71647.328 1517.761 15.362 0.023
OBS: 52998.23650 CFA3S-B/b VOID 51428.043 994.707 15.722 0.021
OBS: 52999.35740 CFA3S-B/b VOID 46816.614 776.155 15.824 0.018
OBS: 53013.27221 CFA3S-B/b VOID 15892.785 526.961 16.997 0.036
OBS: 53020.16491 CFA3S-B/b VOID 10784.500 337.718 17.418 0.034
OBS: 53022.13402 CFA3S-B/b VOID 11096.857 224.853 17.387 0.022
OBS: 53022.28409 CFA3S-B/b VOID 10423.174 211.202 17.455 0.022
OBS: 53024.26369 CFA3S-B/b VOID 10539.014 252.377 17.443 0.026
