SURVEY: CfA3S
SNID:    2002fb      
IAUC:    2002fb      
RA:        29.45362  deg
DECL:      36.34056  deg
MWEBV: 0.076 +- 0.004
REDSHIFT_HELIO: 0.016182242698 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0153526933864 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0153526933864 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.4130 +- 2.623
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52522.305
FILTERS: abcde
NOBS: 49
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52531.34813 CFA3S-U/a VOID 7684.224 254.788 17.786 0.036
OBS: 52534.31323 CFA3S-U/a VOID 4085.075 214.462 18.472 0.057
OBS: 52536.48668 CFA3S-U/a VOID 2596.570 186.539 18.964 0.078
OBS: 52546.35324 CFA3S-U/a VOID 1029.912 160.311 19.968 0.169
OBS: 52531.35134 CFA3S-B/b VOID 11418.262 136.716 17.356 0.013
OBS: 52546.35645 CFA3S-B/b VOID 1665.712 62.901 19.446 0.041
OBS: 52553.34660 CFA3S-B/b VOID 1077.457 62.520 19.919 0.063
OBS: 52561.26464 CFA3S-B/b VOID 1051.962 51.351 19.945 0.053
OBS: 52563.19759 CFA3S-B/b VOID 941.022 71.937 20.066 0.083
OBS: 52579.33159 CFA3S-B/b VOID 616.595 109.606 20.525 0.193
OBS: 52603.19773 CFA3S-B/b VOID 382.296 57.746 21.044 0.164
OBS: 52613.15404 CFA3S-B/b VOID 378.094 40.047 21.056 0.115
OBS: 52614.26580 CFA3S-B/b VOID 394.821 48.001 21.009 0.132
OBS: 52634.31257 CFA3S-B/b VOID 321.514 98.314 21.232 0.332
OBS: 52531.35384 CFA3S-V/c VOID 21737.020 220.226 16.657 0.011
OBS: 52546.35895 CFA3S-V/c VOID 5754.399 148.400 18.100 0.028
OBS: 52553.34909 CFA3S-V/c VOID 3620.762 83.371 18.603 0.025
OBS: 52561.26713 CFA3S-V/c VOID 2815.788 82.990 18.876 0.032
OBS: 52563.20008 CFA3S-V/c VOID 2953.929 108.827 18.824 0.040
OBS: 52579.33473 CFA3S-V/c VOID 1900.203 164.514 19.303 0.094
OBS: 52586.31859 CFA3S-V/c VOID 1197.843 87.157 19.804 0.079
OBS: 52586.37181 CFA3S-V/c VOID 1231.402 115.685 19.774 0.102
OBS: 52591.23191 CFA3S-V/c VOID 962.942 71.839 20.041 0.081
OBS: 52603.20090 CFA3S-V/c VOID 692.468 82.912 20.399 0.130
OBS: 52613.15720 CFA3S-V/c VOID 615.460 65.756 20.527 0.116
OBS: 52614.26895 CFA3S-V/c VOID 586.678 70.786 20.579 0.131
OBS: 52531.35562 CFA3S-R/d VOID 28235.794 286.067 16.373 0.011
OBS: 52546.36073 CFA3S-R/d VOID 10607.181 175.852 17.436 0.018
OBS: 52553.35087 CFA3S-R/d VOID 6391.459 117.735 17.986 0.020
OBS: 52561.26894 CFA3S-R/d VOID 4409.608 109.658 18.389 0.027
OBS: 52563.17730 CFA3S-R/d VOID 3992.087 113.982 18.497 0.031
OBS: 52563.19001 CFA3S-R/d VOID 4161.022 114.973 18.452 0.030
OBS: 52579.32262 CFA3S-R/d VOID 1615.846 139.895 19.479 0.094
OBS: 52586.32105 CFA3S-R/d VOID 1593.676 93.941 19.494 0.064
OBS: 52586.37427 CFA3S-R/d VOID 1642.858 111.971 19.461 0.074
OBS: 52591.23438 CFA3S-R/d VOID 1301.368 83.902 19.714 0.070
OBS: 52603.20337 CFA3S-R/d VOID 911.171 122.526 20.101 0.146
OBS: 52531.35708 CFA3S-I/e VOID 30310.982 418.762 16.296 0.015
OBS: 52536.49564 CFA3S-I/e VOID 26915.348 347.059 16.425 0.014
OBS: 52546.36218 CFA3S-I/e VOID 17426.092 321.000 16.897 0.020
OBS: 52553.35234 CFA3S-I/e VOID 10327.614 218.778 17.465 0.023
OBS: 52561.27038 CFA3S-I/e VOID 6576.578 169.603 17.955 0.028
OBS: 52563.17876 CFA3S-I/e VOID 6546.362 211.030 17.960 0.035
OBS: 52563.19146 CFA3S-I/e VOID 6234.477 178.007 18.013 0.031
OBS: 52579.33896 CFA3S-I/e VOID 3614.099 216.366 18.605 0.065
OBS: 52586.32284 CFA3S-I/e VOID 2713.938 387.443 18.916 0.155
OBS: 52591.23616 CFA3S-I/e VOID 2418.800 207.185 19.041 0.093
OBS: 52602.22479 CFA3S-I/e VOID 1648.922 201.989 19.457 0.133
OBS: 52613.16141 CFA3S-I/e VOID 1028.964 153.529 19.969 0.162
END:
