SURVEY: CfA3S
SNID:    2002fk      
IAUC:    2002fk      
RA:        50.52378  deg
DECL:     -15.40083  deg
MWEBV: 0.034 +- 0.002
REDSHIFT_HELIO: 0.00558564194181 +- 0.000 (Hel)
REDSHIFT_CMB: 0.00508038513362 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.00508038513362 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.3020 +- 0.219
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52548.18
FILTERS: abcde
NOBS: 105
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52551.46955 CFA3S-U/a VOID 636209.281 15235.230 12.991 0.026
OBS: 52552.44656 CFA3S-U/a VOID 565457.541 14582.558 13.119 0.028
OBS: 52557.34347 CFA3S-U/a VOID 358096.437 16161.131 13.615 0.049
OBS: 52559.37971 CFA3S-U/a VOID 276184.944 15516.920 13.897 0.061
OBS: 52562.32509 CFA3S-U/a VOID 127761.499 7884.070 14.734 0.067
OBS: 52573.31662 CFA3S-U/a VOID 46859.754 2848.522 15.823 0.066
OBS: 52583.31850 CFA3S-U/a VOID 30088.463 2133.862 16.304 0.077
OBS: 52602.24595 CFA3S-U/a VOID 20286.167 3400.534 16.732 0.182
OBS: 52603.25227 CFA3S-U/a VOID 16307.974 2673.595 16.969 0.178
OBS: 52612.30681 CFA3S-U/a VOID 14414.514 969.167 17.103 0.073
OBS: 52614.22851 CFA3S-U/a VOID 13551.894 1085.913 17.170 0.087
OBS: 52635.17983 CFA3S-U/a VOID 9436.262 695.289 17.563 0.080
OBS: 52545.41219 CFA3S-B/b VOID 462168.136 11918.832 13.338 0.028
OBS: 52552.44394 CFA3S-B/b VOID 446683.592 8639.627 13.375 0.021
OBS: 52554.44372 CFA3S-B/b VOID 380189.396 5952.845 13.550 0.017
OBS: 52557.34669 CFA3S-B/b VOID 320626.932 10335.791 13.735 0.035
OBS: 52559.38293 CFA3S-B/b VOID 265460.556 3911.971 13.940 0.016
OBS: 52562.32832 CFA3S-B/b VOID 195164.130 3595.056 14.274 0.020
OBS: 52573.31985 CFA3S-B/b VOID 67982.949 1189.678 15.419 0.019
OBS: 52576.33770 CFA3S-B/b VOID 54701.596 755.730 15.655 0.015
OBS: 52582.43838 CFA3S-B/b VOID 39847.401 587.213 15.999 0.016
OBS: 52583.32167 CFA3S-B/b VOID 37359.409 997.869 16.069 0.029
OBS: 52601.21066 CFA3S-B/b VOID 23659.197 392.237 16.565 0.018
OBS: 52602.24914 CFA3S-B/b VOID 23702.819 436.622 16.563 0.020
OBS: 52603.25547 CFA3S-B/b VOID 23163.277 384.015 16.588 0.018
OBS: 52612.30999 CFA3S-B/b VOID 19715.146 635.541 16.763 0.035
OBS: 52614.23169 CFA3S-B/b VOID 19444.644 304.456 16.778 0.017
OBS: 52620.28023 CFA3S-B/b VOID 18130.092 300.572 16.854 0.018
OBS: 52635.18302 CFA3S-B/b VOID 14112.371 285.955 17.126 0.022
OBS: 52637.14284 CFA3S-B/b VOID 13867.558 242.677 17.145 0.019
OBS: 52644.06428 CFA3S-B/b VOID 12989.726 394.811 17.216 0.033
OBS: 52644.07530 CFA3S-B/b VOID 12870.636 260.794 17.226 0.022
OBS: 52661.17126 CFA3S-B/b VOID 9682.779 312.136 17.535 0.035
OBS: 52545.41465 CFA3S-V/c VOID 436515.832 6432.735 13.400 0.016
OBS: 52551.48377 CFA3S-V/c VOID 452897.580 7925.548 13.360 0.019
OBS: 52552.43877 CFA3S-V/c VOID 417637.993 6923.859 13.448 0.018
OBS: 52557.34919 CFA3S-V/c VOID 363078.055 4681.701 13.600 0.014
OBS: 52559.38542 CFA3S-V/c VOID 318273.148 4690.246 13.743 0.016
OBS: 52562.33081 CFA3S-V/c VOID 264728.074 4145.001 13.943 0.017
OBS: 52566.37438 CFA3S-V/c VOID 210474.749 3489.379 14.192 0.018
OBS: 52573.32235 CFA3S-V/c VOID 153038.253 2114.302 14.538 0.015
OBS: 52576.34017 CFA3S-V/c VOID 130737.447 1444.964 14.709 0.012
OBS: 52582.44084 CFA3S-V/c VOID 93411.426 2150.878 15.074 0.025
OBS: 52583.32413 CFA3S-V/c VOID 89207.219 1314.606 15.124 0.016
OBS: 52601.21383 CFA3S-V/c VOID 49476.617 820.254 15.764 0.018
OBS: 52602.25162 CFA3S-V/c VOID 48216.979 754.961 15.792 0.017
OBS: 52603.25794 CFA3S-V/c VOID 47995.442 618.876 15.797 0.014
OBS: 52612.31244 CFA3S-V/c VOID 39048.108 503.505 16.021 0.014
OBS: 52613.18631 CFA3S-V/c VOID 39518.459 509.570 16.008 0.014
OBS: 52614.23413 CFA3S-V/c VOID 35350.861 520.950 16.129 0.016
OBS: 52617.24120 CFA3S-V/c VOID 33358.000 460.858 16.192 0.015
OBS: 52620.28269 CFA3S-V/c VOID 31768.741 468.161 16.245 0.016
OBS: 52635.18549 CFA3S-V/c VOID 21458.532 494.101 16.671 0.025
OBS: 52637.14528 CFA3S-V/c VOID 21320.628 353.466 16.678 0.018
OBS: 52644.06675 CFA3S-V/c VOID 18180.256 284.659 16.851 0.017
OBS: 52644.07777 CFA3S-V/c VOID 18501.204 340.805 16.832 0.020
OBS: 52661.17373 CFA3S-V/c VOID 12508.349 449.304 17.257 0.039
OBS: 52666.10844 CFA3S-V/c VOID 11534.533 233.721 17.345 0.022
OBS: 52545.41646 CFA3S-R/d VOID 449158.890 8687.503 13.369 0.021
OBS: 52551.47708 CFA3S-R/d VOID 464729.242 10272.755 13.332 0.024
OBS: 52551.48486 CFA3S-R/d VOID 449572.771 7867.365 13.368 0.019
OBS: 52557.35100 CFA3S-R/d VOID 326888.769 4817.211 13.714 0.016
OBS: 52562.33263 CFA3S-R/d VOID 234855.102 4758.810 14.073 0.022
OBS: 52566.37619 CFA3S-R/d VOID 222433.400 4097.375 14.132 0.020
OBS: 52573.32413 CFA3S-R/d VOID 205494.404 3596.079 14.218 0.019
OBS: 52576.34197 CFA3S-R/d VOID 189321.528 2615.574 14.307 0.015
OBS: 52582.44262 CFA3S-R/d VOID 135394.181 1745.837 14.671 0.014
OBS: 52583.32589 CFA3S-R/d VOID 129419.584 1787.998 14.720 0.015
OBS: 52602.25338 CFA3S-R/d VOID 60034.376 939.993 15.554 0.017
OBS: 52603.25970 CFA3S-R/d VOID 58237.135 804.576 15.587 0.015
OBS: 52612.31421 CFA3S-R/d VOID 44668.359 617.116 15.875 0.015
OBS: 52613.18807 CFA3S-R/d VOID 43092.332 595.343 15.914 0.015
OBS: 52614.23588 CFA3S-R/d VOID 41304.750 570.646 15.960 0.015
OBS: 52617.24297 CFA3S-R/d VOID 37187.758 548.019 16.074 0.016
OBS: 52620.28446 CFA3S-R/d VOID 35318.317 552.999 16.130 0.017
OBS: 52635.18726 CFA3S-R/d VOID 22346.011 411.629 16.627 0.020
OBS: 52637.14705 CFA3S-R/d VOID 21379.621 393.827 16.675 0.020
OBS: 52644.06852 CFA3S-R/d VOID 17250.433 365.429 16.908 0.023
OBS: 52644.07954 CFA3S-R/d VOID 17202.834 285.199 16.911 0.018
OBS: 52661.17550 CFA3S-R/d VOID 11158.351 359.703 17.381 0.035
OBS: 52666.11020 CFA3S-R/d VOID 10548.726 291.472 17.442 0.030
OBS: 52545.41789 CFA3S-I/e VOID 396643.188 7671.759 13.504 0.021
OBS: 52551.47852 CFA3S-I/e VOID 332047.336 5504.884 13.697 0.018
OBS: 52552.44204 CFA3S-I/e VOID 319447.872 5296.003 13.739 0.018
OBS: 52557.35244 CFA3S-I/e VOID 228454.649 4208.290 14.103 0.020
OBS: 52559.38867 CFA3S-I/e VOID 203610.420 3188.046 14.228 0.017
OBS: 52562.33409 CFA3S-I/e VOID 186208.714 5316.641 14.325 0.031
OBS: 52566.37764 CFA3S-I/e VOID 200078.305 2764.184 14.247 0.015
OBS: 52573.32557 CFA3S-I/e VOID 233776.041 3660.367 14.078 0.017
OBS: 52576.34343 CFA3S-I/e VOID 234638.892 3457.767 14.074 0.016
OBS: 52582.44404 CFA3S-I/e VOID 187931.682 2596.372 14.315 0.015
OBS: 52583.32733 CFA3S-I/e VOID 177827.941 2620.569 14.375 0.016
OBS: 52601.21843 CFA3S-I/e VOID 71713.348 1122.857 15.361 0.017
OBS: 52602.25480 CFA3S-I/e VOID 71845.571 1257.272 15.359 0.019
OBS: 52603.26111 CFA3S-I/e VOID 66374.307 1039.261 15.445 0.017
OBS: 52612.31564 CFA3S-I/e VOID 49113.400 768.997 15.772 0.017
OBS: 52613.18949 CFA3S-I/e VOID 42697.259 786.513 15.924 0.020
OBS: 52614.23730 CFA3S-I/e VOID 44422.194 736.458 15.881 0.018
OBS: 52617.24440 CFA3S-I/e VOID 37739.835 764.713 16.058 0.022
OBS: 52620.28588 CFA3S-I/e VOID 34897.957 674.986 16.143 0.021
OBS: 52635.18868 CFA3S-I/e VOID 19934.255 514.084 16.751 0.028
OBS: 52637.14846 CFA3S-I/e VOID 18382.306 490.991 16.839 0.029
OBS: 52644.06994 CFA3S-I/e VOID 14900.471 411.715 17.067 0.030
OBS: 52644.08095 CFA3S-I/e VOID 15107.757 375.698 17.052 0.027
OBS: 52661.17692 CFA3S-I/e VOID 7921.365 671.218 17.753 0.092
END:
