SURVEY: CfA3S
SNID:    2002hw      
IAUC:    2002hw      
RA:         1.70427  deg
DECL:       8.63018  deg
MWEBV: 0.091 +- 0.005
REDSHIFT_HELIO: 0.017500000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.016297938 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.016297938 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.6690 +- 0.038
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52595.746
FILTERS: abcde
NOBS: 39
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52590.23456 CFA3S-U/a VOID 8621.841 611.458 17.661 0.077
OBS: 52602.19191 CFA3S-U/a VOID 5095.655 459.941 18.232 0.098
OBS: 52590.23774 CFA3S-B/b VOID 10500.259 232.106 17.447 0.024
OBS: 52601.12784 CFA3S-B/b VOID 10577.913 253.308 17.439 0.026
OBS: 52602.19509 CFA3S-B/b VOID 10092.529 232.389 17.490 0.025
OBS: 52603.18480 CFA3S-B/b VOID 9427.575 199.712 17.564 0.023
OBS: 52614.14978 CFA3S-B/b VOID 2507.264 80.825 19.002 0.035
OBS: 52619.07241 CFA3S-B/b VOID 1501.067 135.488 19.559 0.098
OBS: 52634.22701 CFA3S-B/b VOID 732.487 90.403 20.338 0.134
OBS: 52641.15209 CFA3S-B/b VOID 537.032 127.613 20.675 0.258
OBS: 52590.24021 CFA3S-V/c VOID 16338.042 240.766 16.967 0.016
OBS: 52601.13100 CFA3S-V/c VOID 21657.085 398.938 16.661 0.020
OBS: 52603.18728 CFA3S-V/c VOID 20267.492 410.675 16.733 0.022
OBS: 52613.09041 CFA3S-V/c VOID 9602.847 150.357 17.544 0.017
OBS: 52614.15223 CFA3S-V/c VOID 8814.547 162.370 17.637 0.020
OBS: 52634.22948 CFA3S-V/c VOID 2594.179 169.642 18.965 0.071
OBS: 52661.11153 CFA3S-V/c VOID 1245.088 124.998 19.762 0.109
OBS: 52666.08424 CFA3S-V/c VOID 1321.904 91.314 19.697 0.075
OBS: 52590.24198 CFA3S-R/d VOID 25444.856 374.969 16.486 0.016
OBS: 52601.13346 CFA3S-R/d VOID 27214.477 802.095 16.413 0.032
OBS: 52602.19933 CFA3S-R/d VOID 25941.794 382.292 16.465 0.016
OBS: 52603.18905 CFA3S-R/d VOID 24054.703 576.035 16.547 0.026
OBS: 52613.09216 CFA3S-R/d VOID 15776.113 276.076 17.005 0.019
OBS: 52614.15399 CFA3S-R/d VOID 15703.628 245.881 17.010 0.017
OBS: 52619.07663 CFA3S-R/d VOID 12647.363 267.919 17.245 0.023
OBS: 52634.23126 CFA3S-R/d VOID 5090.964 154.735 18.233 0.033
OBS: 52661.11330 CFA3S-R/d VOID 1752.266 154.934 19.391 0.096
OBS: 52666.08600 CFA3S-R/d VOID 1334.136 149.912 19.687 0.122
OBS: 52590.24340 CFA3S-I/e VOID 30959.932 684.364 16.273 0.024
OBS: 52601.13558 CFA3S-I/e VOID 24121.261 599.846 16.544 0.027
OBS: 52602.20074 CFA3S-I/e VOID 22782.428 440.651 16.606 0.021
OBS: 52603.19046 CFA3S-I/e VOID 20912.213 1040.086 16.699 0.054
OBS: 52613.09358 CFA3S-I/e VOID 19769.696 400.588 16.760 0.022
OBS: 52614.15539 CFA3S-I/e VOID 19534.397 359.837 16.773 0.020
OBS: 52619.07806 CFA3S-I/e VOID 16811.250 526.447 16.936 0.034
OBS: 52634.23269 CFA3S-I/e VOID 5959.365 268.950 18.062 0.049
OBS: 52641.15773 CFA3S-I/e VOID 3502.676 432.295 18.639 0.134
OBS: 52661.11473 CFA3S-I/e VOID 2058.733 259.774 19.216 0.137
OBS: 52666.08742 CFA3S-I/e VOID 1294.196 166.880 19.720 0.140
END:
