SURVEY: CfA3S
SNID:    2002ha      
IAUC:    2002ha      
RA:       311.82747  deg
DECL:       0.31260  deg
MWEBV: 0.088 +- 0.004
REDSHIFT_HELIO: 0.0132308387887 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0122384335846 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0122384335846 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.0720 +- 0.452
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52581.352
FILTERS: abcde
NOBS: 44
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52577.17574 CFA3S-U/a VOID 121562.606 3470.862 14.788 0.031
OBS: 52589.08189 CFA3S-U/a VOID 60255.959 1109.956 15.550 0.020
OBS: 52593.06775 CFA3S-U/a VOID 34962.300 966.044 16.141 0.030
OBS: 52601.06795 CFA3S-U/a VOID 11168.632 288.027 17.380 0.028
OBS: 52602.14525 CFA3S-U/a VOID 10000.000 331.572 17.500 0.036
OBS: 52603.09230 CFA3S-U/a VOID 9656.061 311.275 17.538 0.035
OBS: 52614.09912 CFA3S-U/a VOID 5670.221 438.687 18.116 0.084
OBS: 52577.17894 CFA3S-B/b VOID 81133.461 1270.354 15.227 0.017
OBS: 52580.12039 CFA3S-B/b VOID 91537.701 2023.424 15.096 0.024
OBS: 52580.13153 CFA3S-B/b VOID 91033.240 1844.584 15.102 0.022
OBS: 52589.08508 CFA3S-B/b VOID 61830.107 569.476 15.522 0.010
OBS: 52593.07095 CFA3S-B/b VOID 40700.524 487.325 15.976 0.013
OBS: 52601.07220 CFA3S-B/b VOID 15674.728 202.117 17.012 0.014
OBS: 52602.14845 CFA3S-B/b VOID 13255.619 524.982 17.194 0.043
OBS: 52603.09550 CFA3S-B/b VOID 12799.706 165.046 17.232 0.014
OBS: 52614.10229 CFA3S-B/b VOID 6223.003 126.095 18.015 0.022
OBS: 52819.44670 CFA3S-B/b VOID 356.451 70.914 21.120 0.216
OBS: 52577.18138 CFA3S-V/c VOID 80020.268 958.118 15.242 0.013
OBS: 52580.12286 CFA3S-V/c VOID 90364.947 1914.271 15.110 0.023
OBS: 52580.13399 CFA3S-V/c VOID 91790.979 1944.480 15.093 0.023
OBS: 52589.08755 CFA3S-V/c VOID 76842.237 920.066 15.286 0.013
OBS: 52593.07340 CFA3S-V/c VOID 59374.505 601.545 15.566 0.011
OBS: 52601.07537 CFA3S-V/c VOID 36779.007 406.497 16.086 0.012
OBS: 52602.15091 CFA3S-V/c VOID 33265.955 765.977 16.195 0.025
OBS: 52603.09795 CFA3S-V/c VOID 32240.369 296.945 16.229 0.010
OBS: 52614.10473 CFA3S-V/c VOID 15718.098 217.154 17.009 0.015
OBS: 52819.44987 CFA3S-V/c VOID 390.841 73.795 21.020 0.205
OBS: 52577.18312 CFA3S-R/d VOID 95323.504 1141.350 15.052 0.013
OBS: 52580.13576 CFA3S-R/d VOID 103561.898 1621.529 14.962 0.017
OBS: 52589.08932 CFA3S-R/d VOID 76278.123 702.547 15.294 0.010
OBS: 52593.07517 CFA3S-R/d VOID 56182.363 517.459 15.626 0.010
OBS: 52601.07782 CFA3S-R/d VOID 50257.398 555.465 15.747 0.012
OBS: 52602.15267 CFA3S-R/d VOID 45835.292 1013.181 15.847 0.024
OBS: 52603.09971 CFA3S-R/d VOID 47687.000 527.056 15.804 0.012
OBS: 52614.10648 CFA3S-R/d VOID 23637.416 326.563 16.566 0.015
OBS: 52577.18456 CFA3S-I/e VOID 98355.806 1177.658 15.018 0.013
OBS: 52580.12605 CFA3S-I/e VOID 92555.024 1363.941 15.084 0.016
OBS: 52580.13720 CFA3S-I/e VOID 91875.560 3130.959 15.092 0.037
OBS: 52589.09074 CFA3S-I/e VOID 54954.087 759.219 15.650 0.015
OBS: 52593.07661 CFA3S-I/e VOID 45962.114 634.990 15.844 0.015
OBS: 52601.07995 CFA3S-I/e VOID 54350.057 1051.223 15.662 0.021
OBS: 52602.15411 CFA3S-I/e VOID 54752.002 1058.998 15.654 0.021
OBS: 52603.10111 CFA3S-I/e VOID 57597.018 1060.976 15.599 0.020
OBS: 52614.10791 CFA3S-I/e VOID 31798.014 527.167 16.244 0.018
END:
