SURVEY: CfA3S
SNID:    2004L       
IAUC:    2004L       
RA:       156.76719  deg
DECL:      16.01883  deg
MWEBV: 0.027 +- 0.001
REDSHIFT_HELIO: 0.0322944449369 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0334101244807 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0334101244807 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.6260 +- 0.047
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53031.816
FILTERS: abcde
NOBS: 37
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53032.43251 CFA3S-U/a VOID 6911.941 999.483 17.901 0.157
OBS: 53052.32766 CFA3S-U/a VOID 1520.548 278.695 19.545 0.199
OBS: 53032.42929 CFA3S-B/b VOID 9221.467 543.570 17.588 0.064
OBS: 53034.42580 CFA3S-B/b VOID 9120.108 243.598 17.600 0.029
OBS: 53046.37774 CFA3S-B/b VOID 3375.981 158.579 18.679 0.051
OBS: 53049.47537 CFA3S-B/b VOID 2070.141 122.027 19.210 0.064
OBS: 53053.28899 CFA3S-B/b VOID 1272.917 77.378 19.738 0.066
OBS: 53085.30286 CFA3S-B/b VOID 333.273 62.619 21.193 0.204
OBS: 53147.20846 CFA3S-B/b VOID 268.411 82.076 21.428 0.332
OBS: 53032.42315 CFA3S-V/c VOID 12624.088 220.917 17.247 0.019
OBS: 53034.41969 CFA3S-V/c VOID 11716.557 280.575 17.328 0.026
OBS: 53037.21251 CFA3S-V/c VOID 11449.855 295.280 17.353 0.028
OBS: 53046.37161 CFA3S-V/c VOID 6154.602 187.064 18.027 0.033
OBS: 53049.34247 CFA3S-V/c VOID 5823.713 182.371 18.087 0.034
OBS: 53049.46925 CFA3S-V/c VOID 5546.257 158.357 18.140 0.031
OBS: 53052.31832 CFA3S-V/c VOID 4617.427 110.573 18.339 0.026
OBS: 53053.28289 CFA3S-V/c VOID 4161.022 111.141 18.452 0.029
OBS: 53061.28059 CFA3S-V/c VOID 2671.776 105.814 18.933 0.043
OBS: 53085.29676 CFA3S-V/c VOID 1276.439 86.998 19.735 0.074
OBS: 53147.20236 CFA3S-V/c VOID 331.436 99.821 21.199 0.327
OBS: 53034.42215 CFA3S-R/d VOID 13931.568 320.786 17.140 0.025
OBS: 53046.37409 CFA3S-R/d VOID 8226.214 272.758 17.712 0.036
OBS: 53049.34494 CFA3S-R/d VOID 7791.122 208.101 17.771 0.029
OBS: 53049.47172 CFA3S-R/d VOID 8038.962 266.550 17.737 0.036
OBS: 53052.32081 CFA3S-R/d VOID 7516.229 193.836 17.810 0.028
OBS: 53053.28536 CFA3S-R/d VOID 7144.963 177.680 17.865 0.027
OBS: 53061.28306 CFA3S-R/d VOID 4579.310 151.837 18.348 0.036
OBS: 53085.29922 CFA3S-R/d VOID 1924.864 120.555 19.289 0.068
OBS: 53147.20483 CFA3S-R/d VOID 362.076 112.384 21.103 0.337
OBS: 53032.42743 CFA3S-I/e VOID 10403.992 383.297 17.457 0.040
OBS: 53034.42394 CFA3S-I/e VOID 10036.909 332.796 17.496 0.036
OBS: 53046.37588 CFA3S-I/e VOID 7072.940 260.577 17.876 0.040
OBS: 53049.34674 CFA3S-I/e VOID 7641.876 478.613 17.792 0.068
OBS: 53052.32259 CFA3S-I/e VOID 7827.084 288.360 17.766 0.040
OBS: 53053.28713 CFA3S-I/e VOID 8233.794 235.092 17.711 0.031
OBS: 53061.28484 CFA3S-I/e VOID 5628.595 264.391 18.124 0.051
OBS: 53085.30101 CFA3S-I/e VOID 1633.804 219.699 19.467 0.146
END:
