SURVEY: CfA3S
SNID:    2002jy      
IAUC:    2002jy      
RA:        20.31763  deg
DECL:      40.49869  deg
MWEBV: 0.046 +- 0.002
REDSHIFT_HELIO: 0.0196000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.018712307 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.018712307 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.7190 +- 0.415
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52634.449
FILTERS: abcde
NOBS: 37
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52635.16341 CFA3S-U/a VOID 51380.698 2271.522 15.723 0.048
OBS: 52636.10866 CFA3S-U/a VOID 49023.013 1535.163 15.774 0.034
OBS: 52639.09400 CFA3S-U/a VOID 39627.803 1094.957 16.005 0.030
OBS: 52643.05994 CFA3S-U/a VOID 28497.056 1207.351 16.363 0.046
OBS: 52661.12743 CFA3S-U/a VOID 4821.698 253.134 18.292 0.057
OBS: 52666.13080 CFA3S-U/a VOID 3107.420 231.825 18.769 0.081
OBS: 52635.16660 CFA3S-B/b VOID 41686.938 1228.643 15.950 0.032
OBS: 52636.11182 CFA3S-B/b VOID 41039.305 642.576 15.967 0.017
OBS: 52639.09721 CFA3S-B/b VOID 36307.805 535.052 16.100 0.016
OBS: 52641.20314 CFA3S-B/b VOID 33915.639 468.562 16.174 0.015
OBS: 52643.06314 CFA3S-B/b VOID 30450.891 504.834 16.291 0.018
OBS: 52646.06948 CFA3S-B/b VOID 25304.630 396.209 16.492 0.017
OBS: 52661.12007 CFA3S-B/b VOID 6504.292 119.813 17.967 0.020
OBS: 52666.12339 CFA3S-B/b VOID 4454.511 102.569 18.378 0.025
OBS: 52635.16905 CFA3S-V/c VOID 44957.277 579.701 15.868 0.014
OBS: 52636.11428 CFA3S-V/c VOID 43611.397 522.179 15.901 0.013
OBS: 52639.09966 CFA3S-V/c VOID 40438.962 484.194 15.983 0.013
OBS: 52643.06561 CFA3S-V/c VOID 36041.263 564.319 16.108 0.017
OBS: 52646.07194 CFA3S-V/c VOID 31246.401 374.127 16.263 0.013
OBS: 52661.12253 CFA3S-V/c VOID 14845.677 191.427 17.071 0.014
OBS: 52666.12587 CFA3S-V/c VOID 11523.914 191.051 17.346 0.018
OBS: 52635.17082 CFA3S-R/d VOID 47424.199 611.510 15.810 0.014
OBS: 52636.11603 CFA3S-R/d VOID 46687.433 645.011 15.827 0.015
OBS: 52639.10144 CFA3S-R/d VOID 44014.928 567.549 15.891 0.014
OBS: 52641.20734 CFA3S-R/d VOID 41190.778 531.134 15.963 0.014
OBS: 52643.06738 CFA3S-R/d VOID 36240.986 1001.375 16.102 0.030
OBS: 52646.07372 CFA3S-R/d VOID 30060.763 802.923 16.305 0.029
OBS: 52661.12431 CFA3S-R/d VOID 20155.798 278.463 16.739 0.015
OBS: 52666.12765 CFA3S-R/d VOID 17848.429 263.024 16.871 0.016
OBS: 52635.17225 CFA3S-I/e VOID 36041.263 564.319 16.108 0.017
OBS: 52636.11745 CFA3S-I/e VOID 35059.038 678.102 16.138 0.021
OBS: 52639.10284 CFA3S-I/e VOID 30310.982 530.431 16.296 0.019
OBS: 52641.20877 CFA3S-I/e VOID 28313.920 521.562 16.370 0.020
OBS: 52643.06881 CFA3S-I/e VOID 24547.089 542.609 16.525 0.024
OBS: 52646.07514 CFA3S-I/e VOID 18180.256 653.041 16.851 0.039
OBS: 52661.12574 CFA3S-I/e VOID 19751.496 382.028 16.761 0.021
OBS: 52666.12910 CFA3S-I/e VOID 19642.646 398.014 16.767 0.022
END:
