SURVEY: CfA3S
SNID:    2003cg      
IAUC:    2003cg      
RA:       153.56673  deg
DECL:       3.46723  deg
MWEBV: 0.027 +- 0.001
REDSHIFT_HELIO: 0.0041000000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0052765399 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0052765399 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.8980 +- 0.075
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52729.855
FILTERS: abcde
NOBS: 55
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52724.22594 CFA3S-U/a VOID 22263.836 738.207 16.631 0.036
OBS: 52726.18506 CFA3S-U/a VOID 24592.348 792.764 16.523 0.035
OBS: 52729.29020 CFA3S-U/a VOID 25398.028 912.305 16.488 0.039
OBS: 52735.21781 CFA3S-U/a VOID 17029.426 611.703 16.922 0.039
OBS: 52739.21088 CFA3S-U/a VOID 12439.416 549.942 17.263 0.048
OBS: 52724.22912 CFA3S-B/b VOID 39084.090 899.944 16.020 0.025
OBS: 52726.18826 CFA3S-B/b VOID 42422.865 1328.479 15.931 0.034
OBS: 52729.29339 CFA3S-B/b VOID 44586.153 944.503 15.877 0.023
OBS: 52735.22101 CFA3S-B/b VOID 41419.037 1297.044 15.957 0.034
OBS: 52739.21409 CFA3S-B/b VOID 29895.099 660.826 16.311 0.024
OBS: 52745.30318 CFA3S-B/b VOID 15066.071 374.662 17.055 0.027
OBS: 52762.23696 CFA3S-B/b VOID 3999.447 128.927 18.495 0.035
OBS: 52791.16539 CFA3S-B/b VOID 1907.217 191.471 19.299 0.109
OBS: 52793.16206 CFA3S-B/b VOID 1791.431 107.248 19.367 0.065
OBS: 52724.23157 CFA3S-V/c VOID 97994.116 1173.327 15.022 0.013
OBS: 52726.19074 CFA3S-V/c VOID 112615.975 1037.231 14.871 0.010
OBS: 52729.29589 CFA3S-V/c VOID 129181.404 1427.766 14.722 0.012
OBS: 52732.14730 CFA3S-V/c VOID 126823.578 1168.088 14.742 0.010
OBS: 52735.22348 CFA3S-V/c VOID 118467.712 2727.820 14.816 0.025
OBS: 52739.21656 CFA3S-V/c VOID 99632.264 1009.412 15.004 0.011
OBS: 52745.30689 CFA3S-V/c VOID 65463.617 1266.179 15.460 0.021
OBS: 52750.23289 CFA3S-V/c VOID 55769.917 667.758 15.634 0.013
OBS: 52758.15422 CFA3S-V/c VOID 36140.986 432.732 16.105 0.013
OBS: 52762.23943 CFA3S-V/c VOID 27064.499 423.765 16.419 0.017
OBS: 52766.24637 CFA3S-V/c VOID 20379.804 581.885 16.727 0.031
OBS: 52782.14235 CFA3S-V/c VOID 14521.116 254.114 17.095 0.019
OBS: 52791.16858 CFA3S-V/c VOID 10356.190 333.844 17.462 0.035
OBS: 52793.16523 CFA3S-V/c VOID 10715.193 207.250 17.425 0.021
OBS: 52724.23332 CFA3S-R/d VOID 190020.300 2625.227 14.303 0.015
OBS: 52726.19253 CFA3S-R/d VOID 210280.984 2130.435 14.193 0.011
OBS: 52729.29767 CFA3S-R/d VOID 217170.084 3400.358 14.158 0.017
OBS: 52732.14909 CFA3S-R/d VOID 219179.534 2220.590 14.148 0.011
OBS: 52735.22525 CFA3S-R/d VOID 198792.502 3844.988 14.254 0.021
OBS: 52739.21834 CFA3S-R/d VOID 149416.996 2614.745 14.564 0.019
OBS: 52745.30868 CFA3S-R/d VOID 108943.168 2909.871 14.907 0.029
OBS: 52750.23469 CFA3S-R/d VOID 115877.736 1707.637 14.840 0.016
OBS: 52758.15671 CFA3S-R/d VOID 91790.979 1268.139 15.093 0.015
OBS: 52762.24122 CFA3S-R/d VOID 68865.230 1014.836 15.405 0.016
OBS: 52766.24884 CFA3S-R/d VOID 54050.535 796.518 15.668 0.016
OBS: 52791.17105 CFA3S-R/d VOID 21897.776 645.395 16.649 0.032
OBS: 52793.16772 CFA3S-R/d VOID 21261.799 352.491 16.681 0.018
OBS: 52795.15940 CFA3S-R/d VOID 20873.727 384.508 16.701 0.020
OBS: 52724.23475 CFA3S-I/e VOID 280285.093 4130.434 13.881 0.016
OBS: 52726.19397 CFA3S-I/e VOID 295665.057 3812.446 13.823 0.014
OBS: 52729.29913 CFA3S-I/e VOID 286549.728 4222.753 13.857 0.016
OBS: 52732.15052 CFA3S-I/e VOID 264728.074 3413.530 13.943 0.014
OBS: 52735.22670 CFA3S-I/e VOID 237684.029 2845.896 14.060 0.013
OBS: 52739.21979 CFA3S-I/e VOID 191425.593 2468.333 14.295 0.014
OBS: 52745.31013 CFA3S-I/e VOID 171869.970 3165.962 14.412 0.020
OBS: 52750.23615 CFA3S-I/e VOID 199710.087 2943.037 14.249 0.016
OBS: 52758.15851 CFA3S-I/e VOID 196064.967 3431.068 14.269 0.019
OBS: 52762.24265 CFA3S-I/e VOID 147774.671 2449.899 14.576 0.018
OBS: 52766.25062 CFA3S-I/e VOID 99815.963 8825.654 15.002 0.096
OBS: 52791.17284 CFA3S-I/e VOID 33143.625 1068.424 16.199 0.035
OBS: 52795.16118 CFA3S-I/e VOID 30732.649 594.422 16.281 0.021
END:
