SURVEY: CfA3S
SNID:    2001ay      
IAUC:    2001ay      
RA:       216.57060  deg
DECL:      26.24868  deg
MWEBV: 0.016 +- 0.001
REDSHIFT_HELIO: 0.030200000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.030861991 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.030861991 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.7010 +- 0.387
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52024.812
FILTERS: abcde
NOBS: 73
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52022.42715 CFA3S-U/a VOID 26497.201 1244.646 16.442 0.051
OBS: 52026.16162 CFA3S-U/a VOID 23659.197 1220.292 16.565 0.056
OBS: 52030.25066 CFA3S-U/a VOID 18030.177 714.076 16.860 0.043
OBS: 52034.31075 CFA3S-U/a VOID 11945.381 440.084 17.307 0.040
OBS: 52036.32281 CFA3S-U/a VOID 9558.726 396.176 17.549 0.045
OBS: 52037.29863 CFA3S-U/a VOID 8264.184 380.580 17.707 0.050
OBS: 52040.38023 CFA3S-U/a VOID 7021.017 278.064 17.884 0.043
OBS: 52045.34269 CFA3S-U/a VOID 4349.106 304.431 18.404 0.076
OBS: 52051.27613 CFA3S-U/a VOID 4207.266 426.254 18.440 0.110
OBS: 52052.43035 CFA3S-U/a VOID 3372.873 304.440 18.680 0.098
OBS: 52056.19054 CFA3S-U/a VOID 2889.349 255.474 18.848 0.096
OBS: 52059.28594 CFA3S-U/a VOID 2070.141 221.174 19.210 0.116
OBS: 52073.25666 CFA3S-U/a VOID 1420.365 171.375 19.619 0.131
OBS: 52111.22964 CFA3S-U/a VOID 1118.922 179.318 19.878 0.174
OBS: 52022.43041 CFA3S-B/b VOID 20323.570 262.062 16.730 0.014
OBS: 52030.25394 CFA3S-B/b VOID 16025.072 191.875 16.988 0.013
OBS: 52040.38350 CFA3S-B/b VOID 8613.903 158.674 17.662 0.020
OBS: 52045.34581 CFA3S-B/b VOID 5861.382 107.971 18.080 0.020
OBS: 52051.27940 CFA3S-B/b VOID 4369.181 88.532 18.399 0.022
OBS: 52052.43362 CFA3S-B/b VOID 3767.038 79.800 18.560 0.023
OBS: 52056.19382 CFA3S-B/b VOID 3283.976 78.641 18.709 0.026
OBS: 52059.28919 CFA3S-B/b VOID 2620.596 69.996 18.954 0.029
OBS: 52073.25993 CFA3S-B/b VOID 1942.674 51.889 19.279 0.029
OBS: 52111.21722 CFA3S-B/b VOID 1012.045 145.412 19.987 0.156
OBS: 52111.23366 CFA3S-B/b VOID 1144.986 101.239 19.853 0.096
OBS: 52122.14581 CFA3S-B/b VOID 1057.791 104.246 19.939 0.107
OBS: 52022.43288 CFA3S-V/c VOID 22532.013 290.539 16.618 0.014
OBS: 52029.13855 CFA3S-V/c VOID 20118.704 426.190 16.741 0.023
OBS: 52030.25642 CFA3S-V/c VOID 20230.192 260.858 16.735 0.014
OBS: 52038.39411 CFA3S-V/c VOID 16099.041 430.005 16.983 0.029
OBS: 52040.38597 CFA3S-V/c VOID 14441.091 292.616 17.101 0.022
OBS: 52045.34823 CFA3S-V/c VOID 11694.994 172.344 17.330 0.016
OBS: 52045.34823 CFA3S-V/c VOID 11673.471 150.523 17.332 0.014
OBS: 52051.28189 CFA3S-V/c VOID 9602.847 132.668 17.544 0.015
OBS: 52052.43610 CFA3S-V/c VOID 9298.224 154.152 17.579 0.018
