SURVEY: CfA3S
SNID:    2003W       
IAUC:    2003W       
RA:       146.70623  deg
DECL:      16.04382  deg
MWEBV: 0.041 +- 0.002
REDSHIFT_HELIO: 0.0200717084612 +- 0.000 (Hel)
REDSHIFT_CMB: 0.021129226312 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.021129226312 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.6460 +- 0.635
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52680.531
FILTERS: abcde
NOBS: 83
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52671.31424 CFA3S-U/a VOID 25751.350 1446.790 16.473 0.061
OBS: 52673.45748 CFA3S-U/a VOID 35645.113 1772.840 16.120 0.054
OBS: 52674.24334 CFA3S-U/a VOID 39627.803 2262.910 16.005 0.062
OBS: 52674.26199 CFA3S-U/a VOID 38018.940 1960.937 16.050 0.056
OBS: 52676.27230 CFA3S-U/a VOID 40738.028 2776.562 15.975 0.074
OBS: 52677.33212 CFA3S-U/a VOID 40926.066 2223.964 15.970 0.059
OBS: 52679.34993 CFA3S-U/a VOID 39591.322 1349.203 16.006 0.037
OBS: 52680.30392 CFA3S-U/a VOID 36779.007 1964.734 16.086 0.058
OBS: 52693.34148 CFA3S-U/a VOID 10356.190 639.073 17.462 0.067
OBS: 52705.33488 CFA3S-U/a VOID 2316.328 298.678 19.088 0.140
OBS: 52706.24869 CFA3S-U/a VOID 1659.587 265.965 19.450 0.174
OBS: 52708.29597 CFA3S-U/a VOID 1682.674 323.908 19.435 0.209
OBS: 52711.20812 CFA3S-U/a VOID 853.493 288.497 20.172 0.367
OBS: 52723.16810 CFA3S-U/a VOID 679.204 289.013 20.420 0.462
OBS: 52750.24870 CFA3S-U/a VOID 503.037 244.630 20.746 0.528
OBS: 52671.31744 CFA3S-B/b VOID 21557.580 814.066 16.666 0.041
OBS: 52674.24654 CFA3S-B/b VOID 30255.198 975.312 16.298 0.035
OBS: 52674.25459 CFA3S-B/b VOID 30171.715 1055.989 16.301 0.038
OBS: 52676.27547 CFA3S-B/b VOID 35710.835 526.254 16.118 0.016
OBS: 52677.33531 CFA3S-B/b VOID 36408.266 1140.131 16.097 0.034
OBS: 52679.35312 CFA3S-B/b VOID 38089.038 526.220 16.048 0.015
OBS: 52680.30711 CFA3S-B/b VOID 37359.409 550.549 16.069 0.016
OBS: 52689.38529 CFA3S-B/b VOID 23593.914 412.885 16.568 0.019
OBS: 52693.34465 CFA3S-B/b VOID 15718.098 246.107 17.009 0.017
OBS: 52706.25188 CFA3S-B/b VOID 5095.655 211.197 18.232 0.045
OBS: 52708.29914 CFA3S-B/b VOID 4409.608 138.088 18.389 0.034
OBS: 52711.21131 CFA3S-B/b VOID 3580.964 138.524 18.615 0.042
OBS: 52720.39883 CFA3S-B/b VOID 3341.950 252.400 18.690 0.082
OBS: 52729.28243 CFA3S-B/b VOID 2751.693 144.461 18.901 0.057
OBS: 52745.28941 CFA3S-B/b VOID 2477.422 198.516 19.015 0.087
OBS: 52762.24829 CFA3S-B/b VOID 2116.411 148.146 19.186 0.076
OBS: 52671.31991 CFA3S-V/c VOID 22120.758 876.081 16.638 0.043
OBS: 52673.46310 CFA3S-V/c VOID 28054.336 775.170 16.380 0.030
OBS: 52674.25707 CFA3S-V/c VOID 32658.783 391.038 16.215 0.013
