SURVEY: CfA3S
SNID:    2002dj      
IAUC:    2002dj      
RA:       198.25172  deg
DECL:     -19.51904  deg
MWEBV: 0.082 +- 0.004
REDSHIFT_HELIO: 0.0092773366807 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0103271165863 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0103271165863 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.8940 +- 2.464
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52451.418
FILTERS: abcde
NOBS: 49
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52440.17646 CFA3S-U/a VOID 50211.131 3930.924 15.748 0.085
OBS: 52443.17282 CFA3S-U/a VOID 155453.319 7731.601 14.521 0.054
OBS: 52444.14465 CFA3S-U/a VOID 185353.162 16730.224 14.330 0.098
OBS: 52453.15499 CFA3S-U/a VOID 200631.906 10348.174 14.244 0.056
OBS: 52440.17969 CFA3S-B/b VOID 58129.957 1499.111 15.589 0.028
OBS: 52442.17687 CFA3S-B/b VOID 95940.063 2562.558 15.045 0.029
OBS: 52443.17606 CFA3S-B/b VOID 115451.612 2764.706 14.844 0.026
OBS: 52444.14787 CFA3S-B/b VOID 130496.841 3245.185 14.711 0.027
OBS: 52447.16639 CFA3S-B/b VOID 167957.731 4950.233 14.437 0.032
OBS: 52449.16720 CFA3S-B/b VOID 179473.363 5289.634 14.365 0.032
OBS: 52451.15494 CFA3S-B/b VOID 182978.473 5055.882 14.344 0.030
OBS: 52452.14632 CFA3S-B/b VOID 178978.144 4615.659 14.368 0.028
OBS: 52452.15367 CFA3S-B/b VOID 178319.977 5091.402 14.372 0.031
OBS: 52453.14759 CFA3S-B/b VOID 174743.086 4506.441 14.394 0.028
OBS: 52453.15814 CFA3S-B/b VOID 176685.130 4231.058 14.382 0.026
OBS: 52461.15758 CFA3S-B/b VOID 109043.555 2510.821 14.906 0.025
OBS: 52440.18218 CFA3S-V/c VOID 70469.307 973.569 15.380 0.015
OBS: 52442.17939 CFA3S-V/c VOID 108642.562 1400.889 14.910 0.014
OBS: 52443.17855 CFA3S-V/c VOID 129181.404 1784.707 14.722 0.015
OBS: 52447.16888 CFA3S-V/c VOID 189845.366 2797.665 14.304 0.016
OBS: 52449.16971 CFA3S-V/c VOID 208545.105 3457.389 14.202 0.018
OBS: 52450.15081 CFA3S-V/c VOID 211251.597 4280.538 14.188 0.022
OBS: 52451.15743 CFA3S-V/c VOID 217570.495 3206.237 14.156 0.016
OBS: 52452.14882 CFA3S-V/c VOID 221411.411 3466.767 14.137 0.017
OBS: 52453.15009 CFA3S-V/c VOID 221615.433 3061.730 14.136 0.015
OBS: 52461.16009 CFA3S-V/c VOID 172822.387 2387.630 14.406 0.015
OBS: 52440.18398 CFA3S-R/d VOID 85664.326 1420.196 15.168 0.018
OBS: 52442.18117 CFA3S-R/d VOID 134772.101 2234.334 14.676 0.018
OBS: 52443.18035 CFA3S-R/d VOID 153320.420 2400.627 14.536 0.017
OBS: 52444.15215 CFA3S-R/d VOID 161435.856 4163.262 14.480 0.028
OBS: 52447.17067 CFA3S-R/d VOID 206633.152 3806.323 14.212 0.020
OBS: 52449.17149 CFA3S-R/d VOID 216970.155 4995.922 14.159 0.025
OBS: 52450.15259 CFA3S-R/d VOID 231206.479 3620.134 14.090 0.017
OBS: 52451.15922 CFA3S-R/d VOID 242325.992 3571.048 14.039 0.016
OBS: 52452.15061 CFA3S-R/d VOID 235288.120 3900.751 14.071 0.018
OBS: 52453.15189 CFA3S-R/d VOID 231846.210 3843.689 14.087 0.018
OBS: 52461.16188 CFA3S-R/d VOID 162629.752 2696.176 14.472 0.018
OBS: 52440.18543 CFA3S-I/e VOID 80537.844 1335.206 15.235 0.018
OBS: 52442.18262 CFA3S-I/e VOID 126473.635 2562.703 14.745 0.022
OBS: 52443.18179 CFA3S-I/e VOID 140863.995 3632.735 14.628 0.028
OBS: 52444.15360 CFA3S-I/e VOID 148730.487 4383.547 14.569 0.032
OBS: 52447.17212 CFA3S-I/e VOID 181134.009 4671.256 14.355 0.028
OBS: 52449.15852 CFA3S-I/e VOID 182810.022 3872.608 14.345 0.023
OBS: 52449.17295 CFA3S-I/e VOID 179308.138 3302.978 14.366 0.020
OBS: 52450.15404 CFA3S-I/e VOID 181467.978 4178.455 14.353 0.025
OBS: 52451.16067 CFA3S-I/e VOID 177337.262 4573.342 14.378 0.028
OBS: 52452.15207 CFA3S-I/e VOID 172822.387 3661.032 14.406 0.023
OBS: 52453.15333 CFA3S-I/e VOID 171711.744 3953.809 14.413 0.025
OBS: 52461.16332 CFA3S-I/e VOID 112719.746 1868.737 14.870 0.018
END:
