SURVEY: CfA3S
SNID:    2003hu      
IAUC:    2003hu      
RA:       287.87967  deg
DECL:      77.89303  deg
MWEBV: 0.053 +- 0.003
REDSHIFT_HELIO: 0.075000000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.074723862 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.074723862 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.0190 +- 0.041
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52891.664
FILTERS: abcde
NOBS: 26
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52908.15505 CFA3S-U/a VOID 2346.389 341.454 19.074 0.158
OBS: 52910.21255 CFA3S-U/a VOID 1757.114 292.924 19.388 0.181
OBS: 52908.14567 CFA3S-B/b VOID 2551.526 101.052 18.983 0.043
OBS: 52910.20934 CFA3S-B/b VOID 2246.984 177.981 19.121 0.086
OBS: 52911.14204 CFA3S-B/b VOID 1851.825 114.275 19.331 0.067
OBS: 52913.24722 CFA3S-B/b VOID 1545.966 95.400 19.527 0.067
OBS: 52930.18718 CFA3S-B/b VOID 423.058 62.344 20.934 0.160
OBS: 52908.14885 CFA3S-V/c VOID 3640.827 127.426 18.597 0.038
OBS: 52910.17889 CFA3S-V/c VOID 3182.731 117.256 18.743 0.040
OBS: 52910.20324 CFA3S-V/c VOID 3299.134 106.352 18.704 0.035
OBS: 52911.13589 CFA3S-V/c VOID 3227.008 112.943 18.728 0.038
OBS: 52913.24113 CFA3S-V/c VOID 2721.448 152.899 18.913 0.061
OBS: 52930.18102 CFA3S-V/c VOID 1351.450 95.844 19.673 0.077
OBS: 52935.10858 CFA3S-V/c VOID 1023.293 96.134 19.975 0.102
OBS: 52908.15133 CFA3S-R/d VOID 4357.125 152.496 18.402 0.038
OBS: 52910.18137 CFA3S-R/d VOID 4301.303 170.351 18.416 0.043
OBS: 52910.20571 CFA3S-R/d VOID 3981.072 154.002 18.500 0.042
OBS: 52911.13839 CFA3S-R/d VOID 4040.173 152.567 18.484 0.041
OBS: 52913.24361 CFA3S-R/d VOID 3729.065 212.945 18.571 0.062
OBS: 52930.18351 CFA3S-R/d VOID 1962.456 112.064 19.268 0.062
OBS: 52935.11105 CFA3S-R/d VOID 1781.558 126.347 19.373 0.077
OBS: 52908.15311 CFA3S-I/e VOID 2789.973 269.814 18.886 0.105
OBS: 52910.20750 CFA3S-I/e VOID 2726.465 200.893 18.911 0.080
OBS: 52913.24538 CFA3S-I/e VOID 2290.868 248.976 19.100 0.118
OBS: 52930.18530 CFA3S-I/e VOID 2169.702 249.796 19.159 0.125
OBS: 52935.11284 CFA3S-I/e VOID 2318.462 228.486 19.087 0.107
END:
