SURVEY: CfA3S
SNID:    2002ck      
IAUC:    2002ck      
RA:       236.75317  deg
DECL:      -0.99026  deg
MWEBV: 0.084 +- 0.004
REDSHIFT_HELIO: 0.0298671435267 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0303127449006 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0303127449006 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.9760 +- 0.143
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52396.898
FILTERS: abcde
NOBS: 29
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52402.33993 CFA3S-U/a VOID 19606.497 469.515 16.769 0.026
OBS: 52404.28624 CFA3S-U/a VOID 15936.759 410.992 16.994 0.028
OBS: 52427.26360 CFA3S-U/a VOID 1676.486 243.968 19.439 0.158
OBS: 52434.30309 CFA3S-U/a VOID 1278.792 221.429 19.733 0.188
OBS: 52435.26462 CFA3S-U/a VOID 1289.437 233.960 19.724 0.197
OBS: 52402.34311 CFA3S-B/b VOID 17506.527 225.738 16.892 0.014
OBS: 52404.28948 CFA3S-B/b VOID 15805.200 189.243 17.003 0.013
OBS: 52427.26681 CFA3S-B/b VOID 1886.253 64.280 19.311 0.037
OBS: 52434.29862 CFA3S-B/b VOID 1530.383 64.839 19.538 0.046
OBS: 52435.26785 CFA3S-B/b VOID 1458.814 65.837 19.590 0.049
OBS: 52438.24865 CFA3S-B/b VOID 1350.206 80.833 19.674 0.065
OBS: 52402.34559 CFA3S-V/c VOID 20758.693 267.672 16.707 0.014
OBS: 52404.29197 CFA3S-V/c VOID 19089.739 210.988 16.798 0.012
OBS: 52427.26928 CFA3S-V/c VOID 5515.692 96.523 18.146 0.019
OBS: 52434.30880 CFA3S-V/c VOID 3908.409 100.794 18.520 0.028
OBS: 52435.27035 CFA3S-V/c VOID 3661.002 104.529 18.591 0.031
OBS: 52438.25113 CFA3S-V/c VOID 3101.701 142.839 18.771 0.050
OBS: 52402.34738 CFA3S-R/d VOID 22698.649 250.875 16.610 0.012
OBS: 52404.29375 CFA3S-R/d VOID 20417.379 225.661 16.725 0.012
OBS: 52427.27108 CFA3S-R/d VOID 9990.794 174.835 17.501 0.019
OBS: 52434.31059 CFA3S-R/d VOID 6661.929 147.261 17.941 0.024
OBS: 52435.27213 CFA3S-R/d VOID 6409.144 129.867 17.983 0.022
OBS: 52438.25293 CFA3S-R/d VOID 5228.776 207.083 18.204 0.043
OBS: 52402.34884 CFA3S-I/e VOID 16054.619 384.458 16.986 0.026
OBS: 52404.29519 CFA3S-I/e VOID 13778.438 228.427 17.152 0.018
OBS: 52427.27252 CFA3S-I/e VOID 11748.976 227.245 17.325 0.021
OBS: 52434.31204 CFA3S-I/e VOID 7712.586 241.521 17.782 0.034
OBS: 52435.27358 CFA3S-I/e VOID 7705.485 220.007 17.783 0.031
OBS: 52438.25436 CFA3S-I/e VOID 6785.784 262.497 17.921 0.042
END:
