SURVEY: CfA3S
SNID:    2002do      
IAUC:    2002do      
RA:       299.05355  deg
DECL:      40.43624  deg
MWEBV: 0.270 +- 0.013
REDSHIFT_HELIO: 0.015900000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.015189223 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.015189223 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.0530 +- 2.983
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52442.492
FILTERS: abcde
NOBS: 31
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52445.46575 CFA3S-U/a VOID 17442.149 626.528 16.896 0.039
OBS: 52447.47115 CFA3S-U/a VOID 12811.501 519.192 17.231 0.044
OBS: 52448.47171 CFA3S-U/a VOID 11076.435 489.685 17.389 0.048
OBS: 52466.40110 CFA3S-U/a VOID 1939.099 314.332 19.281 0.176
OBS: 52445.46896 CFA3S-B/b VOID 18984.537 314.737 16.804 0.018
OBS: 52447.47436 CFA3S-B/b VOID 16292.960 300.127 16.970 0.020
OBS: 52448.47495 CFA3S-B/b VOID 15093.849 305.843 17.053 0.022
OBS: 52460.40271 CFA3S-B/b VOID 3084.608 196.031 18.777 0.069
OBS: 52463.30576 CFA3S-B/b VOID 1723.455 260.327 19.409 0.164
OBS: 52466.40432 CFA3S-B/b VOID 1061.696 196.549 19.935 0.201
OBS: 52445.47145 CFA3S-V/c VOID 25327.948 373.246 16.491 0.016
OBS: 52447.47686 CFA3S-V/c VOID 24683.117 386.478 16.519 0.017
OBS: 52448.47744 CFA3S-V/c VOID 23878.113 373.873 16.555 0.017
OBS: 52460.40519 CFA3S-V/c VOID 9375.620 250.423 17.570 0.029
OBS: 52466.40682 CFA3S-V/c VOID 5161.786 256.726 18.218 0.054
OBS: 52467.41671 CFA3S-V/c VOID 5147.543 208.607 18.221 0.044
OBS: 52445.47325 CFA3S-R/d VOID 33450.299 462.133 16.189 0.015
OBS: 52447.47866 CFA3S-R/d VOID 30959.932 427.727 16.273 0.015
OBS: 52448.47924 CFA3S-R/d VOID 29977.817 414.159 16.308 0.015
OBS: 52460.40699 CFA3S-R/d VOID 16458.869 288.024 16.959 0.019
OBS: 52466.40862 CFA3S-R/d VOID 9212.977 263.049 17.589 0.031
OBS: 52467.41851 CFA3S-R/d VOID 9917.450 292.298 17.509 0.032
OBS: 52445.47470 CFA3S-I/e VOID 33419.504 554.049 16.190 0.018
OBS: 52445.47990 CFA3S-I/e VOID 33143.625 518.949 16.199 0.017
OBS: 52445.48162 CFA3S-I/e VOID 32508.730 568.891 16.220 0.019
OBS: 52447.48010 CFA3S-I/e VOID 29430.660 867.412 16.328 0.032
OBS: 52448.48068 CFA3S-I/e VOID 28418.425 523.487 16.366 0.020
OBS: 52448.48234 CFA3S-I/e VOID 28920.114 532.728 16.347 0.020
OBS: 52460.40845 CFA3S-I/e VOID 25656.653 685.289 16.477 0.029
OBS: 52466.41008 CFA3S-I/e VOID 15980.855 662.351 16.991 0.045
OBS: 52467.41994 CFA3S-I/e VOID 14125.375 416.318 17.125 0.032
END:
