SURVEY: CfA3S
SNID:    2001az      
IAUC:    2001az      
RA:       248.61448  deg
DECL:      76.02954  deg
MWEBV: 0.044 +- 0.002
REDSHIFT_HELIO: 0.0406912177375 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0405932441354 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0405932441354 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.3760 +- 0.059
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52031.035
FILTERS: abcde
NOBS: 28
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52034.39608 CFA3S-U/a VOID 13365.955 664.767 17.185 0.054
OBS: 52037.33847 CFA3S-U/a VOID 11334.438 542.849 17.364 0.052
OBS: 52034.39936 CFA3S-B/b VOID 13316.804 686.853 17.189 0.056
OBS: 52036.34204 CFA3S-B/b VOID 12930.044 214.362 17.221 0.018
OBS: 52037.34175 CFA3S-B/b VOID 11748.976 205.603 17.325 0.019
OBS: 52038.40943 CFA3S-B/b VOID 11397.248 398.896 17.358 0.038
OBS: 52040.41903 CFA3S-B/b VOID 10251.797 377.690 17.473 0.040
OBS: 52051.37325 CFA3S-B/b VOID 3826.485 116.303 18.543 0.033
OBS: 52081.42372 CFA3S-B/b VOID 773.393 59.123 20.279 0.083
OBS: 52034.40185 CFA3S-V/c VOID 14151.419 286.747 17.123 0.022
OBS: 52036.34455 CFA3S-V/c VOID 13452.407 235.412 17.178 0.019
OBS: 52038.41191 CFA3S-V/c VOID 12416.523 537.494 17.265 0.047
OBS: 52040.42152 CFA3S-V/c VOID 11386.756 209.752 17.359 0.020
OBS: 52051.37575 CFA3S-V/c VOID 6504.292 197.692 17.967 0.033
OBS: 52034.40366 CFA3S-R/d VOID 15602.709 330.524 17.017 0.023
OBS: 52036.34635 CFA3S-R/d VOID 14709.571 352.248 17.081 0.026
OBS: 52037.33330 CFA3S-R/d VOID 14203.651 353.215 17.119 0.027
OBS: 52037.33428 CFA3S-R/d VOID 14269.212 328.561 17.114 0.025
OBS: 52037.34605 CFA3S-R/d VOID 13765.754 316.968 17.153 0.025
OBS: 52040.42331 CFA3S-R/d VOID 12382.262 239.494 17.268 0.021
OBS: 52051.37753 CFA3S-R/d VOID 7358.681 169.440 17.833 0.025
OBS: 52081.42940 CFA3S-R/d VOID 2141.904 134.148 19.173 0.068
OBS: 52034.40513 CFA3S-I/e VOID 9620.552 354.434 17.542 0.040
OBS: 52036.34781 CFA3S-I/e VOID 9444.957 313.169 17.562 0.036
OBS: 52037.34750 CFA3S-I/e VOID 8953.648 346.358 17.620 0.042
OBS: 52040.42476 CFA3S-I/e VOID 7318.128 303.311 17.839 0.045
OBS: 52051.37899 CFA3S-I/e VOID 4161.022 237.611 18.452 0.062
OBS: 52081.43119 CFA3S-I/e VOID 2405.470 241.492 19.047 0.109
END:
