SURVEY: CfA3S
SNID:    2001ie      
IAUC:    2001ie      
RA:       154.21231  deg
DECL:      60.28148  deg
MWEBV: 0.007 +- 0.000
REDSHIFT_HELIO: 0.0314048962988 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0318650528789 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0318650528789 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.4900 +- 0.028
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52252.461
FILTERS: abcde
NOBS: 27
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52257.54487 CFA3S-U/a VOID 16383.248 2308.698 16.964 0.153
OBS: 52260.41119 CFA3S-U/a VOID 13341.357 1646.571 17.187 0.134
OBS: 52265.44689 CFA3S-U/a VOID 5665.001 1158.320 18.117 0.222
OBS: 52266.50372 CFA3S-U/a VOID 5105.050 1617.462 18.230 0.344
OBS: 52257.53668 CFA3S-B/b VOID 17684.794 407.207 16.881 0.025
OBS: 52260.41564 CFA3S-B/b VOID 13957.255 321.378 17.138 0.025
OBS: 52293.51376 CFA3S-B/b VOID 1174.898 66.009 19.825 0.061
OBS: 52320.29743 CFA3S-B/b VOID 898.669 133.261 20.116 0.161
OBS: 52257.53437 CFA3S-V/c VOID 19806.147 492.538 16.758 0.027
OBS: 52257.53955 CFA3S-V/c VOID 20835.312 345.421 16.703 0.018
OBS: 52260.41944 CFA3S-V/c VOID 18433.169 288.619 16.836 0.017
OBS: 52266.51080 CFA3S-V/c VOID 13109.919 241.494 17.206 0.020
OBS: 52285.41674 CFA3S-V/c VOID 4450.410 118.870 18.379 0.029
OBS: 52293.51697 CFA3S-V/c VOID 3235.937 154.981 18.725 0.052
OBS: 52320.30065 CFA3S-V/c VOID 1766.851 364.522 19.382 0.224
OBS: 52257.54170 CFA3S-R/d VOID 20931.483 713.309 16.698 0.037
OBS: 52260.42204 CFA3S-R/d VOID 18484.172 357.516 16.833 0.021
OBS: 52282.45654 CFA3S-R/d VOID 6943.845 217.448 17.896 0.034
OBS: 52285.41924 CFA3S-R/d VOID 6137.620 203.506 18.030 0.036
OBS: 52289.28022 CFA3S-R/d VOID 5190.390 258.148 18.212 0.054
OBS: 52293.51946 CFA3S-R/d VOID 4698.941 216.394 18.320 0.050
OBS: 52320.30314 CFA3S-R/d VOID 1862.087 439.052 19.325 0.256
OBS: 52257.54316 CFA3S-I/e VOID 15689.171 867.016 17.011 0.060
OBS: 52266.51508 CFA3S-I/e VOID 11251.230 943.012 17.372 0.091
OBS: 52289.28201 CFA3S-I/e VOID 8371.437 732.486 17.693 0.095
OBS: 52293.52126 CFA3S-I/e VOID 7372.249 509.257 17.831 0.075
OBS: 52320.30491 CFA3S-I/e VOID 4285.485 1417.001 18.420 0.359
END:
