SURVEY: CfA3S
SNID:    2002kf      
IAUC:    2002kf      
RA:        99.31368  deg
DECL:      49.85302  deg
MWEBV: 0.100 +- 0.005
REDSHIFT_HELIO: 0.0193032233495 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0194761697203 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0194761697203 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 9.57400 +- 4.611
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52639.922
FILTERS: abcde
NOBS: 53
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52641.34456 CFA3S-U/a VOID 34801.663 833.391 16.146 0.026
OBS: 52645.07435 CFA3S-U/a VOID 25822.602 832.422 16.470 0.035
OBS: 52650.07459 CFA3S-U/a VOID 15135.612 515.795 17.050 0.037
OBS: 52666.21101 CFA3S-U/a VOID 2820.980 272.813 18.874 0.105
OBS: 52667.25791 CFA3S-U/a VOID 2565.665 179.593 18.977 0.076
OBS: 52674.26588 CFA3S-U/a VOID 1623.305 207.822 19.474 0.139
OBS: 52705.15538 CFA3S-U/a VOID 792.136 140.080 20.253 0.192
OBS: 52641.34774 CFA3S-B/b VOID 35579.513 426.009 16.122 0.013
OBS: 52642.07753 CFA3S-B/b VOID 33915.639 531.037 16.174 0.017
OBS: 52645.07753 CFA3S-B/b VOID 28418.425 444.964 16.366 0.017
OBS: 52650.07777 CFA3S-B/b VOID 17996.995 281.789 16.862 0.017
OBS: 52662.34617 CFA3S-B/b VOID 4979.664 119.247 18.257 0.026
OBS: 52666.20367 CFA3S-B/b VOID 3711.932 112.821 18.576 0.033
OBS: 52667.26111 CFA3S-B/b VOID 3287.002 84.768 18.708 0.028
OBS: 52673.29008 CFA3S-B/b VOID 2363.742 69.667 19.066 0.032
OBS: 52674.26905 CFA3S-B/b VOID 2177.710 84.241 19.155 0.042
OBS: 52687.25228 CFA3S-B/b VOID 1953.440 106.152 19.273 0.059
OBS: 52705.15926 CFA3S-B/b VOID 1089.432 67.228 19.907 0.067
OBS: 52729.14036 CFA3S-B/b VOID 922.996 61.208 20.087 0.072
OBS: 52641.35021 CFA3S-V/c VOID 38476.893 354.385 16.037 0.010
OBS: 52642.08001 CFA3S-V/c VOID 37393.834 619.938 16.068 0.018
OBS: 52645.08000 CFA3S-V/c VOID 34514.374 413.256 16.155 0.013
OBS: 52650.08023 CFA3S-V/c VOID 26940.149 421.818 16.424 0.017
OBS: 52662.34863 CFA3S-V/c VOID 13415.288 234.763 17.181 0.019
OBS: 52666.20613 CFA3S-V/c VOID 10148.457 186.941 17.484 0.020
OBS: 52667.26358 CFA3S-V/c VOID 9212.977 144.253 17.589 0.017
OBS: 52673.29256 CFA3S-V/c VOID 6570.524 114.982 17.956 0.019
OBS: 52674.27152 CFA3S-V/c VOID 5915.616 174.351 18.070 0.032
OBS: 52687.25544 CFA3S-V/c VOID 3919.223 158.828 18.517 0.044
OBS: 52705.16240 CFA3S-V/c VOID 2587.021 71.482 18.968 0.030
OBS: 52729.14353 CFA3S-V/c VOID 1545.966 68.347 19.527 0.048
OBS: 52641.35196 CFA3S-R/d VOID 42072.663 426.254 15.940 0.011
OBS: 52642.08177 CFA3S-R/d VOID 40775.566 600.891 15.974 0.016
OBS: 52645.08176 CFA3S-R/d VOID 41114.972 1249.654 15.965 0.033
OBS: 52650.08200 CFA3S-R/d VOID 24751.413 455.938 16.516 0.020
OBS: 52662.35041 CFA3S-R/d VOID 18620.871 274.407 16.825 0.016
OBS: 52666.20791 CFA3S-R/d VOID 16173.351 268.132 16.978 0.018
OBS: 52667.26534 CFA3S-R/d VOID 15431.211 198.977 17.029 0.014
OBS: 52673.29432 CFA3S-R/d VOID 10299.117 161.259 17.468 0.017
OBS: 52674.27329 CFA3S-R/d VOID 9638.290 239.684 17.540 0.027
OBS: 52687.25791 CFA3S-R/d VOID 5490.350 227.556 18.151 0.045
OBS: 52705.16484 CFA3S-R/d VOID 3259.868 120.098 18.717 0.040
OBS: 52729.14602 CFA3S-R/d VOID 1487.305 115.068 19.569 0.084
OBS: 52641.35338 CFA3S-I/e VOID 30060.763 415.305 16.305 0.015
OBS: 52642.08319 CFA3S-I/e VOID 27593.069 635.354 16.398 0.025
OBS: 52645.08318 CFA3S-I/e VOID 24797.049 548.134 16.514 0.024
OBS: 52650.08343 CFA3S-I/e VOID 16158.461 416.710 16.979 0.028
OBS: 52666.20933 CFA3S-I/e VOID 18706.821 534.118 16.820 0.031
OBS: 52667.26677 CFA3S-I/e VOID 17506.527 451.475 16.892 0.028
OBS: 52673.29574 CFA3S-I/e VOID 11303.163 260.265 17.367 0.025
OBS: 52674.27471 CFA3S-I/e VOID 11282.361 581.921 17.369 0.056
OBS: 52687.25966 CFA3S-I/e VOID 5500.473 314.100 18.149 0.062
OBS: 52705.16660 CFA3S-I/e VOID 2171.701 278.029 19.158 0.139
END:
