SURVEY: CfA3S
SNID:    2003D       
IAUC:    2003D       
RA:       144.72313  deg
DECL:      -4.85156  deg
MWEBV: 0.056 +- 0.003
REDSHIFT_HELIO: 0.023000000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.024135115 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.024135115 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.9530 +- 3.404
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52635.789
FILTERS: abcde
NOBS: 23
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52649.40094 CFA3S-B/b VOID 4781.895 110.107 18.301 0.025
OBS: 52663.38711 CFA3S-B/b VOID 1329.230 135.893 19.691 0.111
OBS: 52668.29012 CFA3S-B/b VOID 902.818 76.500 20.111 0.092
OBS: 52673.38163 CFA3S-B/b VOID 565.979 71.416 20.618 0.137
OBS: 52705.32110 CFA3S-B/b VOID 344.509 89.797 21.157 0.283
OBS: 52649.40341 CFA3S-V/c VOID 12156.261 179.141 17.288 0.016
OBS: 52663.38957 CFA3S-V/c VOID 3718.776 133.580 18.574 0.039
OBS: 52668.29257 CFA3S-V/c VOID 3179.801 114.220 18.744 0.039
OBS: 52673.38410 CFA3S-V/c VOID 2265.687 135.640 19.112 0.065
OBS: 52705.32426 CFA3S-V/c VOID 768.422 99.084 20.286 0.140
OBS: 52729.27248 CFA3S-V/c VOID 544.001 105.219 20.661 0.210
OBS: 52649.40519 CFA3S-R/d VOID 16443.717 272.614 16.960 0.018
OBS: 52663.39133 CFA3S-R/d VOID 7855.973 260.482 17.762 0.036
OBS: 52666.31161 CFA3S-R/d VOID 6409.144 596.207 17.983 0.101
OBS: 52668.29432 CFA3S-R/d VOID 5081.594 159.131 18.235 0.034
OBS: 52673.38587 CFA3S-R/d VOID 3833.540 144.764 18.541 0.041
OBS: 52705.32671 CFA3S-R/d VOID 1218.990 133.605 19.785 0.119
OBS: 52729.27494 CFA3S-R/d VOID 486.631 116.981 20.782 0.261
OBS: 52649.40661 CFA3S-I/e VOID 15402.811 297.917 17.031 0.021
OBS: 52668.29573 CFA3S-I/e VOID 6558.432 271.824 17.958 0.045
OBS: 52673.38728 CFA3S-I/e VOID 5209.547 302.285 18.208 0.063
OBS: 52705.32846 CFA3S-I/e VOID 1257.766 229.372 19.751 0.198
OBS: 52729.27672 CFA3S-I/e VOID 820.352 207.782 20.215 0.275
END:
