SURVEY: CfA3S
SNID:    2003du      
IAUC:    2003du      
RA:       218.64887  deg
DECL:      59.33443  deg
MWEBV: 0.009 +- 0.000
REDSHIFT_HELIO: 0.0064000000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0066669078 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0066669078 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 6.95200 +- 0.132
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52766.211
FILTERS: abcde
NOBS: 109
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 52757.32617 CFA3S-U/a VOID 374282.912 17925.820 13.567 0.052
OBS: 52764.30802 CFA3S-U/a VOID 592106.734 15269.813 13.069 0.028
OBS: 52767.18632 CFA3S-U/a VOID 452064.080 12074.626 13.362 0.029
OBS: 52781.30189 CFA3S-U/a VOID 148047.132 3954.337 14.574 0.029
OBS: 52781.31277 CFA3S-U/a VOID 155883.447 11055.195 14.518 0.077
OBS: 52783.17194 CFA3S-U/a VOID 119894.704 3754.522 14.803 0.034
OBS: 52783.18541 CFA3S-U/a VOID 112927.574 4992.487 14.868 0.048
OBS: 52783.19220 CFA3S-U/a VOID 113972.480 3254.149 14.858 0.031
OBS: 52783.19891 CFA3S-U/a VOID 118249.687 3376.272 14.818 0.031
OBS: 52788.26685 CFA3S-U/a VOID 68928.686 1968.056 15.404 0.031
OBS: 52792.25568 CFA3S-U/a VOID 47818.946 1233.201 15.801 0.028
OBS: 52794.23471 CFA3S-U/a VOID 39810.717 2456.691 16.000 0.067
OBS: 52810.21569 CFA3S-U/a VOID 21359.939 629.543 16.676 0.032
OBS: 52816.18981 CFA3S-U/a VOID 17831.998 509.140 16.872 0.031
OBS: 52822.16597 CFA3S-U/a VOID 15588.345 1177.306 17.018 0.082
OBS: 52824.25183 CFA3S-U/a VOID 15892.785 512.323 16.997 0.035
OBS: 52757.32944 CFA3S-B/b VOID 225527.757 5608.406 14.117 0.027
OBS: 52757.33855 CFA3S-B/b VOID 221207.578 5093.493 14.138 0.025
OBS: 52758.31646 CFA3S-B/b VOID 271144.001 8990.383 13.917 0.036
OBS: 52758.32734 CFA3S-B/b VOID 261818.301 5305.158 13.955 0.022
OBS: 52763.33448 CFA3S-B/b VOID 400682.154 12547.425 13.493 0.034
OBS: 52764.31125 CFA3S-B/b VOID 406256.198 7857.692 13.478 0.021
