SURVEY: CfA4p2
SNID:  2009ig
IAUC:  2009ig
IAUC:    UNKNOWN
RA:   39.548388  deg
DECL:    -1.31264446  deg
MWEBV: 0.028 +- 0.001
REDSHIFT_HELIO: 0.00876309166338 +- 0.000 (Hel)
REDSHIFT_CMB: 0.00800235103816 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.00800235103816 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.3560 +- 0.104
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 55080.047
NOBS: 107
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 55078.49587 CFA42-B VOID 372906.5400 6044.8892 13.5710 0.0176
OBS: 55079.48843 CFA42-B VOID 371364.1702 6225.1105 13.5755 0.0182
OBS: 55085.49439 CFA42-B VOID 335119.7320 5741.0142 13.6870 0.0186
OBS: 55089.47121 CFA42-B VOID 264972.0099 3977.9863 13.9420 0.0163
OBS: 55092.43326 CFA42-B VOID 217170.0843 6180.6501 14.1580 0.0309
OBS: 55094.35022 CFA42-B VOID 183823.0637 3267.6309 14.3390 0.0193
OBS: 55098.32679 CFA42-B VOID 128233.0583 1889.7122 14.7300 0.0160
OBS: 55101.30249 CFA42-B VOID 97588.8050 1429.1335 15.0265 0.0159
OBS: 55102.27397 CFA42-B VOID 92257.1427 1877.8805 15.0875 0.0221
OBS: 55103.35433 CFA42-B VOID 83099.8041 1500.1399 15.2010 0.0196
OBS: 55104.38335 CFA42-B VOID 76418.7624 1372.4935 15.2920 0.0195
OBS: 55106.26920 CFA42-B VOID 65523.9394 1550.9893 15.4590 0.0257
OBS: 55115.48473 CFA42-B VOID 36897.7599 1101.0846 16.0825 0.0324
OBS: 55119.37231 CFA42-B VOID 32508.7297 766.5062 16.2200 0.0256
OBS: 55122.39968 CFA42-B VOID 30143.9388 660.7735 16.3020 0.0238
OBS: 55123.35293 CFA42-B VOID 29785.1643 691.3154 16.3150 0.0252
OBS: 55125.40688 CFA42-B VOID 27289.7778 904.8533 16.4100 0.0360
OBS: 55127.30577 CFA42-B VOID 27580.3644 556.3138 16.3985 0.0219
OBS: 55150.28341 CFA42-B VOID 19266.3746 587.3591 16.7880 0.0331
OBS: 55151.32656 CFA42-B VOID 17996.9952 677.9521 16.8620 0.0409
OBS: 55153.27385 CFA42-B VOID 18535.3162 513.8569 16.8300 0.0301
OBS: 55158.30251 CFA42-B VOID 17186.9970 497.0560 16.9120 0.0314
OBS: 55160.23286 CFA42-B VOID 16626.4680 572.7265 16.9480 0.0374
OBS: 55176.26038 CFA42-B VOID 13146.1929 446.7886 17.2030 0.0369
OBS: 55208.16191 CFA42-B VOID 7748.1853 377.5125 17.7770 0.0529
OBS: 55242.10881 CFA42-B VOID 4520.6408 293.5383 18.3620 0.0705
OBS: 55078.49428 CFA42-V VOID 398841.1869 6244.8872 13.4980 0.0170
OBS: 55079.48251 CFA42-V VOID 410015.2405 8459.0910 13.4680 0.0224
OBS: 55086.46196 CFA42-V VOID 380539.7250 5327.4486 13.5490 0.0152
OBS: 55087.43588 CFA42-V VOID 364753.9469 7290.1324 13.5950 0.0217
OBS: 55089.46960 CFA42-V VOID 332353.3036 4897.7393 13.6960 0.0160
OBS: 55092.43163 CFA42-V VOID 281060.6200 4219.5223 13.8780 0.0163
OBS: 55094.34860 CFA42-V VOID 251651.7762 4102.5034 13.9980 0.0177
OBS: 55098.32519 CFA42-V VOID 211641.0951 3879.0802 14.1860 0.0199
OBS: 55101.30087 CFA42-V VOID 191778.5364 2879.1433 14.2930 0.0163
OBS: 55102.27235 CFA42-V VOID 183823.0637 2556.5402 14.3390 0.0151
OBS: 55103.35420 CFA42-V VOID 177991.8020 2786.9206 14.3740 0.0170
OBS: 55104.38172 CFA42-V VOID 173460.2628 2476.3235 14.4020 0.0155
OBS: 55106.26844 CFA42-V VOID 162405.2259 2333.4596 14.4735 0.0156
OBS: 55115.48357 CFA42-V VOID 96917.0084 1365.7371 15.0340 0.0153
OBS: 55119.36965 CFA42-V VOID 79031.4591 1157.3716 15.2555 0.0159
OBS: 55122.39667 CFA42-V VOID 70372.0172 959.2623 15.3815 0.0148
OBS: 55123.35062 CFA42-V VOID 68171.0526 948.0967 15.4160 0.0151
OBS: 55127.29840 CFA42-V VOID 60394.8629 934.5122 15.5475 0.0168
OBS: 55150.27971 CFA42-V VOID 33666.6574 551.9448 16.1820 0.0178
OBS: 55151.32286 CFA42-V VOID 30974.1930 995.6372 16.2725 0.0349
OBS: 55153.27015 CFA42-V VOID 30563.2828 517.9568 16.2870 0.0184
OBS: 55158.29881 CFA42-V VOID 27064.4995 528.4593 16.4190 0.0212
OBS: 55160.22917 CFA42-V VOID 26351.1759 558.2176 16.4480 0.0230
OBS: 55176.25667 CFA42-V VOID 18758.5817 364.5509 16.8170 0.0211
OBS: 55208.15821 CFA42-V VOID 9558.7257 270.2801 17.5490 0.0307
OBS: 55242.10510 CFA42-V VOID 5325.9857 265.3829 18.1840 0.0541
OBS: 55079.48411 CFA42-r VOID 382296.2166 6337.9409 13.5440 0.0180
OBS: 55085.49150 CFA42-r VOID 358426.4080 5281.9667 13.6140 0.0160
OBS: 55086.46069 CFA42-r VOID 344191.3883 5452.6061 13.6580 0.0172
OBS: 55087.43753 CFA42-r VOID 330217.4353 4866.2640 13.7030 0.0160
OBS: 55089.46833 CFA42-r VOID 294035.6574 4089.3344 13.8290 0.0151
OBS: 55092.43037 CFA42-r VOID 241434.8730 3580.1527 14.0430 0.0161
OBS: 55094.34733 CFA42-r VOID 215179.0570 3210.6332 14.1680 0.0162
OBS: 55098.32391 CFA42-r VOID 190370.6532 2928.1421 14.3010 0.0167
OBS: 55101.29958 CFA42-r VOID 185694.9101 2839.1201 14.3280 0.0166
OBS: 55102.27109 CFA42-r VOID 184077.2001 3000.8822 14.3375 0.0177
OBS: 55103.35335 CFA42-r VOID 184331.6880 2903.1655 14.3360 0.0171
OBS: 55104.38044 CFA42-r VOID 185012.0435 2777.5589 14.3320 0.0163
OBS: 55106.26717 CFA42-r VOID 180135.7865 2953.2192 14.3610 0.0178
OBS: 55115.47942 CFA42-r VOID 122292.5498 1790.9061 14.7815 0.0159
OBS: 55119.36596 CFA42-r VOID 98809.7954 1510.7193 15.0130 0.0166
OBS: 55122.39434 CFA42-r VOID 86218.4081 1381.7355 15.1610 0.0174
OBS: 55123.34900 CFA42-r VOID 82337.9405 1205.7931 15.2110 0.0159
OBS: 55125.40157 CFA42-r VOID 71614.3410 2480.0676 15.3625 0.0376
OBS: 55127.29189 CFA42-r VOID 71318.1387 1083.8261 15.3670 0.0165
OBS: 55150.27670 CFA42-r VOID 35760.2050 546.7437 16.1165 0.0166
OBS: 55151.31985 CFA42-r VOID 33021.7435 958.0457 16.2030 0.0315
OBS: 55153.26714 CFA42-r VOID 32930.6270 527.7460 16.2060 0.0174
OBS: 55158.29580 CFA42-r VOID 28340.0101 527.2627 16.3690 0.0202
OBS: 55160.22616 CFA42-r VOID 26375.4574 553.8734 16.4470 0.0228
OBS: 55176.25366 CFA42-r VOID 17139.5731 352.0307 16.9150 0.0223
OBS: 55208.15521 CFA42-r VOID 7599.7621 244.9874 17.7980 0.0350
OBS: 55242.10210 CFA42-r VOID 3118.8896 260.8324 18.7650 0.0908
OBS: 55078.49172 CFA42-i VOID 216371.4722 3208.4964 14.1620 0.0161
OBS: 55079.48427 CFA42-i VOID 210087.3969 3792.5538 14.1940 0.0196
OBS: 55085.49022 CFA42-i VOID 176685.1298 3449.9400 14.3820 0.0212
OBS: 55086.45941 CFA42-i VOID 169511.8252 3715.8026 14.4270 0.0238
OBS: 55087.43187 CFA42-i VOID 161584.6121 3140.2060 14.4790 0.0211
OBS: 55088.34745 CFA42-i VOID 148525.1501 3296.8009 14.5705 0.0241
OBS: 55089.46705 CFA42-i VOID 142429.5165 2361.2838 14.6160 0.0180
OBS: 55092.42911 CFA42-i VOID 109446.0268 2217.6773 14.9020 0.0220
OBS: 55094.34605 CFA42-i VOID 98537.1507 1651.7605 15.0160 0.0182
OBS: 55098.32264 CFA42-i VOID 93842.5931 1702.7148 15.0690 0.0197
OBS: 55101.29833 CFA42-i VOID 99357.3501 2187.1249 15.0070 0.0239
OBS: 55102.26981 CFA42-i VOID 102801.6298 1827.3973 14.9700 0.0193
OBS: 55103.35016 CFA42-i VOID 105535.8470 3654.7992 14.9415 0.0376
OBS: 55104.37917 CFA42-i VOID 108043.8372 2855.9959 14.9160 0.0287
OBS: 55106.26589 CFA42-i VOID 114182.6190 2282.1039 14.8560 0.0217
OBS: 55115.47710 CFA42-i VOID 105487.2571 1855.7055 14.9420 0.0191
OBS: 55119.36572 CFA42-i VOID 80760.6861 1725.6935 15.2320 0.0232
OBS: 55122.39204 CFA42-i VOID 68171.0526 1381.3329 15.4160 0.0220
OBS: 55123.34737 CFA42-i VOID 65343.1400 1486.5264 15.4620 0.0247
OBS: 55125.39927 CFA42-i VOID 54250.0322 2303.4384 15.6640 0.0461
OBS: 55127.28606 CFA42-i VOID 54500.4389 1018.9942 15.6590 0.0203
OBS: 55150.27370 CFA42-i VOID 24021.4932 519.9284 16.5485 0.0235
OBS: 55151.31684 CFA42-i VOID 21340.2744 788.1703 16.6770 0.0401
OBS: 55153.26413 CFA42-i VOID 21144.6256 592.0376 16.6870 0.0304
OBS: 55158.28250 CFA42-i VOID 18063.4208 417.5893 16.8580 0.0251
OBS: 55176.26460 CFA42-i VOID 10626.7387 313.2028 17.4340 0.0320
OBS: 55208.15221 CFA42-i VOID 4520.6408 293.5383 18.3620 0.0705
OBS: 55242.09910 CFA42-i VOID 1983.3529 340.5035 19.2565 0.1864
END:
