SURVEY: CfA4p2
SNID:  2010ai
IAUC:  2010ai
IAUC:    UNKNOWN
RA:   194.85002  deg
DECL:    27.996425  deg
MWEBV: 0.008 +- 0.000
REDSHIFT_HELIO: 0.018400000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.019295944 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.019295944 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 9.11400 +- 0.448
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 55277.164
NOBS: 79
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 55267.40470 CFA42-B VOID 12078.1384 290.3462 17.2950 0.0261
OBS: 55268.30587 CFA42-B VOID 15922.0873 453.1418 16.9950 0.0309
OBS: 55269.37863 CFA42-B VOID 19516.4130 460.1672 16.7740 0.0256
OBS: 55270.33043 CFA42-B VOID 23334.5806 533.0002 16.5800 0.0248
OBS: 55275.36791 CFA42-B VOID 36257.6790 838.2034 16.1015 0.0251
OBS: 55277.49789 CFA42-B VOID 35941.8146 1115.5925 16.1110 0.0337
OBS: 55280.32180 CFA42-B VOID 33174.1650 1170.2387 16.1980 0.0383
OBS: 55287.15140 CFA42-B VOID 19037.0653 550.5609 16.8010 0.0314
OBS: 55289.24942 CFA42-B VOID 14387.9858 369.7259 17.1050 0.0279
OBS: 55290.29808 CFA42-B VOID 12670.6822 374.6112 17.2430 0.0321
OBS: 55291.26877 CFA42-B VOID 11587.7736 302.0384 17.3400 0.0283
OBS: 55295.29236 CFA42-B VOID 7399.4595 290.3256 17.8270 0.0426
OBS: 55297.30209 CFA42-B VOID 5592.4228 287.4153 18.1310 0.0558
OBS: 55299.23641 CFA42-B VOID 4690.2933 333.9298 18.3220 0.0773
OBS: 55301.37686 CFA42-B VOID 3912.0104 217.9872 18.5190 0.0605
OBS: 55306.29923 CFA42-B VOID 2797.6926 231.3940 18.8830 0.0898
OBS: 55267.40100 CFA42-V VOID 11901.4534 282.8104 17.3110 0.0258
OBS: 55268.30216 CFA42-V VOID 14845.6768 363.7117 17.0710 0.0266
OBS: 55269.37493 CFA42-V VOID 19054.6072 368.5488 16.8000 0.0210
OBS: 55270.32675 CFA42-V VOID 22511.2702 404.3061 16.6190 0.0195
OBS: 55271.32120 CFA42-V VOID 25989.6242 495.5027 16.4630 0.0207
OBS: 55275.36237 CFA42-V VOID 35941.8146 619.0380 16.1110 0.0187
OBS: 55276.36801 CFA42-V VOID 35546.7582 992.0152 16.1230 0.0303
OBS: 55277.49420 CFA42-V VOID 36542.6468 747.1859 16.0930 0.0222
OBS: 55280.31682 CFA42-V VOID 36224.2998 630.5761 16.1025 0.0189
OBS: 55281.29980 CFA42-V VOID 34609.8725 627.9744 16.1520 0.0197
OBS: 55282.29347 CFA42-V VOID 35991.5044 832.0500 16.1095 0.0251
OBS: 55285.46721 CFA42-V VOID 28379.1903 972.3410 16.3675 0.0372
OBS: 55287.14770 CFA42-V VOID 25609.4352 603.8313 16.4790 0.0256
OBS: 55289.24573 CFA42-V VOID 22059.7202 424.6410 16.6410 0.0209
OBS: 55290.29439 CFA42-V VOID 21164.1095 430.7923 16.6860 0.0221
OBS: 55291.26508 CFA42-V VOID 19952.6231 378.5671 16.7500 0.0206
OBS: 55295.28866 CFA42-V VOID 15660.2972 328.8596 17.0130 0.0228
OBS: 55297.29841 CFA42-V VOID 13880.3367 333.6693 17.1440 0.0261
OBS: 55299.23272 CFA42-V VOID 12100.4076 316.5148 17.2930 0.0284
OBS: 55301.37316 CFA42-V VOID 10242.3591 275.4600 17.4740 0.0292
OBS: 55306.23585 CFA42-V VOID 7191.1774 323.2180 17.8580 0.0488
OBS: 55339.18891 CFA42-V VOID 2322.7368 411.8190 19.0850 0.1925
OBS: 55267.39800 CFA42-r VOID 11786.9109 222.5510 17.3215 0.0205
OBS: 55268.29912 CFA42-r VOID 14900.4711 293.6902 17.0670 0.0214
OBS: 55269.37192 CFA42-r VOID 19177.8536 367.3999 16.7930 0.0208
OBS: 55270.32374 CFA42-r VOID 22782.4277 425.9628 16.6060 0.0203
OBS: 55271.31818 CFA42-r VOID 26109.5869 449.6942 16.4580 0.0187
OBS: 55275.35938 CFA42-r VOID 34197.9443 648.8479 16.1650 0.0206
OBS: 55276.36500 CFA42-r VOID 33235.3304 1049.9529 16.1960 0.0343
OBS: 55277.49120 CFA42-r VOID 33790.9187 725.1563 16.1780 0.0233
OBS: 55280.31381 CFA42-r VOID 34197.9443 648.8479 16.1650 0.0206
OBS: 55281.29679 CFA42-r VOID 32553.6732 623.6473 16.2185 0.0208
OBS: 55282.29046 CFA42-r VOID 29757.7438 926.3868 16.3160 0.0338
