SURVEY: CfA4p2
SNID:  2009lf
IAUC:  2009lf
IAUC:    UNKNOWN
RA:   30.415067  deg
DECL:    15.332814  deg
MWEBV: 0.046 +- 0.002
REDSHIFT_HELIO: 0.045000000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.044084949 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.044084949 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.6910 +- 0.109
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 55150.676
NOBS: 57
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 55153.23556 CFA42-B VOID 12723.3068 258.9810 17.2385 0.0221
OBS: 55154.18568 CFA42-B VOID 11917.9072 270.0292 17.3095 0.0246
OBS: 55156.11753 CFA42-B VOID 10543.8690 242.7816 17.4425 0.0250
OBS: 55157.16463 CFA42-B VOID 9758.8805 226.5042 17.5265 0.0252
OBS: 55158.27339 CFA42-B VOID 8725.6944 226.6339 17.6480 0.0282
OBS: 55160.20460 CFA42-B VOID 6498.3036 401.0056 17.9680 0.0670
OBS: 55169.09339 CFA42-B VOID 1944.4644 466.8923 19.2780 0.2607
OBS: 55176.13551 CFA42-B VOID 1321.9043 123.4564 19.6970 0.1014
OBS: 55181.25124 CFA42-B VOID 1126.1597 221.2415 19.8710 0.2133
OBS: 55185.14855 CFA42-B VOID 979.4900 211.9135 20.0225 0.2349
OBS: 55205.15230 CFA42-B VOID 851.9223 181.8817 20.1740 0.2318
OBS: 55153.23185 CFA42-V VOID 14054.0016 336.5496 17.1305 0.0260
OBS: 55154.18198 CFA42-V VOID 14066.9518 292.8088 17.1295 0.0226
OBS: 55156.11383 CFA42-V VOID 13664.6968 293.2457 17.1610 0.0233
OBS: 55157.16091 CFA42-V VOID 13182.5674 364.2478 17.2000 0.0300
OBS: 55158.26969 CFA42-V VOID 12519.8752 313.6495 17.2560 0.0272
OBS: 55160.20089 CFA42-V VOID 10744.8412 369.1344 17.4220 0.0373
OBS: 55162.07740 CFA42-V VOID 10167.1680 339.9244 17.4820 0.0363
OBS: 55169.08969 CFA42-V VOID 6297.9615 251.7476 18.0020 0.0434
OBS: 55176.13181 CFA42-V VOID 3441.9139 294.1871 18.6580 0.0928
OBS: 55181.24755 CFA42-V VOID 2545.6577 232.8225 18.9855 0.0993
OBS: 55182.08531 CFA42-V VOID 2364.8304 220.2048 19.0655 0.1011
OBS: 55185.14302 CFA42-V VOID 1889.7311 175.6171 19.3090 0.1009
OBS: 55189.20351 CFA42-V VOID 1812.1744 354.6783 19.3545 0.2125
OBS: 55205.14859 CFA42-V VOID 1019.9996 203.7676 19.9785 0.2169
OBS: 55208.13272 CFA42-V VOID 1233.1048 170.3597 19.7725 0.1500
OBS: 55244.13983 CFA42-V VOID 387.2576 129.0102 21.0300 0.3617
OBS: 55153.22884 CFA42-r VOID 14381.3614 292.7305 17.1055 0.0221
OBS: 55154.17896 CFA42-r VOID 14361.5065 346.5588 17.1070 0.0262
OBS: 55156.11081 CFA42-r VOID 13727.7702 470.3473 17.1560 0.0372
OBS: 55157.15791 CFA42-r VOID 13025.6679 329.9198 17.2130 0.0275
OBS: 55158.26669 CFA42-r VOID 12178.6738 240.0432 17.2860 0.0214
OBS: 55160.19788 CFA42-r VOID 10734.9494 306.5049 17.4230 0.0310
OBS: 55162.07437 CFA42-r VOID 8558.5462 320.8264 17.6690 0.0407
OBS: 55169.08668 CFA42-r VOID 7406.2778 270.1288 17.8260 0.0396
OBS: 55176.12880 CFA42-r VOID 5135.7042 199.1397 18.2235 0.0421
OBS: 55181.24455 CFA42-r VOID 3489.7957 178.3892 18.6430 0.0555
OBS: 55182.08234 CFA42-r VOID 3440.3292 244.3037 18.6585 0.0771
OBS: 55185.14002 CFA42-r VOID 2565.6653 257.3378 18.9770 0.1089
OBS: 55189.20049 CFA42-r VOID 2028.6167 234.4873 19.2320 0.1255
OBS: 55205.14558 CFA42-r VOID 1442.7796 153.0834 19.6020 0.1152
OBS: 55208.12972 CFA42-r VOID 1312.1999 220.2034 19.7050 0.1822
OBS: 55244.13682 CFA42-r VOID 475.9924 126.0415 20.8060 0.2875
OBS: 55153.22583 CFA42-i VOID 9141.1324 261.8400 17.5975 0.0311
OBS: 55154.17596 CFA42-i VOID 8879.7349 267.4382 17.6290 0.0327
OBS: 55156.10781 CFA42-i VOID 8582.2271 294.8387 17.6660 0.0373
OBS: 55157.15491 CFA42-i VOID 7863.2123 340.3874 17.7610 0.0470
OBS: 55158.26368 CFA42-i VOID 7095.7777 223.5125 17.8725 0.0342
OBS: 55160.19487 CFA42-i VOID 5888.4366 300.4592 18.0750 0.0554
OBS: 55162.07137 CFA42-i VOID 5248.0746 383.7922 18.2000 0.0794
OBS: 55169.08367 CFA42-i VOID 6274.8016 236.9515 18.0060 0.0410
OBS: 55176.12579 CFA42-i VOID 5638.9728 296.5595 18.1220 0.0571
OBS: 55181.24153 CFA42-i VOID 3975.5754 233.2465 18.5015 0.0637
OBS: 55182.07934 CFA42-i VOID 3204.7931 173.8565 18.7355 0.0589
OBS: 55185.13701 CFA42-i VOID 2801.5605 216.7479 18.8815 0.0840
OBS: 55205.14258 CFA42-i VOID 1277.0268 204.3034 19.7345 0.1737
OBS: 55208.12673 CFA42-i VOID 1092.9493 125.3271 19.9035 0.1245
END:
