SURVEY: CfA4p2
SNID:  2009jr
IAUC:  2009jr
IAUC:    UNKNOWN
RA:   306.60839  deg
DECL:    2.9088139  deg
MWEBV: 0.116 +- 0.006
REDSHIFT_HELIO: 0.016500000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.015573726 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.015573726 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.1610 +- 3.927
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 55119.977
NOBS: 63
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 55117.08383 CFA42-B VOID 18441.6595 412.7451 16.8355 0.0243
OBS: 55119.11609 CFA42-B VOID 19310.7882 457.0975 16.7855 0.0257
OBS: 55120.10262 CFA42-B VOID 18836.4909 608.9516 16.8125 0.0351
OBS: 55122.10191 CFA42-B VOID 18655.2039 558.4175 16.8230 0.0325
OBS: 55126.08925 CFA42-B VOID 16353.0965 489.5072 16.9660 0.0325
OBS: 55127.08957 CFA42-B VOID 15797.9233 499.0796 17.0035 0.0343
OBS: 55128.11779 CFA42-B VOID 14702.7983 478.0248 17.0815 0.0353
OBS: 55131.07631 CFA42-B VOID 12150.6637 556.2014 17.2885 0.0497
OBS: 55136.08102 CFA42-B VOID 7502.3963 751.8039 17.8120 0.1088
OBS: 55141.09606 CFA42-B VOID 4882.0250 324.6481 18.2785 0.0722
OBS: 55143.09353 CFA42-B VOID 5011.8723 448.6854 18.2500 0.0972
OBS: 55145.06914 CFA42-B VOID 4512.3211 256.4253 18.3640 0.0617
OBS: 55151.10478 CFA42-B VOID 2226.3836 261.6534 19.1310 0.1276
OBS: 55153.07236 CFA42-B VOID 2139.9321 318.1114 19.1740 0.1614
OBS: 55158.08223 CFA42-B VOID 1677.2585 337.5415 19.4385 0.2185
OBS: 55159.07711 CFA42-B VOID 1740.2033 336.4249 19.3985 0.2099
OBS: 55117.08082 CFA42-V VOID 30241.2682 534.7822 16.2985 0.0192
OBS: 55119.11309 CFA42-V VOID 30690.2199 743.4152 16.2825 0.0263
OBS: 55120.09959 CFA42-V VOID 31304.0119 801.5313 16.2610 0.0278
OBS: 55122.09890 CFA42-V VOID 31246.4009 707.9634 16.2630 0.0246
OBS: 55126.08624 CFA42-V VOID 28562.7488 455.1157 16.3605 0.0173
OBS: 55127.08657 CFA42-V VOID 27580.3644 736.6712 16.3985 0.0290
OBS: 55128.11409 CFA42-V VOID 25692.1234 518.2267 16.4755 0.0219
OBS: 55131.07259 CFA42-V VOID 24569.7083 699.2527 16.5240 0.0309
OBS: 55136.08269 CFA42-V VOID 16069.4125 486.9357 16.9850 0.0329
OBS: 55141.09235 CFA42-V VOID 13727.7702 336.3236 17.1560 0.0266
OBS: 55143.08983 CFA42-V VOID 12900.3056 393.2816 17.2235 0.0331
OBS: 55145.06544 CFA42-V VOID 12156.2606 360.5218 17.2880 0.0322
OBS: 55151.10108 CFA42-V VOID 7866.8343 557.9129 17.7605 0.0770
OBS: 55153.06866 CFA42-V VOID 8038.9624 276.1751 17.7370 0.0373
OBS: 55158.07486 CFA42-V VOID 6017.2769 453.8994 18.0515 0.0819
OBS: 55159.06789 CFA42-V VOID 5839.8272 444.2789 18.0840 0.0826
OBS: 55117.07781 CFA42-r VOID 34419.1388 675.2355 16.1580 0.0213
OBS: 55119.11007 CFA42-r VOID 36207.6218 680.3084 16.1030 0.0204
OBS: 55120.09657 CFA42-r VOID 36324.5297 555.3717 16.0995 0.0166
OBS: 55122.09589 CFA42-r VOID 36694.4177 652.2784 16.0885 0.0193
OBS: 55126.08323 CFA42-r VOID 33128.3648 643.8106 16.1995 0.0211
OBS: 55127.08359 CFA42-r VOID 32077.4621 528.8454 16.2345 0.0179
OBS: 55128.11108 CFA42-r VOID 30535.1459 478.1064 16.2880 0.0170
OBS: 55136.07534 CFA42-r VOID 17709.2431 551.3056 16.8795 0.0338
OBS: 55141.08935 CFA42-r VOID 17194.9137 302.4886 16.9115 0.0191
OBS: 55143.08683 CFA42-r VOID 17186.9970 588.8689 16.9120 0.0372
OBS: 55145.06244 CFA42-r VOID 16703.2123 379.9904 16.9430 0.0247
OBS: 55151.09807 CFA42-r VOID 14060.4752 560.7426 17.1300 0.0433
OBS: 55153.06566 CFA42-r VOID 12729.1675 980.1261 17.2380 0.0836
OBS: 55158.07001 CFA42-r VOID 9917.4496 1641.4353 17.5090 0.1797
OBS: 55159.06306 CFA42-r VOID 10480.9343 1219.2114 17.4490 0.1263
OBS: 55117.07480 CFA42-i VOID 26940.1494 704.6834 16.4240 0.0284
OBS: 55119.10851 CFA42-i VOID 26619.5065 745.3311 16.4370 0.0304
OBS: 55120.09357 CFA42-i VOID 26656.3081 699.7140 16.4355 0.0285
OBS: 55122.09409 CFA42-i VOID 23966.2453 671.0413 16.5510 0.0304
OBS: 55126.08023 CFA42-i VOID 21767.0713 601.4464 16.6555 0.0300
OBS: 55127.08058 CFA42-i VOID 19971.0087 789.1017 16.7490 0.0429
OBS: 55128.10807 CFA42-i VOID 18281.0022 698.7531 16.8450 0.0415
OBS: 55131.06659 CFA42-i VOID 16595.8691 900.3077 16.9500 0.0589
OBS: 55136.07233 CFA42-i VOID 10313.3558 813.1103 17.4665 0.0856
OBS: 55141.08635 CFA42-i VOID 11716.5567 735.9699 17.3280 0.0682
OBS: 55143.08382 CFA42-i VOID 12405.0923 832.9198 17.2660 0.0729
OBS: 55145.05943 CFA42-i VOID 12336.7283 330.6501 17.2720 0.0291
OBS: 55151.09507 CFA42-i VOID 15381.5464 784.8478 17.0325 0.0554
OBS: 55153.06265 CFA42-i VOID 14702.7983 938.4452 17.0815 0.0693
OBS: 55158.06700 CFA42-i VOID 10394.4138 1721.3349 17.4580 0.1798
OBS: 55159.06005 CFA42-i VOID 8887.9172 1072.3757 17.6280 0.1310
END:
