SURVEY: CfA4p2
SNID:  2010ag
IAUC:  2010ag
IAUC:    UNKNOWN
RA:   255.97355  deg
DECL:    31.501861  deg
MWEBV: 0.026 +- 0.001
REDSHIFT_HELIO: 0.0336910284797 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0336482152343 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0336482152343 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.6050 +- 0.461
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 55268.18
NOBS: 60
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 55268.51480 CFA42-B VOID 18958.3266 394.6246 16.8055 0.0226
OBS: 55270.50295 CFA42-B VOID 19742.4024 381.8519 16.7615 0.0210
OBS: 55276.48746 CFA42-B VOID 14702.7983 326.3568 17.0815 0.0241
OBS: 55280.38031 CFA42-B VOID 11230.5235 422.0227 17.3740 0.0408
OBS: 55293.44169 CFA42-B VOID 3650.9005 281.4499 18.5940 0.0837
OBS: 55294.44578 CFA42-B VOID 3337.3365 256.3550 18.6915 0.0834
OBS: 55295.47823 CFA42-B VOID 3276.4233 266.4627 18.7115 0.0883
OBS: 55297.43514 CFA42-B VOID 2929.5438 180.2404 18.8330 0.0668
OBS: 55299.47230 CFA42-B VOID 2374.6521 192.6866 19.0610 0.0881
OBS: 55317.34947 CFA42-B VOID 1688.8847 509.1218 19.4310 0.3273
OBS: 55331.37487 CFA42-B VOID 954.1134 230.0622 20.0510 0.2618
OBS: 55332.39104 CFA42-B VOID 866.1637 199.6809 20.1560 0.2503
OBS: 55355.32331 CFA42-B VOID 807.2350 177.6200 20.2325 0.2389
OBS: 55268.52154 CFA42-V VOID 20267.4915 382.6745 16.7330 0.0205
OBS: 55270.50970 CFA42-V VOID 21183.6114 413.6295 16.6850 0.0212
OBS: 55276.49420 CFA42-V VOID 19624.5632 345.2304 16.7680 0.0191
OBS: 55280.38705 CFA42-V VOID 16703.2123 392.2978 16.9430 0.0255
OBS: 55285.49010 CFA42-V VOID 12365.1674 381.5228 17.2695 0.0335
OBS: 55293.44844 CFA42-V VOID 8693.6069 353.1135 17.6520 0.0441
OBS: 55294.45252 CFA42-V VOID 8309.9804 306.1510 17.7010 0.0400
OBS: 55295.48497 CFA42-V VOID 8317.6377 239.0178 17.7000 0.0312
OBS: 55297.44189 CFA42-V VOID 7516.2289 244.3714 17.8100 0.0353
OBS: 55299.46860 CFA42-V VOID 6911.9406 304.3011 17.9010 0.0478
OBS: 55301.49705 CFA42-V VOID 6292.1635 224.8575 18.0030 0.0388
OBS: 55317.35620 CFA42-V VOID 3627.4380 272.6251 18.6010 0.0816
OBS: 55331.38161 CFA42-V VOID 2213.0947 197.3109 19.1375 0.0968
OBS: 55332.39779 CFA42-V VOID 2348.5510 153.1472 19.0730 0.0708
OBS: 55355.33075 CFA42-V VOID 1409.2888 156.1498 19.6275 0.1203
OBS: 55441.20288 CFA42-V VOID 422.2795 133.0931 20.9360 0.3422
OBS: 55444.17248 CFA42-V VOID 407.0052 117.4454 20.9760 0.3133
OBS: 55268.51854 CFA42-r VOID 19266.3746 457.8207 16.7880 0.0258
