SURVEY: CfA4p2
SNID:  2009kk
IAUC:  2009kk
IAUC:    UNKNOWN
RA:   57.434667  deg
DECL:    -3.2646278  deg
MWEBV: 0.118 +- 0.006
REDSHIFT_HELIO: 0.0128536581014 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0124309100211 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0124309100211 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.2490 +- 3.442
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 55126.785
NOBS: 75
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 55127.40090 CFA42-B VOID 80686.3370 1099.8600 15.2330 0.0148
OBS: 55130.42671 CFA42-B VOID 74782.5035 1012.4953 15.3155 0.0147
OBS: 55133.29508 CFA42-B VOID 60757.5146 1348.6297 15.5410 0.0241
OBS: 55134.46923 CFA42-B VOID 56623.9289 803.1495 15.6175 0.0154
OBS: 55135.46210 CFA42-B VOID 50909.6370 1055.0139 15.7330 0.0225
OBS: 55150.33741 CFA42-B VOID 10587.6603 243.7899 17.4380 0.0250
OBS: 55151.43093 CFA42-B VOID 9401.5617 378.4052 17.5670 0.0437
OBS: 55153.32561 CFA42-B VOID 7954.2640 308.4308 17.7485 0.0421
OBS: 55155.23392 CFA42-B VOID 7627.8123 274.6961 17.7940 0.0391
OBS: 55158.35706 CFA42-B VOID 5981.3608 266.6374 18.0580 0.0484
OBS: 55160.18512 CFA42-B VOID 6092.5626 340.0543 18.0380 0.0606
OBS: 55176.30561 CFA42-B VOID 3699.9853 372.1331 18.5795 0.1092
OBS: 55181.33509 CFA42-B VOID 3440.3292 293.7348 18.6585 0.0927
OBS: 55182.11574 CFA42-B VOID 3293.0627 322.1070 18.7060 0.1062
OBS: 55185.24258 CFA42-B VOID 3234.4467 286.5832 18.7255 0.0962
OBS: 55208.19749 CFA42-B VOID 2251.1270 270.7814 19.1190 0.1306
OBS: 55242.14198 CFA42-B VOID 1295.9851 311.8998 19.7185 0.2613
OBS: 55244.15912 CFA42-B VOID 1187.4081 222.8845 19.8135 0.2038
OBS: 55127.39790 CFA42-V VOID 88430.0764 1172.8384 15.1335 0.0144
OBS: 55130.42371 CFA42-V VOID 86616.3742 1212.6048 15.1560 0.0152
OBS: 55133.29208 CFA42-V VOID 77696.2396 1531.4029 15.2740 0.0214
OBS: 55134.46622 CFA42-V VOID 74679.2590 997.3410 15.3170 0.0145
OBS: 55135.45909 CFA42-V VOID 69374.5214 1022.3407 15.3970 0.0160
OBS: 55144.31613 CFA42-V VOID 40831.9386 703.2622 15.9725 0.0187
OBS: 55150.33372 CFA42-V VOID 28960.0962 456.1123 16.3455 0.0171
OBS: 55151.42721 CFA42-V VOID 25562.3043 798.1332 16.4810 0.0339
OBS: 55153.32191 CFA42-V VOID 23550.4928 501.0576 16.5700 0.0231
OBS: 55155.23022 CFA42-V VOID 20758.6927 321.2070 16.7070 0.0168
OBS: 55158.35336 CFA42-V VOID 16195.7103 340.1031 16.9765 0.0228
OBS: 55160.18142 CFA42-V VOID 15191.4770 349.7967 17.0460 0.0250
OBS: 55176.30006 CFA42-V VOID 8371.4367 221.2879 17.6930 0.0287
OBS: 55181.33139 CFA42-V VOID 8237.5867 295.1381 17.7105 0.0389
OBS: 55182.11021 CFA42-V VOID 7488.5891 244.8522 17.8140 0.0355
OBS: 55185.23705 CFA42-V VOID 7056.6731 209.9318 17.8785 0.0323
OBS: 55208.19379 CFA42-V VOID 3837.0725 174.2299 18.5400 0.0493
OBS: 55242.13829 CFA42-V VOID 1881.9150 178.5307 19.3135 0.1030
OBS: 55244.15542 CFA42-V VOID 1590.7429 245.4090 19.4960 0.1675
OBS: 55127.39560 CFA42-r VOID 86856.0350 1839.9394 15.1530 0.0230
OBS: 55130.42140 CFA42-r VOID 86496.7919 1585.3631 15.1575 0.0199
OBS: 55133.28976 CFA42-r VOID 72811.5037 1817.3768 15.3445 0.0271
OBS: 55134.46390 CFA42-r VOID 67764.1508 1853.6688 15.4225 0.0297
OBS: 55135.45677 CFA42-r VOID 62430.9581 925.7667 15.5115 0.0161
OBS: 55144.31313 CFA42-r VOID 43013.0263 744.7895 15.9160 0.0188
OBS: 55150.33071 CFA42-r VOID 37136.4170 598.5683 16.0755 0.0175
OBS: 55151.42420 CFA42-r VOID 33651.1569 1059.9900 16.1825 0.0342
OBS: 55153.31890 CFA42-r VOID 31885.9969 572.6777 16.2410 0.0195
OBS: 55155.22720 CFA42-r VOID 27835.5624 392.2538 16.3885 0.0153
OBS: 55158.35035 CFA42-r VOID 21448.6519 367.4419 16.6715 0.0186
OBS: 55160.17841 CFA42-r VOID 19019.5396 501.0046 16.8020 0.0286
OBS: 55176.29705 CFA42-r VOID 10013.8251 222.2761 17.4985 0.0241
OBS: 55181.32839 CFA42-r VOID 8578.2757 234.6563 17.6665 0.0297
OBS: 55182.10720 CFA42-r VOID 8421.7045 222.6166 17.6865 0.0287
