SURVEY: CfA4p2
SNID:  2010A
IAUC:  2010A
IAUC:    UNKNOWN
RA:   38.164412  deg
DECL:    0.61941667  deg
MWEBV: 0.025 +- 0.001
REDSHIFT_HELIO: 0.0206332091524 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0198460221291 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0198460221291 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.4910 +- 0.105
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 55212.473
NOBS: 29
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 55203.11694 CFA42-B VOID 23120.6479 562.1855 16.5900 0.0264
OBS: 55205.18859 CFA42-B VOID 30789.3131 867.7550 16.2790 0.0306
OBS: 55208.12304 CFA42-B VOID 38797.1657 718.2436 16.0280 0.0201
OBS: 55210.12120 CFA42-B VOID 42033.9303 774.2936 15.9410 0.0200
OBS: 55212.12796 CFA42-B VOID 42736.6031 802.9821 15.9230 0.0204
OBS: 55242.12800 CFA42-B VOID 4122.8734 390.7429 18.4620 0.1029
OBS: 55244.12954 CFA42-B VOID 3962.7803 390.8995 18.5050 0.1071
OBS: 55203.11395 CFA42-V VOID 26157.7268 650.4882 16.4560 0.0270
OBS: 55205.17939 CFA42-V VOID 34229.4562 769.2465 16.1640 0.0244
OBS: 55206.09748 CFA42-V VOID 36982.8180 650.5925 16.0800 0.0191
OBS: 55208.12002 CFA42-V VOID 42579.4454 741.2035 15.9270 0.0189
OBS: 55210.11818 CFA42-V VOID 46216.8136 838.5750 15.8380 0.0197
OBS: 55212.12244 CFA42-V VOID 48216.9794 799.3706 15.7920 0.0180
OBS: 55242.12429 CFA42-V VOID 14791.0839 527.2136 17.0750 0.0387
OBS: 55244.12585 CFA42-V VOID 13402.9377 383.9159 17.1820 0.0311
OBS: 55203.11163 CFA42-r VOID 23313.0986 861.0335 16.5810 0.0401
OBS: 55205.16943 CFA42-r VOID 33759.8105 506.8311 16.1790 0.0163
OBS: 55208.11772 CFA42-r VOID 41266.7246 718.3523 15.9610 0.0189
OBS: 55210.11587 CFA42-r VOID 44791.9531 812.7218 15.8720 0.0197
OBS: 55212.11875 CFA42-r VOID 46730.4540 740.2938 15.8260 0.0172
OBS: 55242.12059 CFA42-r VOID 19879.2502 693.9288 16.7540 0.0379
OBS: 55244.12214 CFA42-r VOID 18163.5193 749.4690 16.8520 0.0448
OBS: 55203.10933 CFA42-i VOID 22059.7202 979.3157 16.6410 0.0482
OBS: 55205.16255 CFA42-i VOID 28157.8830 562.7758 16.3760 0.0217
OBS: 55206.08303 CFA42-i VOID 29840.0812 618.3839 16.3130 0.0225
OBS: 55208.11542 CFA42-i VOID 32359.3657 602.0424 16.2250 0.0202
OBS: 55210.11355 CFA42-i VOID 32151.4082 624.8246 16.2320 0.0211
OBS: 55212.11505 CFA42-i VOID 30732.6493 554.7940 16.2810 0.0196
OBS: 55242.11689 CFA42-i VOID 17171.1744 809.7401 16.9130 0.0512
END:
