SURVEY: CfA4p2
SNID:  2009le
IAUC:  2009le
IAUC:    UNKNOWN
RA:   32.321500  deg
DECL:    -23.412428  deg
MWEBV: 0.014 +- 0.001
REDSHIFT_HELIO: 0.0177779127598 +- 0.000 (Hel)
REDSHIFT_CMB: 0.017025610432 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.017025610432 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.4520 +- 3.416
PRIVATE(COSMO): 1
FILTERS: UBVRI
SEARCH_PEAKMJD: 55166.066
NOBS: 27
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 55153.25645 CFA42-B VOID 13452.4071 484.4539 17.1780 0.0391
OBS: 55155.15060 CFA42-B VOID 26133.6458 628.2264 16.4570 0.0261
OBS: 55157.18270 CFA42-B VOID 40253.1619 771.1503 15.9880 0.0208
OBS: 55158.25619 CFA42-B VOID 47774.9235 880.0466 15.8020 0.0200
OBS: 55160.15271 CFA42-B VOID 55924.2283 1112.5753 15.6310 0.0216
OBS: 55176.21408 CFA42-B VOID 42520.6603 802.8410 15.9285 0.0205
OBS: 55182.13449 CFA42-B VOID 23615.6552 674.2755 16.5670 0.0310
OBS: 55185.16636 CFA42-B VOID 17881.3375 667.0075 16.8690 0.0405
OBS: 55155.14691 CFA42-V VOID 28628.5927 543.1789 16.3580 0.0206
OBS: 55157.17900 CFA42-V VOID 42540.2463 705.2583 15.9280 0.0180
OBS: 55158.25249 CFA42-V VOID 48887.7444 887.0373 15.7770 0.0197
OBS: 55160.14900 CFA42-V VOID 58183.5211 1012.8322 15.5880 0.0189
OBS: 55176.20615 CFA42-V VOID 57279.6031 1086.7832 15.6050 0.0206
OBS: 55182.13077 CFA42-V VOID 40850.7468 741.2111 15.9720 0.0197
OBS: 55185.16082 CFA42-V VOID 35220.8636 648.7923 16.1330 0.0200
OBS: 55158.24949 CFA42-r VOID 48216.9794 763.8430 15.7920 0.0172
OBS: 55160.14599 CFA42-r VOID 57650.0914 955.7585 15.5980 0.0180
OBS: 55182.12776 CFA42-r VOID 39737.4505 695.3913 16.0020 0.0190
OBS: 55185.15780 CFA42-r VOID 38159.2649 667.7737 16.0460 0.0190
OBS: 55153.24882 CFA42-i VOID 11989.4704 393.1205 17.3030 0.0356
OBS: 55155.14090 CFA42-i VOID 23141.9526 517.9430 16.5890 0.0243
OBS: 55157.17299 CFA42-i VOID 32538.6852 605.3786 16.2190 0.0202
OBS: 55158.24648 CFA42-i VOID 36677.5232 641.8437 16.0890 0.0190
OBS: 55160.14300 CFA42-i VOID 41266.7246 817.1732 15.9610 0.0215
OBS: 55176.19494 CFA42-i VOID 27771.5424 826.1867 16.3910 0.0323
OBS: 55182.12477 CFA42-i VOID 21359.9386 537.0792 16.6760 0.0273
OBS: 55185.15479 CFA42-i VOID 22677.7519 672.5608 16.6110 0.0322
END:
