SURVEY: CfA3K
SNID:    2007qe      
IAUC:    2007qe      
RA:       358.55399  deg
DECL:      27.40917  deg
MWEBV: 0.033 +- 0.002
REDSHIFT_HELIO: 0.0199765056788 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0188363678753 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0188363678753 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 9.13200 +- 0.375
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54429.719
FILTERS: fhjkl
NOBS: 118
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54419.30000 CFA3K-B/h VOID 15445.430 256.064 17.028 0.018
OBS: 54419.30400 CFA3K-B/h VOID 15374.465 254.887 17.033 0.018
OBS: 54420.12300 CFA3K-B/h VOID 18382.306 304.753 16.839 0.018
OBS: 54420.12600 CFA3K-B/h VOID 18030.177 298.915 16.860 0.018
OBS: 54421.13700 CFA3K-B/h VOID 21677.041 339.410 16.660 0.017
OBS: 54421.14100 CFA3K-B/h VOID 21817.250 341.605 16.653 0.017
OBS: 54422.08200 CFA3K-B/h VOID 24683.117 409.212 16.519 0.018
OBS: 54422.08500 CFA3K-B/h VOID 24637.691 385.767 16.521 0.017
OBS: 54425.08900 CFA3K-B/h VOID 31506.488 783.501 16.254 0.027
OBS: 54425.09200 CFA3K-B/h VOID 31593.664 843.866 16.251 0.029
OBS: 54427.13100 CFA3K-B/h VOID 34072.186 753.159 16.169 0.024
OBS: 54427.13400 CFA3K-B/h VOID 34197.944 661.447 16.165 0.021
OBS: 54429.10100 CFA3K-B/h VOID 34103.582 753.853 16.168 0.024
OBS: 54429.10500 CFA3K-B/h VOID 35026.763 741.999 16.139 0.023
OBS: 54432.11700 CFA3K-B/h VOID 32508.730 838.366 16.220 0.028
OBS: 54432.12100 CFA3K-B/h VOID 31885.997 1057.251 16.241 0.036
OBS: 54433.11800 CFA3K-B/h VOID 30338.912 447.091 16.295 0.016
OBS: 54433.12200 CFA3K-B/h VOID 30338.912 475.034 16.295 0.017
OBS: 54439.11200 CFA3K-B/h VOID 21066.869 329.856 16.691 0.017
OBS: 54439.11500 CFA3K-B/h VOID 21105.712 330.464 16.689 0.017
OBS: 54440.26900 CFA3K-B/h VOID 19373.139 321.180 16.782 0.018
OBS: 54440.27300 CFA3K-B/h VOID 19301.897 302.221 16.786 0.017
OBS: 54448.13900 CFA3K-B/h VOID 9044.821 158.281 17.609 0.019
OBS: 54448.14300 CFA3K-B/h VOID 9128.512 168.153 17.599 0.020
OBS: 54450.12000 CFA3K-B/h VOID 7819.878 194.464 17.767 0.027
OBS: 54450.12400 CFA3K-B/h VOID 7705.485 177.425 17.783 0.025
OBS: 54452.15500 CFA3K-B/h VOID 6742.175 298.069 17.928 0.048
OBS: 54452.15900 CFA3K-B/h VOID 6735.968 266.774 17.929 0.043
OBS: 54455.16500 CFA3K-B/h VOID 4988.845 381.376 18.255 0.083
OBS: 54457.14300 CFA3K-B/h VOID 4269.726 243.819 18.424 0.062
OBS: 54458.20700 CFA3K-B/h VOID 4195.657 541.008 18.443 0.140
OBS: 54462.10600 CFA3K-B/h VOID 3090.295 102.466 18.775 0.036
OBS: 54463.12000 CFA3K-B/h VOID 3104.560 117.236 18.770 0.041
OBS: 54465.14400 CFA3K-B/h VOID 2731.492 85.537 18.909 0.034
OBS: 54465.14700 CFA3K-B/h VOID 2674.238 88.670 18.932 0.036
OBS: 54468.13000 CFA3K-B/h VOID 2365.920 156.895 19.065 0.072
OBS: 54476.08900 CFA3K-B/h VOID 2132.063 106.040 19.178 0.054
OBS: 54476.09200 CFA3K-B/h VOID 2145.853 92.891 19.171 0.047
OBS: 54477.16700 CFA3K-B/h VOID 2021.157 104.247 19.236 0.056
OBS: 54477.17000 CFA3K-B/h VOID 2041.738 105.309 19.225 0.056
OBS: 54483.15300 CFA3K-B/h VOID 1776.642 333.815 19.376 0.204
OBS: 54486.14800 CFA3K-B/h VOID 1789.781 425.300 19.368 0.258
OBS: 54486.15200 CFA3K-B/h VOID 1843.317 358.227 19.336 0.211
OBS: 54419.29700 CFA3K-V/j VOID 15617.086 230.142 17.016 0.016
OBS: 54420.12000 CFA3K-V/j VOID 18399.245 254.195 16.838 0.015
OBS: 54421.13400 CFA3K-V/j VOID 21478.305 336.298 16.670 0.017
OBS: 54422.07900 CFA3K-V/j VOID 23680.998 370.787 16.564 0.017
OBS: 54425.08600 CFA3K-V/j VOID 30450.891 757.250 16.291 0.027
OBS: 54427.12800 CFA3K-V/j VOID 35514.033 621.483 16.124 0.019
OBS: 54429.09800 CFA3K-V/j VOID 36207.622 566.924 16.103 0.017
OBS: 54432.11400 CFA3K-V/j VOID 36041.263 962.662 16.108 0.029
OBS: 54433.11500 CFA3K-V/j VOID 36509.005 470.765 16.094 0.014
OBS: 54439.10900 CFA3K-V/j VOID 29241.524 377.054 16.335 0.014
