SURVEY: CfA3K
SNID:    2006mq      
IAUC:    2006mq      
RA:       121.55157  deg
DECL:     -27.56261  deg
MWEBV: 0.362 +- 0.018
REDSHIFT_HELIO: 0.0032000000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0040182590 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0040182590 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 9.88000 +- 2.52
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54000.867
FILTERS: fhjkl
NOBS: 75
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54050.49920 CFA3K-U/f VOID 54450.265 1604.818 15.660 0.032
OBS: 54051.50500 CFA3K-U/f VOID 54651.237 1510.069 15.656 0.030
OBS: 54051.50860 CFA3K-U/f VOID 56130.641 1550.947 15.627 0.030
OBS: 54053.48790 CFA3K-U/f VOID 51999.600 1341.015 15.710 0.028
OBS: 54053.49150 CFA3K-U/f VOID 51003.502 1362.303 15.731 0.029
OBS: 54070.43040 CFA3K-U/f VOID 36745.148 981.462 16.087 0.029
OBS: 54070.43400 CFA3K-U/f VOID 36008.083 928.611 16.109 0.028
OBS: 54089.38400 CFA3K-U/f VOID 32389.183 984.441 16.224 0.033
OBS: 54045.50970 CFA3K-B/h VOID 91201.084 1175.990 15.100 0.014
OBS: 54050.49610 CFA3K-B/h VOID 79213.645 875.502 15.253 0.012
OBS: 54051.50190 CFA3K-B/h VOID 77839.493 860.314 15.272 0.012
OBS: 54053.48480 CFA3K-B/h VOID 73383.767 811.067 15.336 0.012
OBS: 54070.42730 CFA3K-B/h VOID 56493.697 624.391 15.620 0.012
OBS: 54072.42240 CFA3K-B/h VOID 53703.180 692.474 15.675 0.014
OBS: 54089.37730 CFA3K-B/h VOID 47687.000 614.899 15.804 0.014
OBS: 54100.32680 CFA3K-B/h VOID 39300.674 651.551 16.014 0.018
OBS: 54101.36120 CFA3K-B/h VOID 35416.040 652.388 16.127 0.020
OBS: 54102.36620 CFA3K-B/h VOID 38053.973 806.127 16.049 0.023
OBS: 54117.32590 CFA3K-B/h VOID 29675.634 437.316 16.319 0.016
OBS: 54139.28510 CFA3K-B/h VOID 20682.356 380.983 16.711 0.020
OBS: 54140.28020 CFA3K-B/h VOID 22019.122 344.766 16.643 0.017
OBS: 54148.21310 CFA3K-B/h VOID 21517.906 376.556 16.668 0.019
OBS: 54153.22480 CFA3K-B/h VOID 19089.739 351.646 16.798 0.020
OBS: 54166.17520 CFA3K-B/h VOID 14818.355 327.557 17.073 0.024
OBS: 54045.50740 CFA3K-V/j VOID 315064.883 2901.855 13.754 0.010
OBS: 54050.49450 CFA3K-V/j VOID 251420.103 2315.665 13.999 0.010
OBS: 54051.50040 CFA3K-V/j VOID 242325.992 2231.905 14.039 0.010
OBS: 54053.48320 CFA3K-V/j VOID 223254.386 2056.249 14.128 0.010
OBS: 54070.42570 CFA3K-V/j VOID 134896.288 1366.685 14.675 0.011
OBS: 54072.42080 CFA3K-V/j VOID 127761.499 1412.072 14.734 0.012
OBS: 54089.37500 CFA3K-V/j VOID 87417.826 885.663 15.146 0.011
OBS: 54100.32440 CFA3K-V/j VOID 65463.617 783.825 15.460 0.013
OBS: 54101.35890 CFA3K-V/j VOID 63212.068 815.087 15.498 0.014
OBS: 54102.36390 CFA3K-V/j VOID 64387.268 770.937 15.478 0.013
OBS: 54117.32360 CFA3K-V/j VOID 45373.262 543.274 15.858 0.013
OBS: 54139.28270 CFA3K-V/j VOID 28628.593 448.254 16.358 0.017
