SURVEY: CfA3K
SNID:    2006bt      
IAUC:    2006bt      
RA:       239.12719  deg
DECL:      20.04593  deg
MWEBV: 0.043 +- 0.002
REDSHIFT_HELIO: 0.0320930929736 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0324130542576 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0324130542576 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.0160 +- 0.102
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53858.266
FILTERS: fhjkl
NOBS: 103
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53857.45700 CFA3K-U/f VOID 15951.444 572.981 16.993 0.039
OBS: 53857.46100 CFA3K-U/f VOID 15834.341 568.775 17.001 0.039
OBS: 53858.24900 CFA3K-U/f VOID 15588.345 603.011 17.018 0.042
OBS: 53858.25200 CFA3K-U/f VOID 16143.586 579.883 16.980 0.039
OBS: 53859.26100 CFA3K-U/f VOID 14427.796 584.694 17.102 0.044
OBS: 53859.26500 CFA3K-U/f VOID 14886.754 562.159 17.068 0.041
OBS: 53860.25200 CFA3K-U/f VOID 14073.431 648.105 17.129 0.050
OBS: 53860.25500 CFA3K-U/f VOID 13551.894 599.124 17.170 0.048
OBS: 53861.45300 CFA3K-U/f VOID 12965.820 513.504 17.218 0.043
OBS: 53861.45700 CFA3K-U/f VOID 13073.745 505.737 17.209 0.042
OBS: 53862.38600 CFA3K-U/f VOID 11492.116 433.970 17.349 0.041
OBS: 53862.39000 CFA3K-U/f VOID 11868.614 470.050 17.314 0.043
OBS: 53874.41700 CFA3K-U/f VOID 2810.606 396.066 18.878 0.153
OBS: 53874.42100 CFA3K-U/f VOID 3590.873 449.795 18.612 0.136
OBS: 53879.44100 CFA3K-U/f VOID 2577.508 270.633 18.972 0.114
OBS: 53879.44400 CFA3K-U/f VOID 2220.240 308.782 19.134 0.151
OBS: 53886.39000 CFA3K-U/f VOID 889.611 227.783 20.127 0.278
OBS: 53890.38900 CFA3K-U/f VOID 748.859 321.412 20.314 0.466
OBS: 53854.33600 CFA3K-B/h VOID 13440.023 222.817 17.179 0.018
OBS: 53855.38400 CFA3K-B/h VOID 13829.294 254.745 17.148 0.020
