SURVEY: CfA3K
SNID:    2006is      
IAUC:    2006is      
RA:        79.39322  deg
DECL:     -23.78185  deg
MWEBV: 0.029 +- 0.001
REDSHIFT_HELIO: 0.0314427152046 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0315313190222 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0315313190222 +- 0.000 (CMB)
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54007.453
FILTERS: fhjkl
NOBS: 82
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54015.45700 CFA3K-B/h VOID 22284.351 697.838 16.630 0.034
OBS: 54019.46800 CFA3K-B/h VOID 19107.330 1619.062 16.797 0.092
OBS: 54020.46100 CFA3K-B/h VOID 17029.426 313.694 16.922 0.020
OBS: 54020.47300 CFA3K-B/h VOID 17013.748 329.075 16.923 0.021
OBS: 54021.47100 CFA3K-B/h VOID 16338.042 300.958 16.967 0.020
OBS: 54041.40500 CFA3K-B/h VOID 3753.185 245.434 18.564 0.071
OBS: 54044.42200 CFA3K-B/h VOID 3182.731 515.927 18.743 0.176
OBS: 54045.43100 CFA3K-B/h VOID 3577.668 553.586 18.616 0.168
OBS: 54051.43500 CFA3K-B/h VOID 2978.516 148.139 18.815 0.054
OBS: 54053.42000 CFA3K-B/h VOID 2956.651 291.380 18.823 0.107
OBS: 54056.41300 CFA3K-B/h VOID 2390.012 96.856 19.054 0.044
OBS: 54066.34400 CFA3K-B/h VOID 2118.361 74.141 19.185 0.038
OBS: 54069.33600 CFA3K-B/h VOID 1566.030 216.355 19.513 0.150
OBS: 54070.31400 CFA3K-B/h VOID 1661.116 244.791 19.449 0.160
OBS: 54072.31500 CFA3K-B/h VOID 1931.968 336.308 19.285 0.189
OBS: 54076.31000 CFA3K-B/h VOID 1799.700 346.435 19.362 0.209
OBS: 54015.45500 CFA3K-V/j VOID 26326.917 969.919 16.449 0.040
OBS: 54018.48800 CFA3K-V/j VOID 22845.465 420.829 16.603 0.020
