SURVEY: CfA3K
SNID:    2006cj      
IAUC:    2006cj      
RA:       194.85216  deg
DECL:      28.34760  deg
MWEBV: 0.010 +- 0.001
REDSHIFT_HELIO: 0.067500000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.068391910 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.068391910 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.9210 +- 0.125
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53876.766
FILTERS: fhjkl
NOBS: 65
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53879.31079 CFA3K-U/f VOID 7171.335 343.462 17.861 0.052
OBS: 53879.31443 CFA3K-U/f VOID 6546.362 331.618 17.960 0.055
OBS: 53880.25140 CFA3K-U/f VOID 6240.221 316.110 18.012 0.055
OBS: 53880.25504 CFA3K-U/f VOID 5296.634 297.581 18.190 0.061
OBS: 53881.36719 CFA3K-U/f VOID 5405.054 313.629 18.168 0.063
OBS: 53882.26091 CFA3K-U/f VOID 5214.348 297.761 18.207 0.062
OBS: 53882.26455 CFA3K-U/f VOID 5460.092 286.649 18.157 0.057
OBS: 53882.31694 CFA3K-U/f VOID 5375.266 341.605 18.174 0.069
OBS: 53882.32058 CFA3K-U/f VOID 5937.450 300.773 18.066 0.055
OBS: 53883.19123 CFA3K-U/f VOID 5058.247 265.553 18.240 0.057
OBS: 53883.19485 CFA3K-U/f VOID 4870.797 237.767 18.281 0.053
OBS: 53885.19492 CFA3K-U/f VOID 4491.589 239.941 18.369 0.058
OBS: 53885.19855 CFA3K-U/f VOID 4254.025 235.086 18.428 0.060
OBS: 53886.26889 CFA3K-U/f VOID 4409.608 263.991 18.389 0.065
OBS: 53886.27252 CFA3K-U/f VOID 3854.784 273.380 18.535 0.077
OBS: 53888.19821 CFA3K-U/f VOID 3548.134 359.475 18.625 0.110
OBS: 53888.20185 CFA3K-U/f VOID 3438.745 262.878 18.659 0.083
OBS: 53879.30704 CFA3K-B/h VOID 5219.153 120.175 18.206 0.025
OBS: 53880.24765 CFA3K-B/h VOID 5199.960 129.312 18.210 0.027
OBS: 53881.35979 CFA3K-B/h VOID 4965.923 128.066 18.260 0.028
