SURVEY: CfA3K
SNID:    2007ar      
IAUC:    2007ar      
RA:       200.25749  deg
DECL:      58.55078  deg
MWEBV: 0.008 +- 0.000
REDSHIFT_HELIO: 0.052934149723 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0533468127251 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0533468127251 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.7920 +- 0.047
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54165.566
FILTERS: fhjkl
NOBS: 33
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54178.20610 CFA3K-B/h VOID 2498.044 78.227 19.006 0.034
OBS: 54187.49380 CFA3K-B/h VOID 620.583 154.326 20.518 0.270
OBS: 54196.35384 CFA3K-B/h VOID 248.657 100.998 21.511 0.441
OBS: 54204.22815 CFA3K-B/h VOID 266.195 76.740 21.437 0.313
OBS: 54206.39284 CFA3K-B/h VOID 248.886 82.294 21.510 0.359
OBS: 54208.28853 CFA3K-B/h VOID 265.950 89.406 21.438 0.365
OBS: 54178.20308 CFA3K-V/j VOID 4168.694 107.506 18.450 0.028
OBS: 54186.20663 CFA3K-V/j VOID 2261.518 202.045 19.114 0.097
OBS: 54187.49080 CFA3K-V/j VOID 2155.758 137.001 19.166 0.069
OBS: 54188.24815 CFA3K-V/j VOID 2163.715 205.264 19.162 0.103
OBS: 54192.37829 CFA3K-V/j VOID 1598.085 105.976 19.491 0.072
OBS: 54193.36742 CFA3K-V/j VOID 1437.474 108.565 19.606 0.082
OBS: 54196.35012 CFA3K-V/j VOID 973.644 217.912 20.029 0.243
OBS: 54204.22443 CFA3K-V/j VOID 928.966 170.266 20.080 0.199
OBS: 54209.34646 CFA3K-V/j VOID 785.597 152.672 20.262 0.211
OBS: 54178.20076 CFA3K-r/k VOID 4184.080 96.342 18.446 0.025
OBS: 54186.20432 CFA3K-r/k VOID 3627.438 223.847 18.601 0.067
OBS: 54187.48849 CFA3K-r/k VOID 3323.533 159.177 18.696 0.052
OBS: 54188.24583 CFA3K-r/k VOID 3121.764 181.141 18.764 0.063
OBS: 54192.37596 CFA3K-r/k VOID 2208.005 119.985 19.140 0.059
OBS: 54193.36510 CFA3K-r/k VOID 1834.848 89.568 19.341 0.053
OBS: 54204.22142 CFA3K-r/k VOID 1296.582 78.817 19.718 0.066
OBS: 54208.28181 CFA3K-r/k VOID 1109.686 78.698 19.887 0.077
OBS: 54209.34345 CFA3K-r/k VOID 927.257 58.928 20.082 0.069
OBS: 54178.19846 CFA3K-i/l VOID 2159.733 95.481 19.164 0.048
OBS: 54186.20201 CFA3K-i/l VOID 2734.009 206.485 18.908 0.082
OBS: 54188.24351 CFA3K-i/l VOID 2721.448 145.380 18.913 0.058
OBS: 54192.37366 CFA3K-i/l VOID 2441.181 98.930 19.031 0.044
OBS: 54193.36279 CFA3K-i/l VOID 2087.373 107.662 19.201 0.056
OBS: 54195.30524 CFA3K-i/l VOID 1789.781 374.198 19.368 0.227
OBS: 54195.33837 CFA3K-i/l VOID 1848.417 519.249 19.333 0.305
OBS: 54204.21840 CFA3K-i/l VOID 1085.425 137.961 19.911 0.138
OBS: 54209.34042 CFA3K-i/l VOID 803.156 108.001 20.238 0.146
END:
