SURVEY: CfA3K
SNID:    2006mo      
IAUC:    2006mo      
RA:        11.66033  deg
DECL:      36.33269  deg
MWEBV: 0.038 +- 0.002
REDSHIFT_HELIO: 0.0369641715562 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0359698496759 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0359698496759 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.0220 +- 0.471
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54047.641
FILTERS: fhjkl
NOBS: 38
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54051.30661 CFA3K-B/h VOID 8002.027 147.403 17.742 0.020
OBS: 54052.21777 CFA3K-B/h VOID 7502.396 124.379 17.812 0.018
OBS: 54055.20023 CFA3K-B/h VOID 5633.782 103.778 18.123 0.020
OBS: 54056.29080 CFA3K-B/h VOID 4906.819 99.426 18.273 0.022
OBS: 54064.15025 CFA3K-B/h VOID 1734.603 75.089 19.402 0.047
OBS: 54066.18979 CFA3K-B/h VOID 1315.831 81.199 19.702 0.067
OBS: 54045.24633 CFA3K-V/j VOID 7884.969 595.511 17.758 0.082
OBS: 54046.15638 CFA3K-V/j VOID 9736.436 304.898 17.529 0.034
OBS: 54052.21475 CFA3K-V/j VOID 9341.143 146.260 17.574 0.017
OBS: 54055.19720 CFA3K-V/j VOID 8410.078 131.681 17.688 0.017
OBS: 54056.28778 CFA3K-V/j VOID 7663.021 155.274 17.789 0.022
OBS: 54064.14725 CFA3K-V/j VOID 4385.307 100.975 18.395 0.025
OBS: 54066.18679 CFA3K-V/j VOID 3833.540 109.455 18.541 0.031
OBS: 54075.13426 CFA3K-V/j VOID 1931.968 176.161 19.285 0.099
OBS: 54080.12909 CFA3K-V/j VOID 1394.441 92.472 19.639 0.072
OBS: 54081.14196 CFA3K-V/j VOID 1371.513 104.846 19.657 0.083
OBS: 54046.15407 CFA3K-r/k VOID 10754.742 663.667 17.421 0.067
OBS: 54051.30130 CFA3K-r/k VOID 10036.909 175.642 17.496 0.019
OBS: 54055.19488 CFA3K-r/k VOID 8279.422 129.636 17.705 0.017
OBS: 54056.28546 CFA3K-r/k VOID 7812.679 129.523 17.768 0.018
OBS: 54064.14493 CFA3K-r/k VOID 5701.643 110.280 18.110 0.021
OBS: 54066.18449 CFA3K-r/k VOID 5233.594 125.328 18.203 0.026
OBS: 54075.13193 CFA3K-r/k VOID 2361.566 97.879 19.067 0.045
OBS: 54076.17281 CFA3K-r/k VOID 2403.256 92.966 19.048 0.042
OBS: 54080.12608 CFA3K-r/k VOID 2032.357 82.362 19.230 0.044
OBS: 54081.13895 CFA3K-r/k VOID 1855.240 85.437 19.329 0.050
OBS: 54046.15176 CFA3K-i/l VOID 10214.098 564.452 17.477 0.060
OBS: 54051.29897 CFA3K-i/l VOID 6823.387 175.968 17.915 0.028
OBS: 54052.21013 CFA3K-i/l VOID 6767.060 193.213 17.924 0.031
OBS: 54055.19257 CFA3K-i/l VOID 5152.286 151.854 18.220 0.032
OBS: 54056.28314 CFA3K-i/l VOID 4570.882 151.558 18.350 0.036
OBS: 54064.14259 CFA3K-i/l VOID 4947.662 154.937 18.264 0.034
OBS: 54066.18218 CFA3K-i/l VOID 4562.470 142.874 18.352 0.034
OBS: 54072.23082 CFA3K-i/l VOID 2916.084 220.237 18.838 0.082
OBS: 54075.12963 CFA3K-i/l VOID 2466.039 143.092 19.020 0.063
OBS: 54076.16979 CFA3K-i/l VOID 2228.435 143.673 19.130 0.070
OBS: 54080.12306 CFA3K-i/l VOID 1484.568 127.162 19.571 0.093
OBS: 54081.13593 CFA3K-i/l VOID 1402.168 123.979 19.633 0.096
END:
