SURVEY: CfA3K
SNID:    2006lf      
IAUC:    2006lf      
RA:        69.62296  deg
DECL:      44.03384  deg
MWEBV: 0.821 +- 0.041
REDSHIFT_HELIO: 0.013200000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.012964693 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.012964693 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.7170 +- 3.137
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54045.336
FILTERS: fhjkl
NOBS: 127
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54039.43477 CFA3K-U/f VOID 7284.504 1268.053 17.844 0.189
OBS: 54039.43841 CFA3K-U/f VOID 7291.217 1282.653 17.843 0.191
OBS: 54040.31652 CFA3K-U/f VOID 7791.122 1255.780 17.771 0.175
OBS: 54036.49964 CFA3K-B/h VOID 3407.219 219.672 18.669 0.070
OBS: 54037.19888 CFA3K-B/h VOID 4254.025 203.741 18.428 0.052
OBS: 54039.43174 CFA3K-B/h VOID 6403.243 165.133 17.984 0.028
OBS: 54040.30984 CFA3K-B/h VOID 6692.679 258.896 17.936 0.042
OBS: 54041.36672 CFA3K-B/h VOID 7827.084 418.123 17.766 0.058
OBS: 54043.39486 CFA3K-B/h VOID 8425.584 388.012 17.686 0.050
OBS: 54044.32911 CFA3K-B/h VOID 8790.225 558.631 17.640 0.069
OBS: 54050.46972 CFA3K-B/h VOID 7304.660 255.658 17.841 0.038
OBS: 54051.46281 CFA3K-B/h VOID 6886.523 202.967 17.905 0.032
OBS: 54052.41590 CFA3K-B/h VOID 6391.459 211.923 17.986 0.036
OBS: 54053.39164 CFA3K-B/h VOID 5964.856 192.284 18.061 0.035
OBS: 54055.35411 CFA3K-B/h VOID 4694.615 103.774 18.321 0.024
OBS: 54056.37951 CFA3K-B/h VOID 4191.795 111.963 18.444 0.029
OBS: 54062.22224 CFA3K-B/h VOID 2284.546 71.541 19.103 0.034
OBS: 54064.24762 CFA3K-B/h VOID 1874.131 67.319 19.318 0.039
OBS: 54070.27771 CFA3K-B/h VOID 1215.626 198.175 19.788 0.177
OBS: 54071.45053 CFA3K-B/h VOID 1028.016 172.325 19.970 0.182
OBS: 54078.32603 CFA3K-B/h VOID 832.530 153.358 20.199 0.200
OBS: 54081.24980 CFA3K-B/h VOID 555.137 104.816 20.639 0.205
OBS: 54082.25399 CFA3K-B/h VOID 559.758 123.733 20.630 0.240
OBS: 54084.22633 CFA3K-B/h VOID 624.022 135.065 20.512 0.235
OBS: 54086.23292 CFA3K-B/h VOID 458.353 105.540 20.847 0.250
OBS: 54089.35061 CFA3K-B/h VOID 462.594 115.038 20.837 0.270
OBS: 54094.80427 CFA3K-B/h VOID 394.094 136.478 21.011 0.376
OBS: 54036.49662 CFA3K-V/j VOID 7008.095 213.005 17.886 0.033
OBS: 54037.19657 CFA3K-V/j VOID 8605.973 214.013 17.663 0.027
OBS: 54039.42942 CFA3K-V/j VOID 11770.638 336.076 17.323 0.031
OBS: 54040.30753 CFA3K-V/j VOID 13816.562 241.785 17.149 0.019
OBS: 54041.36370 CFA3K-V/j VOID 14941.700 206.427 17.064 0.015
OBS: 54043.39183 CFA3K-V/j VOID 15995.580 250.452 16.990 0.017
OBS: 54044.32612 CFA3K-V/j VOID 16307.974 300.404 16.969 0.020
OBS: 54050.46670 CFA3K-V/j VOID 15907.429 234.421 16.996 0.016
OBS: 54051.45979 CFA3K-V/j VOID 15275.661 196.972 17.040 0.014
OBS: 54052.41288 CFA3K-V/j VOID 14361.507 370.368 17.107 0.028
OBS: 54053.38862 CFA3K-V/j VOID 13893.127 255.921 17.143 0.020
OBS: 54055.35110 CFA3K-V/j VOID 11694.994 161.572 17.330 0.015
OBS: 54056.37651 CFA3K-V/j VOID 11386.756 188.777 17.359 0.018
OBS: 54062.21923 CFA3K-V/j VOID 8441.119 373.179 17.684 0.048
OBS: 54064.24459 CFA3K-V/j VOID 7251.035 126.891 17.849 0.019
OBS: 54069.27249 CFA3K-V/j VOID 4920.395 172.210 18.270 0.038
OBS: 54070.27469 CFA3K-V/j VOID 4562.470 172.290 18.352 0.041
OBS: 54071.44752 CFA3K-V/j VOID 4238.381 238.125 18.432 0.061
OBS: 54072.26816 CFA3K-V/j VOID 4145.720 168.007 18.456 0.044
OBS: 54078.32302 CFA3K-V/j VOID 2797.693 154.606 18.883 0.060
OBS: 54080.35196 CFA3K-V/j VOID 2463.769 122.538 19.021 0.054
OBS: 54081.24678 CFA3K-V/j VOID 2459.235 90.602 19.023 0.040
OBS: 54082.25097 CFA3K-V/j VOID 2528.133 86.154 18.993 0.037
OBS: 54084.22333 CFA3K-V/j VOID 2361.566 80.478 19.067 0.037
OBS: 54086.22991 CFA3K-V/j VOID 2114.463 103.217 19.187 0.053
OBS: 54089.34760 CFA3K-V/j VOID 1760.354 98.902 19.386 0.061
OBS: 54091.34735 CFA3K-V/j VOID 1851.825 66.518 19.331 0.039
OBS: 54094.30125 CFA3K-V/j VOID 1440.124 104.786 19.604 0.079
OBS: 54095.27189 CFA3K-V/j VOID 1513.561 68.308 19.550 0.049
OBS: 54100.28465 CFA3K-V/j VOID 1285.879 215.550 19.727 0.182
OBS: 54100.29322 CFA3K-V/j VOID 1331.680 225.680 19.689 0.184
OBS: 54114.32303 CFA3K-V/j VOID 857.433 191.113 20.167 0.242
OBS: 54117.31277 CFA3K-V/j VOID 947.982 180.737 20.058 0.207
OBS: 54126.33144 CFA3K-V/j VOID 717.794 144.123 20.360 0.218
OBS: 54036.49432 CFA3K-r/k VOID 10646.332 235.335 17.432 0.024
OBS: 54037.19498 CFA3K-r/k VOID 12496.834 207.180 17.258 0.018
OBS: 54039.42780 CFA3K-r/k VOID 17410.049 256.564 16.898 0.016
OBS: 54040.30591 CFA3K-r/k VOID 19072.165 281.058 16.799 0.016
OBS: 54041.36140 CFA3K-r/k VOID 20644.292 266.197 16.713 0.014
OBS: 54043.38952 CFA3K-r/k VOID 21857.475 301.972 16.651 0.015
OBS: 54046.42980 CFA3K-r/k VOID 22950.915 634.157 16.598 0.030
OBS: 54050.46440 CFA3K-r/k VOID 20796.967 249.011 16.705 0.013
OBS: 54051.45749 CFA3K-r/k VOID 19408.859 250.267 16.780 0.014
OBS: 54052.41057 CFA3K-r/k VOID 17378.008 352.126 16.900 0.022
OBS: 54053.38629 CFA3K-r/k VOID 16203.170 283.550 16.976 0.019
OBS: 54055.34877 CFA3K-r/k VOID 13918.742 179.475 17.141 0.014
OBS: 54056.37418 CFA3K-r/k VOID 13109.919 193.195 17.206 0.016
OBS: 54066.28529 CFA3K-r/k VOID 10754.742 168.393 17.421 0.017
OBS: 54069.27015 CFA3K-r/k VOID 9061.498 158.573 17.607 0.019
OBS: 54070.27237 CFA3K-r/k VOID 8495.716 172.147 17.677 0.022
OBS: 54071.44522 CFA3K-r/k VOID 7530.087 208.064 17.808 0.030
OBS: 54078.32071 CFA3K-r/k VOID 5016.491 133.990 18.249 0.029
