SURVEY: CfA3K
SNID:    2007au      
IAUC:    2007au      
RA:       107.94206  deg
DECL:      49.85363  deg
MWEBV: 0.058 +- 0.003
REDSHIFT_HELIO: 0.020000000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.020277770 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.020277770 +- 0.000 (CMB)
HOSTGAL_LOGMASS: -1.00000 +- 0.0
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54184.195
FILTERS: fhjkl
NOBS: 73
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54178.23200 CFA3K-B/h VOID 11901.453 197.310 17.311 0.018
OBS: 54179.14600 CFA3K-B/h VOID 14151.419 169.441 17.123 0.013
OBS: 54185.13800 CFA3K-B/h VOID 19337.485 302.778 16.784 0.017
OBS: 54186.13000 CFA3K-B/h VOID 19002.030 1802.656 16.803 0.103
OBS: 54187.14100 CFA3K-B/h VOID 17394.021 432.553 16.899 0.027
OBS: 54189.14500 CFA3K-B/h VOID 13639.549 389.437 17.163 0.031
OBS: 54191.12300 CFA3K-B/h VOID 10854.254 319.908 17.411 0.032
OBS: 54193.12700 CFA3K-B/h VOID 7481.695 241.181 17.815 0.035
OBS: 54194.14100 CFA3K-B/h VOID 6680.362 172.280 17.938 0.028
OBS: 54195.16200 CFA3K-B/h VOID 6315.387 215.217 17.999 0.037
OBS: 54196.12300 CFA3K-B/h VOID 5058.247 167.717 18.240 0.036
OBS: 54198.13400 CFA3K-B/h VOID 3777.461 100.896 18.557 0.029
OBS: 54201.14800 CFA3K-B/h VOID 2530.463 88.564 18.992 0.038
OBS: 54209.13400 CFA3K-B/h VOID 1480.471 201.808 19.574 0.148
OBS: 54210.14000 CFA3K-B/h VOID 1360.191 101.475 19.666 0.081
OBS: 54178.22900 CFA3K-V/j VOID 13502.059 186.538 17.174 0.015
OBS: 54179.14300 CFA3K-V/j VOID 15995.580 191.522 16.990 0.013
OBS: 54185.13500 CFA3K-V/j VOID 24232.599 379.424 16.539 0.017
OBS: 54186.12700 CFA3K-V/j VOID 24842.769 1738.959 16.512 0.076
OBS: 54187.13800 CFA3K-V/j VOID 23270.194 450.085 16.583 0.021
OBS: 54189.14200 CFA3K-V/j VOID 21737.020 380.390 16.657 0.019
OBS: 54190.12100 CFA3K-V/j VOID 20777.821 306.193 16.706 0.016
OBS: 54191.12000 CFA3K-V/j VOID 19971.009 331.092 16.749 0.018
OBS: 54193.12400 CFA3K-V/j VOID 16826.741 247.968 16.935 0.016
OBS: 54194.13800 CFA3K-V/j VOID 15531.021 214.569 17.022 0.015
OBS: 54195.15900 CFA3K-V/j VOID 14112.371 246.962 17.126 0.019
OBS: 54196.12000 CFA3K-V/j VOID 13255.619 244.178 17.194 0.020
OBS: 54198.13100 CFA3K-V/j VOID 11220.185 165.347 17.375 0.016
OBS: 54199.18700 CFA3K-V/j VOID 11220.185 465.038 17.375 0.045
OBS: 54201.14500 CFA3K-V/j VOID 8994.976 157.409 17.615 0.019
OBS: 54209.13100 CFA3K-V/j VOID 4643.014 183.884 18.333 0.043
OBS: 54210.13700 CFA3K-V/j VOID 4187.936 123.431 18.445 0.032
OBS: 54221.13700 CFA3K-V/j VOID 2937.650 240.805 18.830 0.089
OBS: 54233.15000 CFA3K-V/j VOID 1563.148 463.587 19.515 0.322
OBS: 54178.23600 CFA3K-r/k VOID 15459.662 213.583 17.027 0.015
OBS: 54179.14100 CFA3K-r/k VOID 17619.760 227.198 16.885 0.014
OBS: 54185.13300 CFA3K-r/k VOID 26013.573 383.350 16.462 0.016
OBS: 54186.12400 CFA3K-r/k VOID 25609.435 1037.835 16.479 0.044
OBS: 54187.13500 CFA3K-r/k VOID 25491.771 375.661 16.484 0.016
OBS: 54189.14000 CFA3K-r/k VOID 22866.516 379.095 16.602 0.018
OBS: 54190.11900 CFA3K-r/k VOID 22532.013 290.539 16.618 0.014
OBS: 54191.11800 CFA3K-r/k VOID 21498.096 336.608 16.669 0.017
OBS: 54193.12200 CFA3K-r/k VOID 18775.867 276.691 16.816 0.016
OBS: 54194.13600 CFA3K-r/k VOID 18080.066 249.785 16.857 0.015
OBS: 54195.15600 CFA3K-r/k VOID 17123.794 236.574 16.916 0.015
OBS: 54196.11700 CFA3K-r/k VOID 16703.212 246.148 16.943 0.016
OBS: 54198.12800 CFA3K-r/k VOID 15459.662 227.822 17.027 0.016
OBS: 54199.18500 CFA3K-r/k VOID 15402.811 695.139 17.031 0.049
OBS: 54201.14300 CFA3K-r/k VOID 13514.501 186.710 17.173 0.015
OBS: 54209.12900 CFA3K-r/k VOID 6680.362 147.668 17.938 0.024
OBS: 54210.13500 CFA3K-r/k VOID 6081.350 117.624 18.040 0.021
OBS: 54221.13400 CFA3K-r/k VOID 3614.099 193.065 18.605 0.058
OBS: 54226.14000 CFA3K-r/k VOID 3182.731 345.906 18.743 0.118
OBS: 54233.14700 CFA3K-r/k VOID 2060.630 408.051 19.215 0.215
OBS: 54239.16300 CFA3K-r/k VOID 1570.363 166.331 19.510 0.115
OBS: 54178.23800 CFA3K-i/l VOID 12930.044 214.362 17.221 0.018
OBS: 54179.13900 CFA3K-i/l VOID 14818.355 259.316 17.073 0.019
OBS: 54186.12200 CFA3K-i/l VOID 18180.256 1707.953 16.851 0.102
OBS: 54187.13300 CFA3K-i/l VOID 18197.009 335.201 16.850 0.020
OBS: 54190.11700 CFA3K-i/l VOID 14682.500 256.939 17.083 0.019
OBS: 54191.11600 CFA3K-i/l VOID 14060.475 297.854 17.130 0.023
OBS: 54193.12000 CFA3K-i/l VOID 13037.670 216.146 17.212 0.018
OBS: 54194.13300 CFA3K-i/l VOID 13170.431 303.260 17.201 0.025
OBS: 54195.15400 CFA3K-i/l VOID 12811.501 212.397 17.231 0.018
OBS: 54196.11500 CFA3K-i/l VOID 12953.884 238.619 17.219 0.020
OBS: 54198.12600 CFA3K-i/l VOID 13329.075 306.913 17.188 0.025
OBS: 54199.18300 CFA3K-i/l VOID 14481.048 493.489 17.098 0.037
OBS: 54201.14000 CFA3K-i/l VOID 13109.919 217.344 17.206 0.018
OBS: 54209.12600 CFA3K-i/l VOID 7151.547 223.952 17.864 0.034
OBS: 54210.13200 CFA3K-i/l VOID 6552.394 175.014 17.959 0.029
OBS: 54221.13200 CFA3K-i/l VOID 3441.914 183.867 18.658 0.058
OBS: 54226.13800 CFA3K-i/l VOID 2666.859 211.239 18.935 0.086
OBS: 54239.16000 CFA3K-i/l VOID 1662.647 197.545 19.448 0.129
END:
