SURVEY: CfA3K
SNID:    2006bb      
IAUC:    2006bb      
RA:       128.37957  deg
DECL:      41.51783  deg
MWEBV: 0.029 +- 0.001
REDSHIFT_HELIO: 0.0246340813949 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0252423547208 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0252423547208 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.9450 +- 0.250
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53813.914
FILTERS: fhjkl
NOBS: 42
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53829.16800 CFA3K-U/f VOID 2427.728 346.583 19.037 0.155
OBS: 53834.18300 CFA3K-U/f VOID 2686.581 764.600 18.927 0.309
OBS: 53837.15300 CFA3K-U/f VOID 3076.097 388.147 18.780 0.137
OBS: 53837.15600 CFA3K-U/f VOID 2530.463 349.596 18.992 0.150
OBS: 53840.17200 CFA3K-U/f VOID 2447.936 554.639 19.028 0.246
OBS: 53843.14300 CFA3K-U/f VOID 1761.976 279.128 19.385 0.172
OBS: 53827.18800 CFA3K-B/h VOID 8024.168 140.420 17.739 0.019
OBS: 53828.16700 CFA3K-B/h VOID 6748.387 124.310 17.927 0.020
OBS: 53834.19100 CFA3K-B/h VOID 3182.731 164.159 18.743 0.056
OBS: 53840.17900 CFA3K-B/h VOID 1798.043 273.250 19.363 0.165
OBS: 53843.15000 CFA3K-B/h VOID 1481.836 96.902 19.573 0.071
OBS: 53827.17800 CFA3K-V/j VOID 15024.499 221.409 17.058 0.016
OBS: 53828.15700 CFA3K-V/j VOID 14112.371 233.964 17.126 0.018
OBS: 53834.18000 CFA3K-V/j VOID 8637.737 230.714 17.659 0.029
OBS: 53837.15000 CFA3K-V/j VOID 7224.370 153.039 17.853 0.023
OBS: 53839.15500 CFA3K-V/j VOID 6092.563 190.790 18.038 0.034
OBS: 53840.16900 CFA3K-V/j VOID 5706.897 215.506 18.109 0.041
OBS: 53843.14000 CFA3K-V/j VOID 4724.980 95.741 18.314 0.022
OBS: 53862.14400 CFA3K-V/j VOID 2589.405 107.322 18.967 0.045
OBS: 53865.21000 CFA3K-V/j VOID 2463.769 122.538 19.021 0.054
OBS: 53867.14300 CFA3K-V/j VOID 1949.845 102.365 19.275 0.057
OBS: 53827.17300 CFA3K-r/k VOID 14736.692 230.741 17.079 0.017
OBS: 53828.15200 CFA3K-r/k VOID 14521.116 240.740 17.095 0.018
OBS: 53834.17600 CFA3K-r/k VOID 12000.518 309.481 17.302 0.028
OBS: 53837.14500 CFA3K-r/k VOID 10844.262 189.771 17.412 0.019
OBS: 53839.15800 CFA3K-r/k VOID 7641.876 267.460 17.792 0.038
OBS: 53840.16400 CFA3K-r/k VOID 8264.184 235.959 17.707 0.031
OBS: 53843.13500 CFA3K-r/k VOID 6582.638 151.571 17.954 0.025
OBS: 53862.13900 CFA3K-r/k VOID 3028.308 128.302 18.797 0.046
OBS: 53865.21200 CFA3K-r/k VOID 2854.960 189.325 18.861 0.072
OBS: 53867.13800 CFA3K-r/k VOID 2934.945 78.392 18.831 0.029
OBS: 53827.17500 CFA3K-i/l VOID 8248.975 182.342 17.709 0.024
OBS: 53828.15400 CFA3K-i/l VOID 8038.962 199.912 17.737 0.027
OBS: 53829.15900 CFA3K-i/l VOID 7345.139 730.633 17.835 0.108
OBS: 53834.17800 CFA3K-i/l VOID 9745.407 359.034 17.528 0.040
OBS: 53837.14700 CFA3K-i/l VOID 9754.387 188.667 17.527 0.021
OBS: 53839.15900 CFA3K-i/l VOID 7454.182 329.547 17.819 0.048
OBS: 53840.16600 CFA3K-i/l VOID 7297.935 201.649 17.842 0.030
OBS: 53843.13700 CFA3K-i/l VOID 5566.728 133.306 18.136 0.026
OBS: 53862.14100 CFA3K-i/l VOID 2342.071 133.742 19.076 0.062
OBS: 53865.21400 CFA3K-i/l VOID 1957.041 124.373 19.271 0.069
OBS: 53867.14000 CFA3K-i/l VOID 1923.092 113.359 19.290 0.064
END:
