SURVEY: CfA3K
SNID:    2006en      
IAUC:    2006en      
RA:       347.52105  deg
DECL:      30.22328  deg
MWEBV: 0.055 +- 0.003
REDSHIFT_HELIO: 0.0319365651009 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0308004785329 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0308004785329 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.0680 +- 0.058
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53973.172
FILTERS: fhjkl
NOBS: 58
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53977.37906 CFA3K-B/h VOID 13049.684 264.422 17.211 0.022
OBS: 53978.40596 CFA3K-B/h VOID 12302.688 181.299 17.275 0.016
OBS: 53980.38627 CFA3K-B/h VOID 10695.473 197.018 17.427 0.020
OBS: 53984.39300 CFA3K-B/h VOID 8218.641 363.343 17.713 0.048
OBS: 53990.34699 CFA3K-B/h VOID 3995.766 202.413 18.496 0.055
OBS: 53991.41005 CFA3K-B/h VOID 3798.394 206.409 18.551 0.059
OBS: 53992.33101 CFA3K-B/h VOID 3634.126 153.969 18.599 0.046
OBS: 54000.35435 CFA3K-B/h VOID 1296.582 126.585 19.718 0.106
OBS: 53977.37604 CFA3K-V/j VOID 16951.183 312.252 16.927 0.020
OBS: 53978.40294 CFA3K-V/j VOID 15834.341 262.511 17.001 0.018
OBS: 53980.38326 CFA3K-V/j VOID 14615.040 228.836 17.088 0.017
OBS: 53984.38998 CFA3K-V/j VOID 11814.083 326.435 17.319 0.030
OBS: 53987.37481 CFA3K-V/j VOID 9908.319 292.029 17.510 0.032
OBS: 53990.34397 CFA3K-V/j VOID 8757.900 193.592 17.644 0.024
OBS: 53991.40703 CFA3K-V/j VOID 8053.784 200.281 17.735 0.027
OBS: 53992.32799 CFA3K-V/j VOID 7791.122 179.397 17.771 0.025
OBS: 54000.35135 CFA3K-V/j VOID 4965.923 169.230 18.260 0.037
OBS: 54007.17860 CFA3K-V/j VOID 3528.580 220.996 18.631 0.068
OBS: 54009.29110 CFA3K-V/j VOID 3000.544 124.362 18.807 0.045
OBS: 54011.19919 CFA3K-V/j VOID 2862.859 155.571 18.858 0.059
OBS: 54012.21865 CFA3K-V/j VOID 2997.782 196.035 18.808 0.071
OBS: 54019.27319 CFA3K-V/j VOID 1916.020 162.354 19.294 0.092
OBS: 54019.28362 CFA3K-V/j VOID 1997.101 121.400 19.249 0.066
OBS: 54021.26448 CFA3K-V/j VOID 1868.960 135.989 19.321 0.079
OBS: 53977.37373 CFA3K-r/k VOID 17186.997 237.447 16.912 0.015
OBS: 53978.40062 CFA3K-r/k VOID 16010.320 235.937 16.989 0.016
OBS: 53980.38096 CFA3K-r/k VOID 14521.116 240.740 17.095 0.018
OBS: 53984.38766 CFA3K-r/k VOID 11127.561 225.475 17.384 0.022
OBS: 53987.37249 CFA3K-r/k VOID 9629.417 195.118 17.541 0.022
OBS: 53990.34164 CFA3K-r/k VOID 8953.648 189.672 17.620 0.023
OBS: 53991.40471 CFA3K-r/k VOID 9061.498 216.995 17.607 0.026
OBS: 53992.32565 CFA3K-r/k VOID 8765.970 193.770 17.643 0.024
OBS: 54007.17558 CFA3K-r/k VOID 4703.271 212.262 18.319 0.049
OBS: 54009.28809 CFA3K-r/k VOID 3505.904 193.743 18.638 0.060
OBS: 54011.19618 CFA3K-r/k VOID 3218.103 127.451 18.731 0.043
OBS: 54012.21564 CFA3K-r/k VOID 3746.278 138.018 18.566 0.040
OBS: 54019.27019 CFA3K-r/k VOID 2878.724 114.010 18.852 0.043
OBS: 54019.28059 CFA3K-r/k VOID 3290.031 136.360 18.707 0.045
OBS: 54021.26145 CFA3K-r/k VOID 3144.850 121.654 18.756 0.042
OBS: 54042.15259 CFA3K-r/k VOID 1709.228 141.683 19.418 0.090
OBS: 54045.16565 CFA3K-r/k VOID 1438.799 245.159 19.605 0.185
OBS: 53977.37141 CFA3K-i/l VOID 10204.694 253.770 17.478 0.027
OBS: 53978.39832 CFA3K-i/l VOID 9272.567 187.888 17.582 0.022
OBS: 53980.37865 CFA3K-i/l VOID 7965.261 220.088 17.747 0.030
OBS: 53984.38537 CFA3K-i/l VOID 5390.139 248.225 18.171 0.050
OBS: 53987.37017 CFA3K-i/l VOID 5228.776 202.267 18.204 0.042
OBS: 53990.33935 CFA3K-i/l VOID 5904.729 212.100 18.072 0.039
OBS: 53991.40240 CFA3K-i/l VOID 6362.093 216.809 17.991 0.037
OBS: 53992.32333 CFA3K-i/l VOID 6217.274 171.790 18.016 0.030
OBS: 54000.34671 CFA3K-i/l VOID 6773.295 187.153 17.923 0.030
OBS: 54007.17258 CFA3K-i/l VOID 5195.173 191.397 18.211 0.040
OBS: 54009.28508 CFA3K-i/l VOID 4373.207 181.254 18.398 0.045
OBS: 54011.19317 CFA3K-i/l VOID 3708.515 174.199 18.577 0.051
OBS: 54012.21262 CFA3K-i/l VOID 3951.846 160.151 18.508 0.044
OBS: 54018.31683 CFA3K-i/l VOID 2741.574 156.555 18.905 0.062
OBS: 54019.26718 CFA3K-i/l VOID 2721.448 152.899 18.913 0.061
OBS: 54019.27759 CFA3K-i/l VOID 2810.606 165.674 18.878 0.064
OBS: 54045.16263 CFA3K-i/l VOID 1490.047 219.581 19.567 0.160
END:
