SURVEY: CfA3K
SNID:    2008af      
IAUC:    2008af      
RA:       224.86872  deg
DECL:      16.65327  deg
MWEBV: 0.029 +- 0.001
REDSHIFT_HELIO: 0.0335093335494 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0341075770557 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0341075770557 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.3830 +- 0.436
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54502.82
FILTERS: fhjkl
NOBS: 43
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54509.51476 CFA3K-B/h VOID 10636.531 176.339 17.433 0.018
OBS: 54509.51844 CFA3K-B/h VOID 10607.181 166.083 17.436 0.017
OBS: 54510.46704 CFA3K-B/h VOID 10092.529 158.025 17.490 0.017
OBS: 54510.47073 CFA3K-B/h VOID 9772.372 162.012 17.525 0.018
OBS: 54513.52777 CFA3K-B/h VOID 7217.719 146.251 17.854 0.022
OBS: 54513.53145 CFA3K-B/h VOID 6963.058 121.851 17.893 0.019
OBS: 54516.52414 CFA3K-B/h VOID 4934.010 277.208 18.267 0.061
OBS: 54520.52890 CFA3K-B/h VOID 3047.895 224.577 18.790 0.080
OBS: 54524.53887 CFA3K-B/h VOID 1846.716 236.423 19.334 0.139
OBS: 54524.54255 CFA3K-B/h VOID 1887.991 337.347 19.310 0.194
OBS: 54532.47519 CFA3K-B/h VOID 972.747 209.648 20.030 0.234
OBS: 54509.51176 CFA3K-V/j VOID 14269.212 183.994 17.114 0.014
OBS: 54510.46403 CFA3K-V/j VOID 14086.399 181.637 17.128 0.014
OBS: 54513.52475 CFA3K-V/j VOID 11418.262 168.266 17.356 0.016
OBS: 54516.52113 CFA3K-V/j VOID 9128.512 269.045 17.599 0.032
OBS: 54520.52221 CFA3K-V/j VOID 7399.460 211.270 17.827 0.031
OBS: 54524.53583 CFA3K-V/j VOID 5475.200 161.371 18.154 0.032
OBS: 54532.47216 CFA3K-V/j VOID 3173.949 131.549 18.746 0.045
OBS: 54545.51853 CFA3K-V/j VOID 1561.709 207.128 19.516 0.144
OBS: 54557.47035 CFA3K-V/j VOID 1408.640 116.766 19.628 0.090
OBS: 54559.43616 CFA3K-V/j VOID 1250.835 105.990 19.757 0.092
OBS: 54509.50943 CFA3K-r/k VOID 13402.938 172.824 17.182 0.014
OBS: 54510.46173 CFA3K-r/k VOID 13158.307 181.789 17.202 0.015
OBS: 54513.52243 CFA3K-r/k VOID 11015.393 192.765 17.395 0.019
OBS: 54516.51883 CFA3K-r/k VOID 9086.570 225.964 17.604 0.027
OBS: 54520.51991 CFA3K-r/k VOID 8782.133 226.482 17.641 0.028
OBS: 54521.46990 CFA3K-r/k VOID 8105.877 574.866 17.728 0.077
OBS: 54524.53353 CFA3K-r/k VOID 8218.641 158.963 17.713 0.021
OBS: 54532.46985 CFA3K-r/k VOID 4703.271 160.279 18.319 0.037
OBS: 54545.51622 CFA3K-r/k VOID 2372.466 137.663 19.062 0.063
OBS: 54557.46803 CFA3K-r/k VOID 1926.637 136.636 19.288 0.077
OBS: 54559.43384 CFA3K-r/k VOID 1838.231 98.198 19.339 0.058
OBS: 54509.50712 CFA3K-i/l VOID 6534.314 138.421 17.962 0.023
OBS: 54510.45941 CFA3K-i/l VOID 5975.854 187.135 18.059 0.034
OBS: 54513.52012 CFA3K-i/l VOID 5199.960 177.206 18.210 0.037
OBS: 54516.51650 CFA3K-i/l VOID 4664.445 210.510 18.328 0.049
OBS: 54520.51759 CFA3K-i/l VOID 5592.423 190.580 18.131 0.037
OBS: 54521.46758 CFA3K-i/l VOID 5199.960 665.718 18.210 0.139
OBS: 54524.53120 CFA3K-i/l VOID 6498.304 173.570 17.968 0.029
OBS: 54532.46752 CFA3K-i/l VOID 4003.133 202.786 18.494 0.055
OBS: 54545.51390 CFA3K-i/l VOID 1584.893 163.491 19.500 0.112
OBS: 54557.46572 CFA3K-i/l VOID 1151.330 130.431 19.847 0.123
OBS: 54559.43152 CFA3K-i/l VOID 1087.427 79.123 19.909 0.079
END:
