SURVEY: CfA3K
SNID:    2006ej      
IAUC:    2006ej      
RA:         9.74922  deg
DECL:      -9.01595  deg
MWEBV: 0.030 +- 0.002
REDSHIFT_HELIO: 0.0202654486901 +- 0.000 (Hel)
REDSHIFT_CMB: 0.019163031131 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.019163031131 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.6550 +- 0.405
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53975.602
FILTERS: fhjkl
NOBS: 54
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53977.40054 CFA3K-B/h VOID 42033.930 619.435 15.941 0.016
OBS: 53978.46282 CFA3K-B/h VOID 40700.524 599.785 15.976 0.016
OBS: 53992.35219 CFA3K-B/h VOID 11107.083 194.370 17.386 0.019
OBS: 54000.37498 CFA3K-B/h VOID 4773.094 180.243 18.303 0.041
OBS: 54007.28575 CFA3K-B/h VOID 3203.318 118.015 18.736 0.040
OBS: 54011.34377 CFA3K-B/h VOID 2434.445 208.525 19.034 0.093
OBS: 54019.31882 CFA3K-B/h VOID 2563.303 205.397 18.978 0.087
OBS: 54021.31127 CFA3K-B/h VOID 2102.810 141.383 19.193 0.073
OBS: 54055.14101 CFA3K-B/h VOID 1509.385 88.972 19.553 0.064
OBS: 53977.39752 CFA3K-V/j VOID 46773.514 560.040 15.825 0.013
OBS: 53978.45980 CFA3K-V/j VOID 46046.858 551.339 15.842 0.013
OBS: 53984.49307 CFA3K-V/j VOID 36880.772 407.621 16.083 0.012
OBS: 53990.36882 CFA3K-V/j VOID 23291.636 386.143 16.582 0.018
OBS: 53992.34917 CFA3K-V/j VOID 22845.465 315.622 16.603 0.015
OBS: 54000.37197 CFA3K-V/j VOID 13778.438 228.427 17.152 0.018
OBS: 54007.28204 CFA3K-V/j VOID 9585.174 194.222 17.546 0.022
OBS: 54009.30238 CFA3K-V/j VOID 7921.365 262.650 17.753 0.036
OBS: 54011.21382 CFA3K-V/j VOID 6362.093 228.528 17.991 0.039
OBS: 54011.34006 CFA3K-V/j VOID 7125.248 236.253 17.868 0.036
OBS: 54012.26120 CFA3K-V/j VOID 7217.719 239.320 17.854 0.036
OBS: 54019.31509 CFA3K-V/j VOID 5546.257 173.682 18.140 0.034
OBS: 54021.30757 CFA3K-V/j VOID 6723.571 191.972 17.931 0.031
OBS: 54044.22838 CFA3K-V/j VOID 4025.316 326.256 18.488 0.088
OBS: 54055.13727 CFA3K-V/j VOID 3053.515 115.308 18.788 0.041
OBS: 53978.42100 CFA3K-r/k VOID 43933.925 647.434 15.893 0.016
OBS: 53978.45749 CFA3K-r/k VOID 45582.695 629.748 15.853 0.015
OBS: 53990.36652 CFA3K-r/k VOID 24210.290 356.776 16.540 0.016
OBS: 53992.34685 CFA3K-r/k VOID 23248.771 321.194 16.584 0.015
OBS: 54000.36965 CFA3K-r/k VOID 17619.760 259.654 16.885 0.016
OBS: 54007.27902 CFA3K-r/k VOID 10092.529 139.433 17.490 0.015
OBS: 54009.29937 CFA3K-r/k VOID 10665.961 157.179 17.430 0.016
OBS: 54011.21080 CFA3K-r/k VOID 10101.829 213.995 17.489 0.023
OBS: 54011.33705 CFA3K-r/k VOID 8653.663 151.436 17.657 0.019
OBS: 54012.25818 CFA3K-r/k VOID 9418.896 199.528 17.565 0.023
OBS: 54019.31208 CFA3K-r/k VOID 6705.019 160.564 17.934 0.026
OBS: 54021.30454 CFA3K-r/k VOID 6937.452 153.351 17.897 0.024
OBS: 54044.22536 CFA3K-r/k VOID 2459.235 140.432 19.023 0.062
OBS: 54055.13425 CFA3K-r/k VOID 1062.674 108.642 19.934 0.111
OBS: 53977.39288 CFA3K-i/l VOID 25398.028 350.887 16.488 0.015
OBS: 53978.41869 CFA3K-i/l VOID 24547.089 339.131 16.525 0.015
OBS: 53978.45519 CFA3K-i/l VOID 24888.573 343.848 16.510 0.015
OBS: 53984.48846 CFA3K-i/l VOID 16025.072 398.510 16.988 0.027
OBS: 53990.36420 CFA3K-i/l VOID 12694.044 257.216 17.241 0.022
OBS: 53992.34454 CFA3K-i/l VOID 14242.952 209.892 17.116 0.016
OBS: 54000.36734 CFA3K-i/l VOID 16626.468 260.330 16.948 0.017
OBS: 54007.27602 CFA3K-i/l VOID 8961.898 173.338 17.619 0.021
OBS: 54009.29634 CFA3K-i/l VOID 8448.897 186.761 17.683 0.024
OBS: 54011.20780 CFA3K-i/l VOID 7406.278 150.072 17.826 0.022
OBS: 54011.33403 CFA3K-i/l VOID 7413.102 170.693 17.825 0.025
OBS: 54012.25516 CFA3K-i/l VOID 7191.177 165.583 17.858 0.025
OBS: 54019.30905 CFA3K-i/l VOID 5749.102 142.968 18.101 0.027
OBS: 54021.30152 CFA3K-i/l VOID 5011.872 138.483 18.250 0.030
OBS: 54044.22234 CFA3K-i/l VOID 2703.958 179.312 18.920 0.072
OBS: 54055.13124 CFA3K-i/l VOID 942.758 138.062 20.064 0.159
END:
