SURVEY: CfA3K
SNID:    2006eu      
IAUC:    2006eu      
RA:       300.71311  deg
DECL:      49.31727  deg
MWEBV: 0.167 +- 0.008
REDSHIFT_HELIO: 0.0229287848084 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0222715772688 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0222715772688 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.8540 +- 3.537
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53974.344
FILTERS: fhjkl
NOBS: 47
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53991.34127 CFA3K-B/h VOID 6692.679 308.209 17.936 0.050
OBS: 53992.27427 CFA3K-B/h VOID 5209.547 196.725 18.208 0.041
OBS: 54000.17399 CFA3K-B/h VOID 3410.358 188.463 18.668 0.060
OBS: 54001.15366 CFA3K-B/h VOID 2582.260 126.053 18.970 0.053
OBS: 54007.20887 CFA3K-B/h VOID 1384.204 177.211 19.647 0.139
OBS: 54009.18515 CFA3K-B/h VOID 1409.938 124.666 19.627 0.096
OBS: 54012.12810 CFA3K-B/h VOID 1087.427 199.310 19.909 0.199
OBS: 53991.33828 CFA3K-V/j VOID 15275.661 604.984 17.040 0.043
OBS: 54000.17097 CFA3K-V/j VOID 9817.479 424.985 17.520 0.047
OBS: 54001.14994 CFA3K-V/j VOID 7987.300 331.046 17.744 0.045
OBS: 54007.20515 CFA3K-V/j VOID 5157.034 280.238 18.219 0.059
OBS: 54009.18143 CFA3K-V/j VOID 4920.395 280.975 18.270 0.062
OBS: 54011.11807 CFA3K-V/j VOID 4293.387 253.079 18.418 0.064
OBS: 54012.12439 CFA3K-V/j VOID 4361.140 253.056 18.401 0.063
OBS: 54015.27201 CFA3K-V/j VOID 3767.038 395.531 18.560 0.114
OBS: 54015.28599 CFA3K-V/j VOID 4055.085 407.101 18.480 0.109
OBS: 54016.13095 CFA3K-V/j VOID 4115.286 299.435 18.464 0.079
OBS: 54019.13635 CFA3K-V/j VOID 4092.607 248.782 18.470 0.066
OBS: 54021.09774 CFA3K-V/j VOID 3876.145 232.054 18.529 0.065
OBS: 53991.33595 CFA3K-r/k VOID 18672.394 636.323 16.822 0.037
OBS: 53992.26894 CFA3K-r/k VOID 13464.803 533.266 17.177 0.043
OBS: 54000.16867 CFA3K-r/k VOID 13194.715 534.722 17.199 0.044
OBS: 54001.14693 CFA3K-r/k VOID 10734.949 474.588 17.423 0.048
OBS: 54007.20214 CFA3K-r/k VOID 7379.042 339.817 17.830 0.050
OBS: 54009.17843 CFA3K-r/k VOID 7798.301 337.578 17.770 0.047
OBS: 54011.11505 CFA3K-r/k VOID 6205.832 297.221 18.018 0.052
OBS: 54012.12137 CFA3K-r/k VOID 6286.371 341.608 18.004 0.059
OBS: 54015.26899 CFA3K-r/k VOID 6576.578 363.435 17.955 0.060
OBS: 54015.28296 CFA3K-r/k VOID 6564.475 350.674 17.957 0.058
OBS: 54016.12794 CFA3K-r/k VOID 6344.538 397.360 17.994 0.068
OBS: 54016.13824 CFA3K-r/k VOID 6137.620 440.931 18.030 0.078
OBS: 54019.13335 CFA3K-r/k VOID 6020.049 332.680 18.051 0.060
OBS: 54021.09472 CFA3K-r/k VOID 5866.783 356.631 18.079 0.066
OBS: 53991.33363 CFA3K-i/l VOID 22346.011 1152.560 16.627 0.056
OBS: 54000.16634 CFA3K-i/l VOID 12201.128 561.883 17.284 0.050
OBS: 54001.14391 CFA3K-i/l VOID 10403.992 594.111 17.457 0.062
OBS: 54007.19914 CFA3K-i/l VOID 9576.350 502.748 17.547 0.057
OBS: 54009.15054 CFA3K-i/l VOID 9488.553 585.532 17.557 0.067
OBS: 54009.17542 CFA3K-i/l VOID 8937.170 428.035 17.622 0.052
OBS: 54011.11205 CFA3K-i/l VOID 7304.660 464.221 17.841 0.069
OBS: 54012.11833 CFA3K-i/l VOID 7324.871 499.238 17.838 0.074
OBS: 54015.26597 CFA3K-i/l VOID 7244.360 447.044 17.850 0.067
OBS: 54015.27997 CFA3K-i/l VOID 7125.248 485.632 17.868 0.074
OBS: 54016.12493 CFA3K-i/l VOID 8046.370 518.769 17.736 0.070
OBS: 54016.13524 CFA3K-i/l VOID 7943.282 504.806 17.750 0.069
OBS: 54019.13035 CFA3K-i/l VOID 6705.019 413.762 17.934 0.067
OBS: 54021.09171 CFA3K-i/l VOID 6848.572 485.698 17.911 0.077
END:
