SURVEY: CfA3K
SNID:    2007ae      
IAUC:    2007ae      
RA:       255.46695  deg
DECL:      79.03174  deg
MWEBV: 0.039 +- 0.002
REDSHIFT_HELIO: 0.0642930737078 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0641554668546 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0641554668546 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.0470 +- 3.812
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54153.301
FILTERS: fhjkl
NOBS: 51
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54157.53713 CFA3K-B/h VOID 6036.706 172.360 18.048 0.031
OBS: 54159.52503 CFA3K-B/h VOID 5665.001 135.659 18.117 0.026
OBS: 54160.50541 CFA3K-B/h VOID 5262.596 247.199 18.197 0.051
OBS: 54161.51197 CFA3K-B/h VOID 4647.292 231.137 18.332 0.054
OBS: 54166.50411 CFA3K-B/h VOID 3470.564 172.611 18.649 0.054
OBS: 54169.52142 CFA3K-B/h VOID 2669.316 113.092 18.934 0.046
OBS: 54170.49045 CFA3K-B/h VOID 2284.546 109.416 19.103 0.052
OBS: 54191.50178 CFA3K-B/h VOID 790.679 201.723 20.255 0.277
OBS: 54157.53413 CFA3K-V/j VOID 7014.553 135.673 17.885 0.021
OBS: 54159.52201 CFA3K-V/j VOID 6558.432 144.973 17.958 0.024
OBS: 54160.50240 CFA3K-V/j VOID 6540.335 246.979 17.961 0.041
OBS: 54161.50895 CFA3K-V/j VOID 6257.488 224.771 18.009 0.039
OBS: 54162.49594 CFA3K-V/j VOID 6498.304 371.080 17.968 0.062
OBS: 54165.50605 CFA3K-V/j VOID 5345.644 329.876 18.180 0.067
OBS: 54166.50109 CFA3K-V/j VOID 5311.290 171.216 18.187 0.035
OBS: 54169.51841 CFA3K-V/j VOID 4487.454 119.860 18.370 0.029
OBS: 54170.48675 CFA3K-V/j VOID 3897.625 129.234 18.523 0.036
OBS: 54186.48988 CFA3K-V/j VOID 2017.437 221.117 19.238 0.119
OBS: 54191.49808 CFA3K-V/j VOID 1415.142 110.788 19.623 0.085
OBS: 54193.40593 CFA3K-V/j VOID 1087.427 151.235 19.909 0.151
OBS: 54193.50733 CFA3K-V/j VOID 1125.123 146.115 19.872 0.141
OBS: 54199.49427 CFA3K-V/j VOID 903.649 153.974 20.110 0.185
OBS: 54214.42137 CFA3K-V/j VOID 763.484 92.119 20.293 0.131
OBS: 54157.53182 CFA3K-r/k VOID 7244.360 140.118 17.850 0.021
OBS: 54159.51970 CFA3K-r/k VOID 6748.387 142.956 17.927 0.023
OBS: 54160.50009 CFA3K-r/k VOID 6391.459 217.810 17.986 0.037
OBS: 54162.49365 CFA3K-r/k VOID 6211.550 257.447 18.017 0.045
OBS: 54165.50373 CFA3K-r/k VOID 5561.603 225.387 18.137 0.044
OBS: 54166.49877 CFA3K-r/k VOID 5171.303 114.311 18.216 0.024
OBS: 54169.51610 CFA3K-r/k VOID 4242.287 109.404 18.431 0.028
OBS: 54170.48373 CFA3K-r/k VOID 4153.364 103.286 18.454 0.027
OBS: 54186.48689 CFA3K-r/k VOID 3224.037 145.503 18.729 0.049
OBS: 54191.49506 CFA3K-r/k VOID 2316.328 106.671 19.088 0.050
OBS: 54193.50432 CFA3K-r/k VOID 1828.100 156.588 19.345 0.093
OBS: 54194.35119 CFA3K-r/k VOID 2039.858 169.090 19.226 0.090
OBS: 54196.47678 CFA3K-r/k VOID 1744.215 125.306 19.396 0.078
OBS: 54199.48986 CFA3K-r/k VOID 1466.898 102.681 19.584 0.076
OBS: 54214.41694 CFA3K-r/k VOID 1026.124 62.376 19.972 0.066
OBS: 54157.52952 CFA3K-i/l VOID 4085.075 158.025 18.472 0.042
OBS: 54159.51738 CFA3K-i/l VOID 3904.811 151.051 18.521 0.042
OBS: 54161.50434 CFA3K-i/l VOID 3725.632 181.866 18.572 0.053
OBS: 54165.50140 CFA3K-i/l VOID 3081.768 215.719 18.778 0.076
OBS: 54166.49647 CFA3K-i/l VOID 2488.857 226.940 19.010 0.099
OBS: 54169.51379 CFA3K-i/l VOID 2169.702 175.856 19.159 0.088
OBS: 54170.48071 CFA3K-i/l VOID 1987.925 168.447 19.254 0.092
OBS: 54186.48385 CFA3K-i/l VOID 2934.945 254.099 18.831 0.094
OBS: 54191.49204 CFA3K-i/l VOID 1860.373 161.066 19.326 0.094
OBS: 54193.50131 CFA3K-i/l VOID 1691.999 199.474 19.429 0.128
OBS: 54194.34818 CFA3K-i/l VOID 1560.271 106.343 19.517 0.074
OBS: 54196.47237 CFA3K-i/l VOID 1192.340 103.229 19.809 0.094
OBS: 54199.48545 CFA3K-i/l VOID 1151.330 99.679 19.847 0.094
END:
