SURVEY: CfA3K
SNID:    2006bq      
IAUC:    2006bq      
RA:       279.99559  deg
DECL:      39.98232  deg
MWEBV: 0.051 +- 0.003
REDSHIFT_HELIO: 0.0219054383741 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0214557219297 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0214557219297 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.9250 +- 0.415
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53848.293
FILTERS: fhjkl
NOBS: 99
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53850.47432 CFA3K-U/f VOID 21359.939 550.850 16.676 0.028
OBS: 53850.47796 CFA3K-U/f VOID 20044.720 572.318 16.745 0.031
OBS: 53851.46799 CFA3K-U/f VOID 19570.413 576.801 16.771 0.032
OBS: 53851.47163 CFA3K-U/f VOID 19570.413 522.725 16.771 0.029
OBS: 53852.43787 CFA3K-U/f VOID 18399.245 525.336 16.838 0.031
OBS: 53852.44150 CFA3K-U/f VOID 18793.168 553.893 16.815 0.032
OBS: 53854.46744 CFA3K-U/f VOID 15516.723 500.200 17.023 0.035
OBS: 53854.47106 CFA3K-U/f VOID 14969.249 454.977 17.062 0.033
OBS: 53855.45093 CFA3K-U/f VOID 13753.081 405.346 17.154 0.032
OBS: 53855.45456 CFA3K-U/f VOID 13982.988 399.243 17.136 0.031
OBS: 53856.48066 CFA3K-U/f VOID 11609.139 459.774 17.338 0.043
OBS: 53856.48429 CFA3K-U/f VOID 11577.106 458.505 17.341 0.043
OBS: 53858.44916 CFA3K-U/f VOID 9375.620 423.128 17.570 0.049
OBS: 53858.45278 CFA3K-U/f VOID 9094.943 351.824 17.603 0.042
OBS: 53859.41728 CFA3K-U/f VOID 7877.710 348.271 17.759 0.048
OBS: 53859.42091 CFA3K-U/f VOID 8002.027 346.397 17.742 0.047
OBS: 53861.42875 CFA3K-U/f VOID 5592.423 293.596 18.131 0.057
OBS: 53861.43238 CFA3K-U/f VOID 6008.970 293.327 18.053 0.053
OBS: 53862.44456 CFA3K-U/f VOID 5515.692 274.328 18.146 0.054
OBS: 53862.44819 CFA3K-U/f VOID 5375.266 287.147 18.174 0.058
OBS: 53866.42737 CFA3K-U/f VOID 3348.112 323.791 18.688 0.105
OBS: 53866.43101 CFA3K-U/f VOID 2940.357 257.276 18.829 0.095
