SURVEY: CfA3K
SNID:    2007S       
IAUC:    2007S       
RA:       150.13015  deg
DECL:       4.40702  deg
MWEBV: 0.024 +- 0.001
REDSHIFT_HELIO: 0.013900000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.015052147 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.015052147 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 9.94300 +- 0.354
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54144.809
FILTERS: fhjkl
NOBS: 186
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54137.41096 CFA3K-B/h VOID 33082.628 578.934 16.201 0.019
OBS: 54138.23831 CFA3K-B/h VOID 35220.864 583.913 16.133 0.018
OBS: 54138.30468 CFA3K-B/h VOID 35908.726 727.610 16.112 0.022
OBS: 54139.32789 CFA3K-B/h VOID 38194.427 633.211 16.045 0.018
OBS: 54140.34855 CFA3K-B/h VOID 40476.225 596.480 15.982 0.016
OBS: 54140.41382 CFA3K-B/h VOID 40068.215 664.275 15.993 0.018
OBS: 54141.21907 CFA3K-B/h VOID 41419.037 572.225 15.957 0.015
OBS: 54141.23737 CFA3K-B/h VOID 40663.055 749.041 15.977 0.020
OBS: 54142.31181 CFA3K-B/h VOID 42775.983 630.370 15.922 0.016
OBS: 54143.31802 CFA3K-B/h VOID 42501.083 587.174 15.929 0.015
OBS: 54143.33095 CFA3K-B/h VOID 42815.399 591.517 15.921 0.015
OBS: 54148.22826 CFA3K-B/h VOID 38300.108 529.136 16.042 0.015
OBS: 54150.33427 CFA3K-B/h VOID 35481.339 522.872 16.125 0.016
OBS: 54152.28980 CFA3K-B/h VOID 31974.223 441.740 16.238 0.015
OBS: 54153.23641 CFA3K-B/h VOID 30005.440 442.177 16.307 0.016
OBS: 54153.34244 CFA3K-B/h VOID 30227.345 445.447 16.299 0.016
OBS: 54154.28808 CFA3K-B/h VOID 28313.920 417.249 16.370 0.016
OBS: 54156.35032 CFA3K-B/h VOID 23746.521 349.942 16.561 0.016
OBS: 54157.19764 CFA3K-B/h VOID 21917.953 383.556 16.648 0.019
OBS: 54158.27004 CFA3K-B/h VOID 20682.356 342.885 16.711 0.018
OBS: 54158.28339 CFA3K-B/h VOID 19879.250 311.261 16.754 0.017
OBS: 54166.18826 CFA3K-B/h VOID 10176.537 206.205 17.481 0.022
OBS: 54168.35676 CFA3K-B/h VOID 8613.903 174.541 17.662 0.022
OBS: 54170.18098 CFA3K-B/h VOID 7406.278 150.072 17.826 0.022
OBS: 54174.14528 CFA3K-B/h VOID 5749.102 137.673 18.101 0.026
OBS: 54176.18008 CFA3K-B/h VOID 5291.758 155.964 18.191 0.032
OBS: 54178.15389 CFA3K-B/h VOID 4393.392 101.162 18.393 0.025
OBS: 54185.15321 CFA3K-B/h VOID 2716.439 135.104 18.915 0.054
OBS: 54187.16529 CFA3K-B/h VOID 2694.015 436.705 18.924 0.176
OBS: 54194.22885 CFA3K-B/h VOID 2363.742 121.917 19.066 0.056
OBS: 54195.14154 CFA3K-B/h VOID 2230.489 110.935 19.129 0.054
OBS: 54196.18476 CFA3K-B/h VOID 2521.158 92.883 18.996 0.040
OBS: 54198.23398 CFA3K-B/h VOID 2392.214 94.742 19.053 0.043
OBS: 54202.16648 CFA3K-B/h VOID 2443.431 101.272 19.030 0.045
OBS: 54204.15392 CFA3K-B/h VOID 2344.229 105.797 19.075 0.049
OBS: 54209.23189 CFA3K-B/h VOID 1816.352 97.029 19.352 0.058
OBS: 54210.19363 CFA3K-B/h VOID 1881.049 88.358 19.314 0.051
OBS: 54212.16205 CFA3K-B/h VOID 2100.874 108.359 19.194 0.056
OBS: 54226.20937 CFA3K-B/h VOID 1307.374 133.659 19.709 0.111
OBS: 54233.18716 CFA3K-B/h VOID 1312.200 91.852 19.705 0.076
OBS: 54137.40794 CFA3K-V/j VOID 45123.211 581.840 15.864 0.014
OBS: 54138.23530 CFA3K-V/j VOID 46601.511 815.510 15.829 0.019
OBS: 54138.30166 CFA3K-V/j VOID 47555.418 788.403 15.807 0.018
OBS: 54139.32488 CFA3K-V/j VOID 51999.600 766.294 15.710 0.016
OBS: 54139.39188 CFA3K-V/j VOID 51050.500 846.346 15.730 0.018
OBS: 54140.34554 CFA3K-V/j VOID 55462.571 715.161 15.640 0.014
OBS: 54140.41081 CFA3K-V/j VOID 55411.512 663.467 15.641 0.013
OBS: 54141.21604 CFA3K-V/j VOID 57809.605 638.935 15.595 0.012
OBS: 54141.23435 CFA3K-V/j VOID 55513.678 1022.600 15.639 0.020
OBS: 54142.30880 CFA3K-V/j VOID 59429.216 875.781 15.565 0.016
OBS: 54143.31500 CFA3K-V/j VOID 60145.065 720.143 15.552 0.013
OBS: 54143.32794 CFA3K-V/j VOID 60813.500 728.147 15.540 0.013
OBS: 54148.22525 CFA3K-V/j VOID 61150.498 675.860 15.534 0.012
OBS: 54150.33125 CFA3K-V/j VOID 58667.827 702.456 15.579 0.013
OBS: 54152.28681 CFA3K-V/j VOID 55004.725 658.596 15.649 0.013
OBS: 54153.23340 CFA3K-V/j VOID 52917.583 633.606 15.691 0.013
OBS: 54153.33943 CFA3K-V/j VOID 52674.449 679.209 15.696 0.014
OBS: 54154.28506 CFA3K-V/j VOID 50118.723 600.094 15.750 0.013
OBS: 54156.34731 CFA3K-V/j VOID 45164.790 582.376 15.863 0.014
OBS: 54157.19463 CFA3K-V/j VOID 43052.661 515.489 15.915 0.013
OBS: 54158.26701 CFA3K-V/j VOID 40253.162 519.043 15.988 0.014
OBS: 54158.28037 CFA3K-V/j VOID 39737.451 585.593 16.002 0.016
OBS: 54165.40281 CFA3K-V/j VOID 28418.425 523.487 16.366 0.020
OBS: 54166.18525 CFA3K-V/j VOID 28002.706 464.246 16.382 0.018
OBS: 54166.27799 CFA3K-V/j VOID 27745.976 459.990 16.392 0.018
OBS: 54168.35375 CFA3K-V/j VOID 26230.103 362.382 16.453 0.015
OBS: 54170.17797 CFA3K-V/j VOID 24010.433 309.602 16.549 0.014
OBS: 54174.14227 CFA3K-V/j VOID 20625.287 322.942 16.714 0.017
OBS: 54176.17706 CFA3K-V/j VOID 19037.065 298.074 16.801 0.017
OBS: 54178.15087 CFA3K-V/j VOID 17092.280 251.881 16.918 0.016
OBS: 54185.15018 CFA3K-V/j VOID 11641.260 246.606 17.335 0.023
OBS: 54186.15142 CFA3K-V/j VOID 10548.726 563.513 17.442 0.058
OBS: 54187.16228 CFA3K-V/j VOID 11651.987 429.275 17.334 0.040
OBS: 54193.28369 CFA3K-V/j VOID 9221.467 203.839 17.588 0.024
OBS: 54194.22583 CFA3K-V/j VOID 8830.799 187.070 17.635 0.023
OBS: 54195.13852 CFA3K-V/j VOID 8741.783 378.420 17.646 0.047
OBS: 54196.18176 CFA3K-V/j VOID 8433.348 155.348 17.685 0.020
OBS: 54198.23098 CFA3K-V/j VOID 7899.507 152.790 17.756 0.021
OBS: 54202.16347 CFA3K-V/j VOID 7481.695 199.836 17.815 0.029
OBS: 54204.15090 CFA3K-V/j VOID 7257.717 140.377 17.848 0.021
OBS: 54209.22885 CFA3K-V/j VOID 6137.620 146.977 18.030 0.026
OBS: 54210.19063 CFA3K-V/j VOID 6148.936 130.258 18.028 0.023
OBS: 54212.15905 CFA3K-V/j VOID 5802.298 149.635 18.091 0.028
OBS: 54221.21250 CFA3K-V/j VOID 4861.833 326.888 18.283 0.073
OBS: 54226.20638 CFA3K-V/j VOID 4230.581 159.757 18.434 0.041
OBS: 54233.18414 CFA3K-V/j VOID 3667.752 209.444 18.589 0.062
OBS: 54239.18569 CFA3K-V/j VOID 3031.098 120.045 18.796 0.043
OBS: 54252.14831 CFA3K-V/j VOID 2370.282 222.677 19.063 0.102
OBS: 54137.40564 CFA3K-r/k VOID 49659.232 869.019 15.760 0.019
OBS: 54138.23299 CFA3K-r/k VOID 52335.937 819.454 15.703 0.017
OBS: 54138.29934 CFA3K-r/k VOID 52917.583 877.300 15.691 0.018
OBS: 54139.32256 CFA3K-r/k VOID 56493.697 780.489 15.620 0.015
OBS: 54139.38956 CFA3K-r/k VOID 57969.559 854.271 15.592 0.016
OBS: 54140.34324 CFA3K-r/k VOID 59101.704 870.955 15.571 0.016
OBS: 54140.40848 CFA3K-r/k VOID 60311.482 833.234 15.549 0.015
OBS: 54141.21374 CFA3K-r/k VOID 61263.245 846.383 15.532 0.015
OBS: 54141.23206 CFA3K-r/k VOID 61150.498 1013.790 15.534 0.018
OBS: 54142.30648 CFA3K-r/k VOID 63973.484 1119.513 15.485 0.019
OBS: 54143.31270 CFA3K-r/k VOID 65523.939 905.247 15.459 0.015
OBS: 54143.32564 CFA3K-r/k VOID 66252.154 915.307 15.447 0.015
OBS: 54148.22294 CFA3K-r/k VOID 67670.596 872.577 15.424 0.014
OBS: 54149.19710 CFA3K-r/k VOID 61376.201 1808.946 15.530 0.032
OBS: 54150.32893 CFA3K-r/k VOID 65222.884 901.087 15.464 0.015
OBS: 54152.28450 CFA3K-r/k VOID 60422.682 834.770 15.547 0.015
