SURVEY: CfA3K
SNID:    2005am      
IAUC:    2005am      
RA:       139.05453  deg
DECL:     -16.30444  deg
MWEBV: 0.046 +- 0.002
REDSHIFT_HELIO: 0.00701828118113 +- 0.000 (Hel)
REDSHIFT_CMB: 0.00809146650136 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.00809146650136 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.7620 +- 2.671
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53436.402
FILTERS: fhjkl
NOBS: 102
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53437.25494 CFA3K-U/f VOID 346098.725 9244.292 13.652 0.029
OBS: 53438.27662 CFA3K-U/f VOID 329003.108 11514.876 13.707 0.038
OBS: 53469.15618 CFA3K-U/f VOID 13918.742 538.425 17.141 0.042
OBS: 53473.13022 CFA3K-U/f VOID 14574.713 536.952 17.091 0.040
OBS: 53474.12860 CFA3K-U/f VOID 13341.357 602.104 17.187 0.049
OBS: 53476.14287 CFA3K-U/f VOID 12989.726 370.883 17.216 0.031
OBS: 53481.13382 CFA3K-U/f VOID 10616.956 361.807 17.435 0.037
OBS: 53482.13681 CFA3K-U/f VOID 10432.779 365.140 17.454 0.038
OBS: 53486.13905 CFA3K-U/f VOID 9727.472 340.455 17.530 0.038
OBS: 53494.13888 CFA3K-U/f VOID 8953.648 569.016 17.620 0.069
OBS: 53437.25416 CFA3K-B/h VOID 286549.728 6070.207 13.857 0.023
OBS: 53438.27318 CFA3K-B/h VOID 277715.424 6138.849 13.891 0.024
OBS: 53438.27897 CFA3K-B/h VOID 282878.539 6252.978 13.871 0.024
OBS: 53438.28521 CFA3K-B/h VOID 286022.369 5532.163 13.859 0.021
OBS: 53439.24318 CFA3K-B/h VOID 273400.938 5539.855 13.908 0.022
OBS: 53440.25669 CFA3K-B/h VOID 254448.562 4921.472 13.986 0.021
OBS: 53441.30376 CFA3K-B/h VOID 237028.190 4802.843 14.063 0.022
OBS: 53443.21584 CFA3K-B/h VOID 202301.918 2794.904 14.235 0.015
OBS: 53450.11149 CFA3K-B/h VOID 79873.001 1692.012 15.244 0.023
OBS: 53453.11856 CFA3K-B/h VOID 50489.376 1162.561 15.742 0.025
OBS: 53459.23724 CFA3K-B/h VOID 30902.954 483.865 16.275 0.017
OBS: 53469.15379 CFA3K-B/h VOID 17045.118 392.478 16.921 0.025
OBS: 53473.13340 CFA3K-B/h VOID 15922.087 263.966 16.995 0.018
OBS: 53473.14418 CFA3K-B/h VOID 14534.497 455.150 17.094 0.034
