SURVEY: CfA3K
SNID:    2005hf      
IAUC:    2005hf      
RA:        21.77496  deg
DECL:      19.11690  deg
MWEBV: 0.047 +- 0.002
REDSHIFT_HELIO: 0.0430647103634 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0420519895852 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0420519895852 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.1820 +- 0.017
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53664.168
FILTERS: fhjkl
NOBS: 55
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53670.24738 CFA3K-U/f VOID 7798.301 323.213 17.770 0.045
OBS: 53671.24551 CFA3K-U/f VOID 6594.775 327.997 17.952 0.054
OBS: 53674.38496 CFA3K-U/f VOID 3416.646 368.181 18.666 0.117
OBS: 53674.38859 CFA3K-U/f VOID 3422.946 365.707 18.664 0.116
OBS: 53676.29090 CFA3K-U/f VOID 2953.929 291.112 18.824 0.107
OBS: 53676.29455 CFA3K-U/f VOID 2981.261 249.872 18.814 0.091
OBS: 53677.32804 CFA3K-U/f VOID 2761.849 264.551 18.897 0.104
OBS: 53678.33487 CFA3K-U/f VOID 2475.141 234.808 19.016 0.103
OBS: 53678.33851 CFA3K-U/f VOID 2539.803 238.603 18.988 0.102
OBS: 53679.28203 CFA3K-U/f VOID 2013.724 244.822 19.240 0.132
OBS: 53680.33600 CFA3K-U/f VOID 1734.603 244.437 19.402 0.153
OBS: 53680.33963 CFA3K-U/f VOID 1665.712 265.413 19.446 0.173
OBS: 53671.24241 CFA3K-B/h VOID 6905.577 184.448 17.902 0.029
OBS: 53674.38185 CFA3K-B/h VOID 4943.107 154.794 18.265 0.034
OBS: 53676.28780 CFA3K-B/h VOID 3502.676 151.626 18.639 0.047
OBS: 53677.33182 CFA3K-B/h VOID 3203.318 106.213 18.736 0.036
OBS: 53678.34227 CFA3K-B/h VOID 2873.426 124.387 18.854 0.047
OBS: 53679.27530 CFA3K-B/h VOID 2421.029 142.710 19.040 0.064
OBS: 53681.27176 CFA3K-B/h VOID 1948.050 125.595 19.276 0.070
OBS: 53685.31108 CFA3K-B/h VOID 1384.204 128.765 19.647 0.101
OBS: 53695.36446 CFA3K-B/h VOID 859.805 212.232 20.164 0.268
OBS: 53696.26683 CFA3K-B/h VOID 633.870 117.347 20.495 0.201
OBS: 53714.15780 CFA3K-B/h VOID 520.475 167.302 20.709 0.349
OBS: 53670.23500 CFA3K-V/j VOID 9036.495 291.302 17.610 0.035
OBS: 53671.23561 CFA3K-V/j VOID 8309.980 405.650 17.701 0.053
OBS: 53674.36420 CFA3K-V/j VOID 6711.197 506.862 17.933 0.082
OBS: 53674.37352 CFA3K-V/j VOID 6649.669 342.976 17.943 0.056
OBS: 53674.37619 CFA3K-V/j VOID 7237.690 186.652 17.851 0.028
OBS: 53676.28162 CFA3K-V/j VOID 5861.382 345.506 18.080 0.064
OBS: 53677.32207 CFA3K-V/j VOID 5845.208 199.195 18.083 0.037
OBS: 53679.26925 CFA3K-V/j VOID 5180.838 257.673 18.214 0.054
OBS: 53679.26964 CFA3K-V/j VOID 5470.160 156.184 18.155 0.031
OBS: 53680.33366 CFA3K-V/j VOID 5021.113 157.237 18.248 0.034
OBS: 53685.33571 CFA3K-V/j VOID 2962.102 190.974 18.821 0.070
OBS: 53687.29277 CFA3K-V/j VOID 2625.427 239.393 18.952 0.099
OBS: 53692.33590 CFA3K-V/j VOID 1682.674 185.976 19.435 0.120
OBS: 53696.25708 CFA3K-V/j VOID 1590.743 190.467 19.496 0.130
OBS: 53670.23737 CFA3K-r/k VOID 9638.290 213.053 17.540 0.024
OBS: 53674.37858 CFA3K-r/k VOID 6988.758 212.417 17.889 0.033
OBS: 53676.28453 CFA3K-r/k VOID 5915.616 179.800 18.070 0.033
OBS: 53677.31877 CFA3K-r/k VOID 6036.706 161.240 18.048 0.029
OBS: 53679.27202 CFA3K-r/k VOID 5380.220 153.616 18.173 0.031
OBS: 53685.33240 CFA3K-r/k VOID 4835.039 222.662 18.289 0.050
OBS: 53692.33255 CFA3K-r/k VOID 2886.689 170.159 18.849 0.064
OBS: 53694.33380 CFA3K-r/k VOID 2868.138 227.182 18.856 0.086
OBS: 53695.35140 CFA3K-r/k VOID 2537.465 266.428 18.989 0.114
OBS: 53727.23004 CFA3K-r/k VOID 1190.145 128.251 19.811 0.117
OBS: 53677.32036 CFA3K-i/l VOID 3113.150 151.968 18.767 0.053
OBS: 53679.27363 CFA3K-i/l VOID 3451.437 174.839 18.655 0.055
OBS: 53681.24382 CFA3K-i/l VOID 3847.689 503.227 18.537 0.142
OBS: 53683.27170 CFA3K-i/l VOID 4417.738 199.375 18.387 0.049
OBS: 53685.33399 CFA3K-i/l VOID 4073.803 251.391 18.475 0.067
OBS: 53690.34347 CFA3K-i/l VOID 2929.544 488.376 18.833 0.181
OBS: 53692.33418 CFA3K-i/l VOID 2823.579 241.857 18.873 0.093
OBS: 53727.23163 CFA3K-i/l VOID 1353.942 197.030 19.671 0.158
END:
