SURVEY: CfA3K
SNID:    2007af      
IAUC:    2007af      
RA:       215.58777  deg
DECL:      -0.39387  deg
MWEBV: 0.034 +- 0.002
REDSHIFT_HELIO: 0.00546529605274 +- 0.000 (Hel)
REDSHIFT_CMB: 0.00629426632077 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.00629426632077 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 9.51600 +- 0.216
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54174.504
FILTERS: fhjkl
NOBS: 225
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54162.36848 CFA3K-B/h VOID 105584.459 2236.678 14.941 0.023
OBS: 54165.45978 CFA3K-B/h VOID 242325.992 6026.143 14.039 0.027
OBS: 54168.45751 CFA3K-B/h VOID 372220.253 8913.516 13.573 0.026
OBS: 54169.46545 CFA3K-B/h VOID 406256.198 5986.813 13.478 0.016
OBS: 54170.37344 CFA3K-B/h VOID 434110.210 5597.624 13.406 0.014
OBS: 54170.37712 CFA3K-B/h VOID 430526.610 5154.886 13.415 0.013
OBS: 54170.38076 CFA3K-B/h VOID 432912.375 5183.451 13.409 0.013
OBS: 54171.34399 CFA3K-B/h VOID 457088.190 5472.919 13.350 0.013
OBS: 54171.34766 CFA3K-B/h VOID 458775.271 4648.024 13.346 0.011
OBS: 54171.35131 CFA3K-B/h VOID 459621.145 5079.921 13.344 0.012
OBS: 54172.34891 CFA3K-B/h VOID 467304.540 6456.051 13.326 0.015
OBS: 54174.41378 CFA3K-B/h VOID 484841.739 5805.225 13.286 0.013
OBS: 54175.46784 CFA3K-B/h VOID 489778.819 9022.059 13.275 0.020
OBS: 54176.42564 CFA3K-B/h VOID 469029.328 5183.904 13.322 0.012
OBS: 54177.38465 CFA3K-B/h VOID 466015.112 10301.179 13.329 0.024
OBS: 54179.47523 CFA3K-B/h VOID 402161.044 4444.848 13.489 0.012
OBS: 54185.31024 CFA3K-B/h VOID 245923.482 4077.070 14.023 0.018
OBS: 54188.28732 CFA3K-B/h VOID 181802.562 2511.695 14.351 0.015
OBS: 54189.37716 CFA3K-B/h VOID 161287.236 1931.163 14.481 0.013
OBS: 54190.36034 CFA3K-B/h VOID 142429.516 1836.554 14.616 0.014
OBS: 54197.33398 CFA3K-B/h VOID 74610.509 1236.939 15.318 0.018
OBS: 54198.27215 CFA3K-B/h VOID 71121.351 1048.083 15.370 0.016
OBS: 54199.43730 CFA3K-B/h VOID 64446.598 949.720 15.477 0.016
OBS: 54201.33516 CFA3K-B/h VOID 59593.652 987.980 15.562 0.018
OBS: 54206.43273 CFA3K-B/h VOID 37601.052 761.901 16.062 0.022
OBS: 54207.37802 CFA3K-B/h VOID 37948.971 803.903 16.052 0.023
OBS: 54207.38101 CFA3K-B/h VOID 37566.436 761.199 16.063 0.022
OBS: 54207.38393 CFA3K-B/h VOID 37983.939 804.644 16.051 0.023
OBS: 54208.34182 CFA3K-B/h VOID 36711.320 946.747 16.088 0.028
OBS: 54208.34480 CFA3K-B/h VOID 36914.756 985.993 16.082 0.029
OBS: 54208.34776 CFA3K-B/h VOID 36207.622 1133.847 16.103 0.034
OBS: 54209.41998 CFA3K-B/h VOID 35448.674 1077.431 16.126 0.033
OBS: 54209.42296 CFA3K-B/h VOID 34801.663 1057.766 16.146 0.033
OBS: 54209.42591 CFA3K-B/h VOID 35416.040 1109.059 16.127 0.034
OBS: 54213.33678 CFA3K-B/h VOID 30732.649 934.092 16.281 0.033
OBS: 54214.32772 CFA3K-B/h VOID 29241.524 942.635 16.335 0.035
OBS: 54216.44317 CFA3K-B/h VOID 27951.171 901.039 16.384 0.035
OBS: 54217.26137 CFA3K-B/h VOID 26037.543 479.629 16.461 0.020
OBS: 54226.39896 CFA3K-B/h VOID 23812.226 1315.912 16.558 0.060
OBS: 54232.38610 CFA3K-B/h VOID 21617.228 696.857 16.663 0.035
OBS: 54234.35793 CFA3K-B/h VOID 21301.000 588.568 16.679 0.030
OBS: 54239.36012 CFA3K-B/h VOID 19660.746 633.788 16.766 0.035
OBS: 54244.27080 CFA3K-B/h VOID 18146.798 618.411 16.853 0.037
OBS: 54256.26895 CFA3K-B/h VOID 15834.341 495.855 17.001 0.034
OBS: 54259.27421 CFA3K-B/h VOID 15573.994 516.390 17.019 0.036
OBS: 54260.31830 CFA3K-B/h VOID 14791.084 490.431 17.075 0.036
OBS: 54265.29138 CFA3K-B/h VOID 14242.952 472.257 17.116 0.036
OBS: 54266.27071 CFA3K-B/h VOID 13816.562 623.551 17.149 0.049
OBS: 54267.24113 CFA3K-B/h VOID 13905.929 640.392 17.142 0.050
OBS: 54272.22624 CFA3K-B/h VOID 12941.958 584.079 17.220 0.049
OBS: 54273.23357 CFA3K-B/h VOID 13194.715 510.417 17.199 0.042
OBS: 54276.24986 CFA3K-B/h VOID 12011.576 929.298 17.301 0.084
OBS: 54281.19061 CFA3K-B/h VOID 11814.083 1077.236 17.319 0.099
OBS: 54285.18086 CFA3K-B/h VOID 10636.531 813.118 17.433 0.083
OBS: 54292.23849 CFA3K-B/h VOID 9673.864 516.778 17.536 0.058
OBS: 54162.36547 CFA3K-V/j VOID 116734.708 1075.166 14.832 0.010
OBS: 54163.46102 CFA3K-V/j VOID 160103.195 1327.144 14.489 0.009
OBS: 54163.48053 CFA3K-V/j VOID 163380.417 1504.789 14.467 0.010
OBS: 54164.43175 CFA3K-V/j VOID 202301.918 1863.270 14.235 0.010
OBS: 54165.45677 CFA3K-V/j VOID 248885.732 2063.090 14.010 0.009
OBS: 54168.45451 CFA3K-V/j VOID 380890.376 4911.382 13.548 0.014
OBS: 54169.46243 CFA3K-V/j VOID 416102.189 6515.153 13.452 0.017
OBS: 54170.37043 CFA3K-V/j VOID 440554.864 3651.894 13.390 0.009
OBS: 54171.34096 CFA3K-V/j VOID 466444.525 4296.113 13.328 0.010
OBS: 54172.34591 CFA3K-V/j VOID 485288.500 4916.639 13.285 0.011
OBS: 54174.41252 CFA3K-V/j VOID 511917.528 4243.441 13.227 0.009
OBS: 54175.46655 CFA3K-V/j VOID 521434.785 6243.369 13.207 0.013
OBS: 54176.42331 CFA3K-V/j VOID 516178.605 4754.181 13.218 0.010
OBS: 54177.38233 CFA3K-V/j VOID 513806.980 7571.739 13.223 0.016
OBS: 54179.47291 CFA3K-V/j VOID 489327.924 5408.252 13.276 0.012
OBS: 54185.30791 CFA3K-V/j VOID 378791.304 5233.195 13.554 0.015
OBS: 54188.28499 CFA3K-V/j VOID 318859.969 2643.128 13.741 0.009
OBS: 54189.37485 CFA3K-V/j VOID 298400.812 2748.373 13.813 0.010
OBS: 54190.35801 CFA3K-V/j VOID 285759.054 5527.070 13.860 0.021
OBS: 54191.45834 CFA3K-V/j VOID 261095.869 5530.998 13.958 0.023
OBS: 54192.39183 CFA3K-V/j VOID 247514.132 5243.286 14.016 0.023
OBS: 54193.43040 CFA3K-V/j VOID 238341.682 3292.812 14.057 0.015
OBS: 54196.36583 CFA3K-V/j VOID 203235.701 2620.618 14.230 0.014
OBS: 54198.26981 CFA3K-V/j VOID 188278.184 2254.338 14.313 0.013
OBS: 54199.43500 CFA3K-V/j VOID 176035.395 2269.884 14.386 0.014
