SURVEY: CfA3K
SNID:    2006cp      
IAUC:    2006cp      
RA:       184.81204  deg
DECL:      22.42719  deg
MWEBV: 0.023 +- 0.001
REDSHIFT_HELIO: 0.0223122369462 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0233412664384 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0233412664384 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.1830 +- 0.352
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53897.75
FILTERS: fhjkl
NOBS: 40
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53885.17500 CFA3K-U/f VOID 8024.168 362.136 17.739 0.049
OBS: 53885.17900 CFA3K-U/f VOID 7606.765 364.317 17.797 0.052
OBS: 53886.20500 CFA3K-U/f VOID 10337.131 485.563 17.464 0.051
OBS: 53886.20900 CFA3K-U/f VOID 10764.652 465.987 17.420 0.047
OBS: 53888.16700 CFA3K-U/f VOID 18897.311 870.253 16.809 0.050
OBS: 53899.21100 CFA3K-U/f VOID 30255.198 1421.169 16.298 0.051
OBS: 53885.17200 CFA3K-B/h VOID 9514.807 175.269 17.554 0.020
OBS: 53886.20100 CFA3K-B/h VOID 13219.043 206.978 17.197 0.017
OBS: 53888.16400 CFA3K-B/h VOID 19879.250 292.951 16.754 0.016
OBS: 53890.25500 CFA3K-B/h VOID 27289.778 452.427 16.410 0.018
OBS: 53894.27300 CFA3K-B/h VOID 36274.380 768.429 16.101 0.023
OBS: 53899.20800 CFA3K-B/h VOID 35809.644 626.656 16.115 0.019
OBS: 53928.15500 CFA3K-B/h VOID 3812.414 235.261 18.547 0.067
OBS: 53885.17000 CFA3K-V/j VOID 10129.780 205.257 17.486 0.022
OBS: 53886.19800 CFA3K-V/j VOID 13652.117 188.611 17.162 0.015
OBS: 53888.16100 CFA3K-V/j VOID 20081.678 277.439 16.743 0.015
OBS: 53890.25200 CFA3K-V/j VOID 28002.706 438.455 16.382 0.017
OBS: 53894.27000 CFA3K-V/j VOID 37325.016 550.042 16.070 0.016
OBS: 53899.20500 CFA3K-V/j VOID 40888.389 602.554 15.971 0.016
OBS: 53928.15200 CFA3K-V/j VOID 11282.361 290.960 17.369 0.028
OBS: 53934.14000 CFA3K-V/j VOID 7670.082 727.634 17.788 0.103
OBS: 53885.16800 CFA3K-r/k VOID 11148.078 215.623 17.382 0.021
OBS: 53886.19600 CFA3K-r/k VOID 14750.271 203.783 17.078 0.015
OBS: 53888.16000 CFA3K-r/k VOID 21458.532 415.045 16.671 0.021
OBS: 53890.25000 CFA3K-r/k VOID 28654.973 475.060 16.357 0.018
OBS: 53894.26700 CFA3K-r/k VOID 36576.319 572.697 16.092 0.017
OBS: 53899.20200 CFA3K-r/k VOID 41266.725 912.193 15.961 0.024
OBS: 53928.15000 CFA3K-r/k VOID 16383.248 301.791 16.964 0.020
OBS: 53929.15100 CFA3K-r/k VOID 15275.661 478.360 17.040 0.034
OBS: 53934.13700 CFA3K-r/k VOID 10715.193 483.584 17.425 0.049
OBS: 53934.15500 CFA3K-r/k VOID 10452.014 385.066 17.452 0.040
OBS: 53885.16700 CFA3K-i/l VOID 7537.026 180.488 17.807 0.026
OBS: 53886.19400 CFA3K-i/l VOID 10734.949 227.407 17.423 0.023
OBS: 53888.15800 CFA3K-i/l VOID 16054.619 340.098 16.986 0.023
OBS: 53890.24700 CFA3K-i/l VOID 21379.621 354.444 16.675 0.018
OBS: 53894.26500 CFA3K-i/l VOID 23141.953 404.976 16.589 0.019
OBS: 53899.20000 CFA3K-i/l VOID 21657.085 578.460 16.661 0.029
OBS: 53928.14700 CFA3K-i/l VOID 14547.890 388.574 17.093 0.029
OBS: 53929.14900 CFA3K-i/l VOID 13452.407 297.363 17.178 0.024
OBS: 53934.15200 CFA3K-i/l VOID 8790.225 323.844 17.640 0.040
END:
