SURVEY: CfA3K
SNID:    2006br      
IAUC:    2006br      
RA:       202.50715  deg
DECL:      13.41573  deg
MWEBV: 0.021 +- 0.001
REDSHIFT_HELIO: 0.024500000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.025450100 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.025450100 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.4330 +- 0.06
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53827.312
FILTERS: fhjkl
NOBS: 48
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53852.32300 CFA3K-B/h VOID 2053.052 117.238 19.219 0.062
OBS: 53853.33700 CFA3K-B/h VOID 2017.437 124.495 19.238 0.067
OBS: 53854.25100 CFA3K-B/h VOID 2091.221 125.196 19.199 0.065
OBS: 53855.35500 CFA3K-B/h VOID 2110.571 91.364 19.189 0.047
OBS: 53856.29000 CFA3K-B/h VOID 1799.700 79.564 19.362 0.048
OBS: 53857.37400 CFA3K-B/h VOID 1770.109 89.668 19.380 0.055
OBS: 53858.23400 CFA3K-B/h VOID 1814.680 85.240 19.353 0.051
OBS: 53859.23900 CFA3K-B/h VOID 1548.817 97.003 19.525 0.068
OBS: 53860.24200 CFA3K-B/h VOID 1448.105 102.699 19.598 0.077
OBS: 53861.31800 CFA3K-B/h VOID 1261.247 90.609 19.748 0.078
OBS: 53863.18900 CFA3K-B/h VOID 1011.114 141.553 19.988 0.152
OBS: 53864.22300 CFA3K-B/h VOID 878.213 148.831 20.141 0.184
OBS: 53874.34400 CFA3K-B/h VOID 423.838 128.432 20.932 0.329
OBS: 53852.32100 CFA3K-V/j VOID 4759.924 109.601 18.306 0.025
OBS: 53853.33100 CFA3K-V/j VOID 4920.395 172.210 18.270 0.038
OBS: 53854.24800 CFA3K-V/j VOID 5039.646 148.534 18.244 0.032
OBS: 53855.34900 CFA3K-V/j VOID 4875.285 112.258 18.280 0.025
OBS: 53856.28400 CFA3K-V/j VOID 4839.494 111.433 18.288 0.025
OBS: 53857.36600 CFA3K-V/j VOID 4442.219 110.469 18.381 0.027
OBS: 53858.23100 CFA3K-V/j VOID 4409.608 97.474 18.389 0.024
OBS: 53859.23600 CFA3K-V/j VOID 4438.130 94.016 18.382 0.023
OBS: 53860.23900 CFA3K-V/j VOID 3915.615 90.160 18.518 0.025
OBS: 53861.31000 CFA3K-V/j VOID 3557.951 95.033 18.622 0.029
OBS: 53863.18600 CFA3K-V/j VOID 3335.800 138.257 18.692 0.045
OBS: 53864.22000 CFA3K-V/j VOID 2948.492 116.773 18.826 0.043
OBS: 53874.34100 CFA3K-V/j VOID 1901.954 110.361 19.302 0.063
OBS: 53853.33300 CFA3K-r/k VOID 7627.812 210.764 17.794 0.030
OBS: 53855.35200 CFA3K-r/k VOID 7271.098 160.726 17.846 0.024
OBS: 53856.28700 CFA3K-r/k VOID 7257.717 153.746 17.848 0.023
OBS: 53857.36900 CFA3K-r/k VOID 6534.314 174.531 17.962 0.029
OBS: 53858.22600 CFA3K-r/k VOID 6391.459 147.169 17.986 0.025
OBS: 53859.23100 CFA3K-r/k VOID 5754.399 137.800 18.100 0.026
OBS: 53860.23400 CFA3K-r/k VOID 5123.892 136.859 18.226 0.029
OBS: 53861.31300 CFA3K-r/k VOID 4724.980 134.908 18.314 0.031
OBS: 53863.18100 CFA3K-r/k VOID 3959.132 153.153 18.506 0.042
OBS: 53864.21500 CFA3K-r/k VOID 4103.931 139.855 18.467 0.037
OBS: 53874.33800 CFA3K-r/k VOID 3515.604 119.806 18.635 0.037
OBS: 53853.33500 CFA3K-i/l VOID 6911.941 197.350 17.901 0.031
OBS: 53855.35300 CFA3K-i/l VOID 5823.713 144.824 18.087 0.027
OBS: 53856.28800 CFA3K-i/l VOID 6020.049 166.340 18.051 0.030
OBS: 53857.37100 CFA3K-i/l VOID 5007.258 170.639 18.251 0.037
OBS: 53858.22800 CFA3K-i/l VOID 5095.655 159.571 18.232 0.034
OBS: 53859.23400 CFA3K-i/l VOID 4211.143 131.873 18.439 0.034
OBS: 53860.23600 CFA3K-i/l VOID 3746.278 134.568 18.566 0.039
OBS: 53861.31500 CFA3K-i/l VOID 3650.901 121.054 18.594 0.036
OBS: 53863.18400 CFA3K-i/l VOID 2686.581 163.313 18.927 0.066
OBS: 53864.21700 CFA3K-i/l VOID 3191.538 144.036 18.740 0.049
OBS: 53874.33600 CFA3K-i/l VOID 4115.286 162.984 18.464 0.043
END:
