SURVEY: CfA3K
SNID:    2007sr      
IAUC:    2007sr      
RA:       180.47000  deg
DECL:     -18.97273  deg
MWEBV: 0.040 +- 0.002
REDSHIFT_HELIO: 0.00450626225655 +- 0.000 (Hel)
REDSHIFT_CMB: 0.00568863376975 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.00568863376975 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.2270 +- 2.755
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54449.418
FILTERS: fhjkl
NOBS: 144
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54453.52861 CFA3K-B/h VOID 571215.522 10522.179 13.108 0.020
OBS: 54453.53464 CFA3K-B/h VOID 568591.025 9426.450 13.113 0.018
OBS: 54454.52340 CFA3K-B/h VOID 553095.341 8660.134 13.143 0.017
OBS: 54454.52709 CFA3K-B/h VOID 553604.995 9178.003 13.142 0.018
OBS: 54454.53074 CFA3K-B/h VOID 555136.777 9203.398 13.139 0.018
OBS: 54456.46705 CFA3K-B/h VOID 490230.130 9030.373 13.274 0.020
OBS: 54456.47003 CFA3K-B/h VOID 491134.000 9047.023 13.272 0.020
OBS: 54456.47368 CFA3K-B/h VOID 493855.620 9097.157 13.266 0.020
OBS: 54457.52343 CFA3K-B/h VOID 454569.194 8373.474 13.356 0.020
OBS: 54457.52641 CFA3K-B/h VOID 460044.666 8474.336 13.343 0.020
OBS: 54457.53005 CFA3K-B/h VOID 452480.638 8335.001 13.361 0.020
OBS: 54461.48208 CFA3K-B/h VOID 310170.150 6856.254 13.771 0.024
OBS: 54461.48506 CFA3K-B/h VOID 313328.572 6348.898 13.760 0.022
OBS: 54461.48873 CFA3K-B/h VOID 308460.814 6250.264 13.777 0.022
OBS: 54463.51593 CFA3K-B/h VOID 233776.041 5598.208 14.078 0.026
OBS: 54464.52080 CFA3K-B/h VOID 229509.148 4227.715 14.098 0.020
OBS: 54464.52377 CFA3K-B/h VOID 230144.182 4027.442 14.095 0.019
OBS: 54464.52742 CFA3K-B/h VOID 229086.765 4008.937 14.100 0.019
OBS: 54465.53384 CFA3K-B/h VOID 207014.135 3813.341 14.210 0.020
OBS: 54465.53682 CFA3K-B/h VOID 207395.820 3629.354 14.208 0.019
OBS: 54465.54046 CFA3K-B/h VOID 206633.152 3616.007 14.212 0.019
OBS: 54466.55382 CFA3K-B/h VOID 186037.288 3598.280 14.326 0.021
OBS: 54466.55679 CFA3K-B/h VOID 184841.720 3575.156 14.333 0.021
OBS: 54466.56045 CFA3K-B/h VOID 187758.670 3977.439 14.316 0.023
OBS: 54470.49733 CFA3K-B/h VOID 130136.763 2157.487 14.714 0.018
OBS: 54475.48932 CFA3K-B/h VOID 84957.163 1408.472 15.177 0.018
OBS: 54477.48808 CFA3K-B/h VOID 72912.166 1208.783 15.343 0.018
OBS: 54478.50426 CFA3K-B/h VOID 67670.596 1121.885 15.424 0.018
OBS: 54480.50379 CFA3K-B/h VOID 61489.364 1245.944 15.528 0.022
OBS: 54483.45602 CFA3K-B/h VOID 52191.527 865.263 15.706 0.018
OBS: 54485.47814 CFA3K-B/h VOID 46946.152 908.019 15.821 0.021
OBS: 54494.50825 CFA3K-B/h VOID 39409.416 871.138 16.011 0.024
OBS: 54495.43007 CFA3K-B/h VOID 38690.113 712.698 16.031 0.020
OBS: 54496.46613 CFA3K-B/h VOID 37809.419 661.651 16.056 0.019
OBS: 54497.44101 CFA3K-B/h VOID 36207.622 1333.938 16.103 0.040
OBS: 54498.45433 CFA3K-B/h VOID 36677.523 641.844 16.089 0.019
OBS: 54503.41296 CFA3K-B/h VOID 34578.010 605.103 16.153 0.019
OBS: 54504.45009 CFA3K-B/h VOID 34197.944 566.954 16.165 0.018
OBS: 54506.49017 CFA3K-B/h VOID 33978.171 625.901 16.172 0.020
OBS: 54516.41866 CFA3K-B/h VOID 30338.912 810.352 16.295 0.029
OBS: 54562.23177 CFA3K-B/h VOID 16143.586 312.245 16.980 0.021
OBS: 54565.29904 CFA3K-B/h VOID 15121.678 292.479 17.051 0.021
OBS: 54569.26141 CFA3K-B/h VOID 14900.471 411.715 17.067 0.030
OBS: 54579.23039 CFA3K-B/h VOID 12600.855 394.598 17.249 0.034
OBS: 54584.23047 CFA3K-B/h VOID 11005.252 243.269 17.396 0.024
OBS: 54586.22626 CFA3K-B/h VOID 10725.067 217.319 17.424 0.022
OBS: 54596.18728 CFA3K-B/h VOID 9444.957 234.876 17.562 0.027
OBS: 54453.53966 CFA3K-V/j VOID 731812.798 6066.220 12.839 0.009
OBS: 54454.52039 CFA3K-V/j VOID 717133.483 5944.539 12.861 0.009
OBS: 54456.46474 CFA3K-V/j VOID 668651.772 6158.510 12.937 0.010
OBS: 54457.52111 CFA3K-V/j VOID 642687.717 6511.310 12.980 0.011
OBS: 54461.47978 CFA3K-V/j VOID 506290.758 5595.732 13.239 0.012
OBS: 54463.51361 CFA3K-V/j VOID 444631.267 4504.726 13.380 0.011
OBS: 54464.51847 CFA3K-V/j VOID 422668.614 3892.922 13.435 0.010
OBS: 54465.53152 CFA3K-V/j VOID 402531.619 4448.944 13.488 0.012
OBS: 54466.55151 CFA3K-V/j VOID 385833.560 3553.658 13.534 0.010
OBS: 54470.49502 CFA3K-V/j VOID 325087.297 3293.581 13.720 0.011
OBS: 54475.48700 CFA3K-V/j VOID 260615.355 2160.321 13.960 0.009
OBS: 54477.48574 CFA3K-V/j VOID 232916.363 2359.763 14.082 0.011
OBS: 54478.50194 CFA3K-V/j VOID 218172.496 2210.387 14.153 0.011
OBS: 54480.50147 CFA3K-V/j VOID 194446.442 1970.010 14.278 0.011
OBS: 54483.45372 CFA3K-V/j VOID 159514.439 1469.182 14.493 0.010
OBS: 54485.47583 CFA3K-V/j VOID 143615.065 2248.664 14.607 0.017
OBS: 54494.50595 CFA3K-V/j VOID 106757.895 1081.604 14.929 0.011
OBS: 54495.42775 CFA3K-V/j VOID 103181.064 950.333 14.966 0.010
OBS: 54496.46382 CFA3K-V/j VOID 100000.000 921.034 15.000 0.010
OBS: 54497.43869 CFA3K-V/j VOID 97454.074 1615.653 15.028 0.018
OBS: 54498.45201 CFA3K-V/j VOID 95763.498 970.216 15.047 0.011
OBS: 54503.41066 CFA3K-V/j VOID 84957.163 782.484 15.177 0.010
OBS: 54504.44779 CFA3K-V/j VOID 84100.775 852.056 15.188 0.011
OBS: 54506.48786 CFA3K-V/j VOID 79506.018 1098.416 15.249 0.015
OBS: 54516.41634 CFA3K-V/j VOID 61546.024 850.290 15.527 0.015
OBS: 54562.22946 CFA3K-V/j VOID 22677.752 313.305 16.611 0.015
OBS: 54565.29674 CFA3K-V/j VOID 21617.228 258.833 16.663 0.013
OBS: 54569.25910 CFA3K-V/j VOID 20174.371 315.882 16.738 0.017
OBS: 54579.22809 CFA3K-V/j VOID 16383.248 347.059 16.964 0.023
OBS: 54584.22817 CFA3K-V/j VOID 14777.467 258.600 17.076 0.019
OBS: 54586.22394 CFA3K-V/j VOID 14561.295 187.760 17.092 0.014
OBS: 54596.18498 CFA3K-V/j VOID 12044.811 199.686 17.298 0.018
OBS: 54453.54263 CFA3K-r/k VOID 688018.316 6970.571 12.906 0.011
OBS: 54453.54427 CFA3K-r/k VOID 688652.296 6976.994 12.905 0.011
OBS: 54454.51809 CFA3K-r/k VOID 670501.880 6175.551 12.934 0.010
OBS: 54456.46313 CFA3K-r/k VOID 609256.260 6172.603 13.038 0.011
OBS: 54457.51949 CFA3K-r/k VOID 570689.655 7358.744 13.109 0.014
OBS: 54461.47815 CFA3K-r/k VOID 432513.831 4780.320 13.410 0.012
OBS: 54463.51199 CFA3K-r/k VOID 396278.034 4379.827 13.505 0.012
OBS: 54464.51686 CFA3K-r/k VOID 376703.799 3816.527 13.560 0.011
OBS: 54465.52991 CFA3K-r/k VOID 371193.190 4102.579 13.576 0.012
OBS: 54466.54988 CFA3K-r/k VOID 365426.468 3702.272 13.593 0.011
OBS: 54470.49340 CFA3K-r/k VOID 353508.613 4232.715 13.629 0.013
OBS: 54475.48538 CFA3K-r/k VOID 328700.224 3027.441 13.708 0.010
OBS: 54477.48412 CFA3K-r/k VOID 303389.118 3353.180 13.795 0.012
OBS: 54478.50032 CFA3K-r/k VOID 289734.359 3469.118 13.845 0.013
OBS: 54480.49987 CFA3K-r/k VOID 257750.787 2611.370 13.972 0.011
OBS: 54483.45210 CFA3K-r/k VOID 206062.991 2277.492 14.215 0.012
OBS: 54485.47420 CFA3K-r/k VOID 181970.086 3519.613 14.350 0.021
OBS: 54494.50433 CFA3K-r/k VOID 127526.371 1292.017 14.736 0.011
OBS: 54495.42612 CFA3K-r/k VOID 123367.283 1249.880 14.772 0.011
OBS: 54496.46220 CFA3K-r/k VOID 118467.712 1200.241 14.816 0.011
OBS: 54497.43707 CFA3K-r/k VOID 114815.362 1586.233 14.850 0.015
