SURVEY: CfA3K
SNID:    2005hc      
IAUC:    2005hc      
RA:        29.19979  deg
DECL:      -0.21373  deg
MWEBV: 0.028 +- 0.001
REDSHIFT_HELIO: 0.0458946471671 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0449722185731 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0449722185731 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.6100 +- 0.161
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53668.305
FILTERS: fhjkl
NOBS: 111
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53665.31900 CFA3K-U/f VOID 12336.728 534.040 17.272 0.047
OBS: 53665.32300 CFA3K-U/f VOID 11598.451 512.763 17.339 0.048
OBS: 53666.40500 CFA3K-U/f VOID 12647.363 617.379 17.245 0.053
OBS: 53666.40800 CFA3K-U/f VOID 12531.412 554.009 17.255 0.048
OBS: 53667.30500 CFA3K-U/f VOID 12624.088 546.479 17.247 0.047
OBS: 53667.30900 CFA3K-U/f VOID 12067.019 511.250 17.296 0.046
OBS: 53667.32200 CFA3K-U/f VOID 12234.888 619.781 17.281 0.055
OBS: 53667.32500 CFA3K-U/f VOID 11303.163 499.709 17.367 0.048
OBS: 53673.28900 CFA3K-U/f VOID 8218.641 507.166 17.713 0.067
OBS: 53673.29300 CFA3K-U/f VOID 8195.963 452.926 17.716 0.060
OBS: 53675.23400 CFA3K-U/f VOID 6546.362 391.912 17.960 0.065
OBS: 53675.23800 CFA3K-U/f VOID 7027.486 355.990 17.883 0.055
OBS: 53676.26200 CFA3K-U/f VOID 6373.823 334.619 17.989 0.057
OBS: 53676.26600 CFA3K-U/f VOID 5105.050 319.731 18.230 0.068
OBS: 53677.30800 CFA3K-U/f VOID 5209.547 379.055 18.208 0.079
OBS: 53677.31100 CFA3K-U/f VOID 5282.019 355.139 18.193 0.073
OBS: 53678.30200 CFA3K-U/f VOID 4524.806 287.558 18.361 0.069
OBS: 53678.30600 CFA3K-U/f VOID 4541.507 305.350 18.357 0.073
OBS: 53679.26500 CFA3K-U/f VOID 4365.158 305.555 18.400 0.076
OBS: 53680.29000 CFA3K-U/f VOID 3694.877 275.652 18.581 0.081
OBS: 53680.29400 CFA3K-U/f VOID 3688.077 264.954 18.583 0.078
OBS: 53681.21900 CFA3K-U/f VOID 2625.427 290.173 18.952 0.120
OBS: 53681.22300 CFA3K-U/f VOID 3159.366 331.727 18.751 0.114
OBS: 53682.30200 CFA3K-U/f VOID 2466.039 313.440 19.020 0.138
OBS: 53682.30600 CFA3K-U/f VOID 2288.759 307.772 19.101 0.146
OBS: 53683.24700 CFA3K-U/f VOID 2060.630 370.093 19.215 0.195
OBS: 53664.40800 CFA3K-B/h VOID 10027.669 406.376 17.497 0.044
OBS: 53664.42500 CFA3K-B/h VOID 9853.715 363.024 17.516 0.040
OBS: 53665.32600 CFA3K-B/h VOID 10814.340 328.692 17.415 0.033
OBS: 53666.41200 CFA3K-B/h VOID 10375.284 296.236 17.460 0.031
OBS: 53667.31300 CFA3K-B/h VOID 10452.014 269.547 17.452 0.028
