SURVEY: CfA3K
SNID:    2005na      
IAUC:    2005na      
RA:       105.40275  deg
DECL:      14.13299  deg
MWEBV: 0.067 +- 0.003
REDSHIFT_HELIO: 0.0263212023081 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0268325824291 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0268325824291 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.5500000 +- 3.0
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53741.465
FILTERS: fhjkl
NOBS: 92
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53745.28500 CFA3K-U/f VOID 32900.311 818.162 16.207 0.027
OBS: 53745.28800 CFA3K-U/f VOID 32210.688 860.347 16.230 0.029
OBS: 53746.45900 CFA3K-U/f VOID 25258.061 977.068 16.494 0.042
OBS: 53746.46200 CFA3K-U/f VOID 28707.806 951.871 16.355 0.036
OBS: 53757.37100 CFA3K-U/f VOID 7138.386 440.505 17.866 0.067
OBS: 53757.37500 CFA3K-U/f VOID 7557.880 445.508 17.804 0.064
OBS: 53764.33000 CFA3K-U/f VOID 1953.440 289.669 19.273 0.161
OBS: 53764.33300 CFA3K-U/f VOID 2468.312 213.700 19.019 0.094
OBS: 53765.25600 CFA3K-U/f VOID 2169.702 285.767 19.159 0.143
OBS: 53765.25900 CFA3K-U/f VOID 1717.117 292.582 19.413 0.185
OBS: 53766.29300 CFA3K-U/f VOID 1776.642 296.179 19.376 0.181
OBS: 53766.29700 CFA3K-U/f VOID 1428.236 248.621 19.613 0.189
OBS: 53768.28400 CFA3K-U/f VOID 1362.699 289.926 19.664 0.231
OBS: 53745.28200 CFA3K-B/h VOID 26037.543 407.685 16.461 0.017
OBS: 53752.40400 CFA3K-B/h VOID 15191.477 629.634 17.046 0.045
OBS: 53757.36800 CFA3K-B/h VOID 9341.143 172.070 17.574 0.020
OBS: 53764.32700 CFA3K-B/h VOID 4361.140 116.486 18.401 0.029
OBS: 53765.25300 CFA3K-B/h VOID 3977.407 146.533 18.501 0.040
OBS: 53766.29000 CFA3K-B/h VOID 3637.475 103.857 18.598 0.031
OBS: 53768.28100 CFA3K-B/h VOID 3003.309 121.711 18.806 0.044
OBS: 53786.26400 CFA3K-B/h VOID 1272.917 127.792 19.738 0.109
OBS: 53788.25700 CFA3K-B/h VOID 1395.725 109.268 19.638 0.085
OBS: 53794.20200 CFA3K-B/h VOID 1248.533 106.945 19.759 0.093
OBS: 53797.21900 CFA3K-B/h VOID 1353.942 117.220 19.671 0.094
