SURVEY: CfA3K
SNID:    2006bw      
IAUC:    2006bw      
RA:       218.48669  deg
DECL:       3.79884  deg
MWEBV: 0.032 +- 0.002
REDSHIFT_HELIO: 0.0300244795291 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0307938195765 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0307938195765 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.3600 +- 0.132
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53850.387
FILTERS: fhjkl
NOBS: 32
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53859.28532 CFA3K-B/h VOID 6886.523 120.512 17.905 0.019
OBS: 53860.27625 CFA3K-B/h VOID 6468.447 166.814 17.973 0.028
OBS: 53861.37829 CFA3K-B/h VOID 5749.102 105.902 18.101 0.020
OBS: 53864.24022 CFA3K-B/h VOID 4277.598 165.472 18.422 0.042
OBS: 53871.31211 CFA3K-B/h VOID 1736.201 121.532 19.401 0.076
OBS: 53874.37573 CFA3K-B/h VOID 1330.454 122.539 19.690 0.100
OBS: 53879.39811 CFA3K-B/h VOID 1001.844 87.660 19.998 0.095
OBS: 53859.27557 CFA3K-V/j VOID 11303.163 145.748 17.367 0.014
OBS: 53860.26650 CFA3K-V/j VOID 10734.949 148.309 17.423 0.015
OBS: 53861.37259 CFA3K-V/j VOID 10597.416 146.409 17.437 0.015
OBS: 53863.25157 CFA3K-V/j VOID 8677.607 215.794 17.654 0.027
OBS: 53864.23047 CFA3K-V/j VOID 8782.133 145.596 17.641 0.018
OBS: 53871.30910 CFA3K-V/j VOID 5053.590 111.709 18.241 0.024
OBS: 53874.37271 CFA3K-V/j VOID 4111.497 109.818 18.465 0.029
OBS: 53879.39510 CFA3K-V/j VOID 2932.243 97.225 18.832 0.036
OBS: 53859.27227 CFA3K-r/k VOID 11967.405 154.313 17.305 0.014
OBS: 53860.26317 CFA3K-r/k VOID 11439.314 158.040 17.354 0.015
OBS: 53861.37498 CFA3K-r/k VOID 11344.882 167.184 17.363 0.016
OBS: 53863.24826 CFA3K-r/k VOID 10280.163 246.178 17.470 0.026
OBS: 53864.22716 CFA3K-r/k VOID 9418.896 138.802 17.565 0.016
OBS: 53871.30679 CFA3K-r/k VOID 6995.198 115.971 17.888 0.018
OBS: 53874.37042 CFA3K-r/k VOID 5834.451 112.848 18.085 0.021
OBS: 53879.39280 CFA3K-r/k VOID 4269.726 98.314 18.424 0.025
OBS: 53891.28196 CFA3K-r/k VOID 2218.196 116.453 19.135 0.057
OBS: 53859.27387 CFA3K-i/l VOID 7848.741 187.953 17.763 0.026
OBS: 53861.37660 CFA3K-i/l VOID 6995.198 141.742 17.888 0.022
OBS: 53863.24986 CFA3K-i/l VOID 6217.274 229.053 18.016 0.040
OBS: 53864.22876 CFA3K-i/l VOID 6053.409 161.686 18.045 0.029
OBS: 53871.30448 CFA3K-i/l VOID 5910.170 152.417 18.071 0.028
OBS: 53874.36809 CFA3K-i/l VOID 5435.006 160.186 18.162 0.032
OBS: 53879.39047 CFA3K-i/l VOID 4777.492 127.607 18.302 0.029
OBS: 53891.27966 CFA3K-i/l VOID 2295.091 190.247 19.098 0.090
END:
