SURVEY: CfA3K
SNID:    2005cf      
IAUC:    2005cf      
RA:       230.38427  deg
DECL:      -7.41324  deg
MWEBV: 0.084 +- 0.004
REDSHIFT_HELIO: 0.0064624560398 +- 0.000 (Hel)
REDSHIFT_CMB: 0.00704633956775 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.00704633956775 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 9.24700 +- 4.066
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53534.188
FILTERS: fhjkl
NOBS: 110
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53521.24600 CFA3K-U/f VOID 44055.486 568.072 15.890 0.014
OBS: 53521.24900 CFA3K-U/f VOID 43893.479 525.556 15.894 0.013
OBS: 53522.24680 CFA3K-U/f VOID 75718.151 767.129 15.302 0.011
OBS: 53523.26650 CFA3K-U/f VOID 122236.245 2139.091 14.782 0.019
OBS: 53523.26950 CFA3K-U/f VOID 117381.593 1621.687 14.826 0.015
OBS: 53524.17910 CFA3K-U/f VOID 169980.851 1722.140 14.424 0.011
OBS: 53524.18210 CFA3K-U/f VOID 170137.482 1880.429 14.423 0.012
OBS: 53525.18560 CFA3K-U/f VOID 227824.277 2937.675 14.106 0.014
OBS: 53525.18860 CFA3K-U/f VOID 223872.114 2680.520 14.125 0.013
OBS: 53526.18040 CFA3K-U/f VOID 282878.539 3126.489 13.871 0.012
OBS: 53526.18340 CFA3K-U/f VOID 285233.151 3415.223 13.862 0.013
OBS: 53527.18870 CFA3K-U/f VOID 337598.105 4042.211 13.679 0.013
OBS: 53527.19180 CFA3K-U/f VOID 336976.799 4034.772 13.681 0.013
OBS: 53528.33200 CFA3K-U/f VOID 396278.034 4379.827 13.505 0.012
OBS: 53528.33570 CFA3K-U/f VOID 390840.896 4319.733 13.520 0.012
OBS: 53530.17620 CFA3K-U/f VOID 442996.199 6120.219 13.384 0.015
OBS: 53530.17920 CFA3K-U/f VOID 441773.845 6917.109 13.387 0.017
OBS: 53531.17050 CFA3K-U/f VOID 463446.920 5549.055 13.335 0.013
OBS: 53531.17350 CFA3K-U/f VOID 459621.145 5079.921 13.344 0.012
OBS: 53534.23630 CFA3K-U/f VOID 438530.698 6866.329 13.395 0.017
OBS: 53534.23940 CFA3K-U/f VOID 444631.267 6552.329 13.380 0.016
OBS: 53535.24630 CFA3K-U/f VOID 425402.463 5485.342 13.428 0.014
OBS: 53535.24930 CFA3K-U/f VOID 411907.785 6070.097 13.463 0.016
OBS: 53536.19610 CFA3K-U/f VOID 392283.463 3613.064 13.516 0.010
OBS: 53536.19920 CFA3K-U/f VOID 393006.741 3981.698 13.514 0.011
OBS: 53543.17590 CFA3K-U/f VOID 212617.986 2349.941 14.181 0.012
OBS: 53543.17900 CFA3K-U/f VOID 216570.849 2194.160 14.161 0.011
OBS: 53543.18990 CFA3K-U/f VOID 208353.116 2686.604 14.203 0.014
OBS: 53543.19290 CFA3K-U/f VOID 210280.984 2324.111 14.193 0.012
OBS: 53548.15580 CFA3K-U/f VOID 124050.923 1142.551 14.766 0.010
OBS: 53548.15880 CFA3K-U/f VOID 123936.720 1141.499 14.767 0.010
OBS: 53549.21250 CFA3K-U/f VOID 106071.815 1270.045 14.936 0.013
OBS: 53549.21550 CFA3K-U/f VOID 105974.164 1073.664 14.937 0.011
OBS: 53550.15610 CFA3K-U/f VOID 94362.622 1042.934 15.063 0.012
OBS: 53550.15920 CFA3K-U/f VOID 92044.957 932.542 15.090 0.011
OBS: 53557.18100 CFA3K-U/f VOID 42697.259 471.908 15.924 0.012
OBS: 53521.24350 CFA3K-B/h VOID 56285.950 777.619 15.624 0.015
OBS: 53522.24130 CFA3K-B/h VOID 85270.734 1256.596 15.173 0.016
OBS: 53523.27270 CFA3K-B/h VOID 118358.649 2180.247 14.817 0.020
OBS: 53524.18530 CFA3K-B/h VOID 151216.785 1810.585 14.551 0.013
OBS: 53525.19180 CFA3K-B/h VOID 188799.135 2956.137 14.310 0.017
OBS: 53526.18660 CFA3K-B/h VOID 222843.515 3489.190 14.130 0.017
OBS: 53527.19490 CFA3K-B/h VOID 255387.714 4704.416 13.982 0.020
OBS: 53528.32890 CFA3K-B/h VOID 284184.247 3926.150 13.866 0.015
OBS: 53530.18240 CFA3K-B/h VOID 326587.832 6617.567 13.715 0.022
OBS: 53531.17670 CFA3K-B/h VOID 340408.190 5329.968 13.670 0.017
OBS: 53534.23390 CFA3K-B/h VOID 354813.389 6209.109 13.625 0.019
OBS: 53535.24380 CFA3K-B/h VOID 350267.627 4839.126 13.639 0.015
OBS: 53536.19370 CFA3K-B/h VOID 336046.982 3404.618 13.684 0.011
OBS: 53543.18210 CFA3K-B/h VOID 218172.496 2411.332 14.153 0.012
OBS: 53543.19610 CFA3K-B/h VOID 218574.755 2013.148 14.151 0.010
OBS: 53548.16190 CFA3K-B/h VOID 142036.512 1831.486 14.619 0.014
OBS: 53549.21880 CFA3K-B/h VOID 126124.658 1742.477 14.748 0.015
OBS: 53550.16230 CFA3K-B/h VOID 114815.362 1691.982 14.850 0.016
OBS: 53557.17860 CFA3K-B/h VOID 58613.816 809.780 15.580 0.015
OBS: 53521.23890 CFA3K-V/j VOID 72310.273 865.803 15.352 0.013
OBS: 53522.23590 CFA3K-V/j VOID 98991.978 1276.450 15.011 0.014
OBS: 53522.23660 CFA3K-V/j VOID 98627.949 1180.916 15.015 0.013
OBS: 53523.26480 CFA3K-V/j VOID 129300.439 2024.532 14.721 0.017
OBS: 53524.17750 CFA3K-V/j VOID 158343.412 1895.916 14.501 0.013
OBS: 53525.18390 CFA3K-V/j VOID 192486.378 2659.298 14.289 0.015
OBS: 53526.17870 CFA3K-V/j VOID 225112.702 2902.710 14.119 0.014
OBS: 53527.18700 CFA3K-V/j VOID 257513.499 3794.859 13.973 0.016
OBS: 53528.32290 CFA3K-V/j VOID 289201.140 3995.461 13.847 0.015
OBS: 53530.17440 CFA3K-V/j VOID 328700.224 5752.138 13.708 0.019
OBS: 53531.16880 CFA3K-V/j VOID 346417.641 5424.061 13.651 0.017
OBS: 53534.22910 CFA3K-V/j VOID 370851.466 6831.336 13.577 0.020
OBS: 53535.23910 CFA3K-V/j VOID 372906.540 4464.975 13.571 0.013
OBS: 53536.18890 CFA3K-V/j VOID 370510.056 3412.524 13.578 0.010
OBS: 53543.17420 CFA3K-V/j VOID 298950.993 3304.128 13.811 0.012
OBS: 53543.18820 CFA3K-V/j VOID 297029.784 3556.469 13.818 0.013
OBS: 53548.15410 CFA3K-V/j VOID 230356.250 2121.659 14.094 0.010
OBS: 53549.21080 CFA3K-V/j VOID 215973.268 2585.944 14.164 0.013
OBS: 53550.15440 CFA3K-V/j VOID 205873.288 2654.628 14.216 0.014
OBS: 53557.17380 CFA3K-V/j VOID 144277.962 1993.274 14.602 0.015
OBS: 53521.24070 CFA3K-r/k VOID 70080.953 903.657 15.386 0.014
OBS: 53522.23830 CFA3K-r/k VOID 96116.954 1239.378 15.043 0.014
OBS: 53524.17460 CFA3K-r/k VOID 161138.754 1780.971 14.482 0.012
OBS: 53525.18090 CFA3K-r/k VOID 195704.134 3064.253 14.271 0.017
OBS: 53526.17570 CFA3K-r/k VOID 228454.649 2524.974 14.103 0.012
OBS: 53527.18400 CFA3K-r/k VOID 259896.242 4069.346 13.963 0.017
OBS: 53528.32540 CFA3K-r/k VOID 290001.337 4006.517 13.844 0.015
OBS: 53530.17140 CFA3K-r/k VOID 324489.016 5080.712 13.722 0.017
OBS: 53531.16590 CFA3K-r/k VOID 337598.105 4664.090 13.679 0.015
OBS: 53534.23090 CFA3K-r/k VOID 358426.408 5612.090 13.614 0.017
OBS: 53535.24080 CFA3K-r/k VOID 360412.629 4315.380 13.608 0.013
OBS: 53536.19070 CFA3K-r/k VOID 356451.133 2954.733 13.620 0.009
OBS: 53543.17120 CFA3K-r/k VOID 275169.313 2787.843 13.901 0.011
OBS: 53543.18520 CFA3K-r/k VOID 272144.775 3007.855 13.913 0.012
OBS: 53548.15130 CFA3K-r/k VOID 206062.991 2087.701 14.215 0.011
OBS: 53549.20780 CFA3K-r/k VOID 197514.962 2183.016 14.261 0.012
OBS: 53550.15150 CFA3K-r/k VOID 192841.278 2486.587 14.287 0.014
OBS: 53521.24210 CFA3K-i/l VOID 47119.427 477.385 15.817 0.011
OBS: 53522.23980 CFA3K-i/l VOID 67050.188 864.577 15.434 0.014
OBS: 53523.26320 CFA3K-i/l VOID 96738.645 3029.386 15.036 0.034
OBS: 53524.17600 CFA3K-i/l VOID 114077.501 1155.762 14.857 0.011
OBS: 53525.18230 CFA3K-i/l VOID 140475.310 2070.121 14.631 0.016
OBS: 53526.17710 CFA3K-i/l VOID 161733.506 1787.545 14.478 0.012
OBS: 53527.18540 CFA3K-i/l VOID 183315.843 2701.442 14.342 0.016
OBS: 53528.12710 CFA3K-i/l VOID 199710.087 2023.338 14.249 0.011
OBS: 53530.17290 CFA3K-i/l VOID 210668.693 3298.562 14.191 0.017
OBS: 53531.16730 CFA3K-i/l VOID 209893.988 3093.112 14.195 0.016
OBS: 53534.23240 CFA3K-i/l VOID 197333.128 2908.008 14.262 0.016
OBS: 53535.24230 CFA3K-i/l VOID 191073.298 2463.790 14.297 0.014
OBS: 53536.19220 CFA3K-i/l VOID 185012.043 1022.414 14.332 0.006
OBS: 53543.17260 CFA3K-i/l VOID 134152.880 1235.594 14.681 0.010
OBS: 53543.18670 CFA3K-i/l VOID 134029.377 1481.347 14.682 0.012
OBS: 53548.15270 CFA3K-i/l VOID 104712.855 964.441 14.950 0.010
OBS: 53549.20920 CFA3K-i/l VOID 103752.842 1051.159 14.960 0.011
OBS: 53550.15290 CFA3K-i/l VOID 105487.257 1263.046 14.942 0.013
END:
