SURVEY: CfA3K
SNID:    2007ai      
IAUC:    2007ai      
RA:       243.22392  deg
DECL:     -21.63016  deg
MWEBV: 0.285 +- 0.014
REDSHIFT_HELIO: 0.0317659305689 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0321129225194 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0321129225194 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.8270 +- 3.632
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54174.102
FILTERS: fhjkl
NOBS: 48
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54172.45546 CFA3K-B/h VOID 5067.573 144.690 18.238 0.031
OBS: 54172.47307 CFA3K-B/h VOID 5072.242 135.480 18.237 0.029
OBS: 54173.49729 CFA3K-B/h VOID 5180.838 128.837 18.214 0.027
OBS: 54186.46598 CFA3K-B/h VOID 2839.226 190.897 18.867 0.073
OBS: 54187.50696 CFA3K-B/h VOID 2181.725 198.935 19.153 0.099
OBS: 54201.43125 CFA3K-B/h VOID 415.719 150.859 20.953 0.394
OBS: 54207.45312 CFA3K-B/h VOID 298.676 105.910 21.312 0.385
OBS: 54208.41879 CFA3K-B/h VOID 277.460 94.553 21.392 0.370
OBS: 54209.46056 CFA3K-B/h VOID 340.095 124.669 21.171 0.398
OBS: 54172.45243 CFA3K-V/j VOID 7592.766 160.844 17.799 0.023
OBS: 54172.47007 CFA3K-V/j VOID 7530.087 152.580 17.808 0.022
OBS: 54173.49428 CFA3K-V/j VOID 7564.844 146.317 17.803 0.021
OBS: 54186.46296 CFA3K-V/j VOID 5086.277 206.124 18.234 0.044
OBS: 54187.50394 CFA3K-V/j VOID 5119.175 160.308 18.227 0.034
OBS: 54193.48987 CFA3K-V/j VOID 3955.487 244.090 18.507 0.067
OBS: 54201.42824 CFA3K-V/j VOID 2784.838 174.415 18.888 0.068
OBS: 54207.45009 CFA3K-V/j VOID 1884.517 118.028 19.312 0.068
OBS: 54208.41578 CFA3K-V/j VOID 1935.530 137.267 19.283 0.077
OBS: 54209.45754 CFA3K-V/j VOID 1898.454 96.170 19.304 0.055
OBS: 54227.44273 CFA3K-V/j VOID 923.847 128.485 20.086 0.151
OBS: 54244.32713 CFA3K-V/j VOID 515.229 100.603 20.720 0.212
OBS: 54172.45012 CFA3K-r/k VOID 8717.661 160.585 17.649 0.020
OBS: 54172.46777 CFA3K-r/k VOID 8757.900 177.459 17.644 0.022
OBS: 54173.49197 CFA3K-r/k VOID 8677.607 159.847 17.654 0.020
OBS: 54186.46067 CFA3K-r/k VOID 6120.685 169.121 18.033 0.030
OBS: 54187.50163 CFA3K-r/k VOID 6165.950 170.371 18.025 0.030
OBS: 54193.44566 CFA3K-r/k VOID 5485.295 166.721 18.152 0.033
OBS: 54193.48756 CFA3K-r/k VOID 5355.500 152.911 18.178 0.031
OBS: 54201.42593 CFA3K-r/k VOID 4369.181 152.918 18.399 0.038
OBS: 54207.44778 CFA3K-r/k VOID 3770.509 135.438 18.559 0.039
OBS: 54209.45521 CFA3K-r/k VOID 3388.442 131.077 18.675 0.042
OBS: 54220.40142 CFA3K-r/k VOID 2352.881 127.858 19.071 0.059
OBS: 54227.44039 CFA3K-r/k VOID 1776.642 124.362 19.376 0.076
OBS: 54244.32481 CFA3K-r/k VOID 1138.676 111.168 19.859 0.106
OBS: 54172.44781 CFA3K-i/l VOID 6873.849 158.276 17.907 0.025
OBS: 54172.46545 CFA3K-i/l VOID 6905.577 197.168 17.902 0.031
OBS: 54173.48966 CFA3K-i/l VOID 6943.845 172.679 17.896 0.027
OBS: 54186.45836 CFA3K-i/l VOID 4184.080 323.709 18.446 0.084
OBS: 54187.49932 CFA3K-i/l VOID 3620.762 183.416 18.603 0.055
OBS: 54193.44334 CFA3K-i/l VOID 3926.449 151.889 18.515 0.042
OBS: 54193.48523 CFA3K-i/l VOID 3584.264 181.568 18.614 0.055
OBS: 54201.42361 CFA3K-i/l VOID 4122.873 140.500 18.462 0.037
OBS: 54207.44548 CFA3K-i/l VOID 4130.475 144.564 18.460 0.038
OBS: 54208.41116 CFA3K-i/l VOID 3711.932 177.778 18.576 0.052
OBS: 54209.45289 CFA3K-i/l VOID 3541.604 133.739 18.627 0.041
OBS: 54220.39910 CFA3K-i/l VOID 2401.043 256.527 19.049 0.116
OBS: 54227.43809 CFA3K-i/l VOID 1538.863 236.697 19.532 0.167
OBS: 54244.32249 CFA3K-i/l VOID 928.111 117.111 20.081 0.137
END:
