SURVEY: CfA3K
SNID:    2006je      
IAUC:    2006je      
RA:        27.72193  deg
DECL:      33.09813  deg
MWEBV: 0.040 +- 0.002
REDSHIFT_HELIO: 0.0379934882531 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0371210686862 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0371210686862 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 11.5010 +- 0.053
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54010.043
FILTERS: fhjkl
NOBS: 28
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54029.45000 CFA3K-B/h VOID 1250.835 78.340 19.757 0.068
OBS: 54030.35200 CFA3K-B/h VOID 846.447 84.977 20.181 0.109
OBS: 54031.42400 CFA3K-B/h VOID 887.973 79.332 20.129 0.097
OBS: 54040.26100 CFA3K-B/h VOID 328.398 106.468 21.209 0.352
OBS: 54029.44700 CFA3K-V/j VOID 3382.206 102.799 18.677 0.033
OBS: 54030.34900 CFA3K-V/j VOID 2828.785 112.033 18.871 0.043
OBS: 54031.42100 CFA3K-V/j VOID 2924.152 80.797 18.835 0.030
OBS: 54040.25000 CFA3K-V/j VOID 1302.567 127.169 19.713 0.106
OBS: 54040.25800 CFA3K-V/j VOID 1156.645 131.033 19.842 0.123
OBS: 54051.34200 CFA3K-V/j VOID 949.730 78.726 20.056 0.090
OBS: 54056.33900 CFA3K-V/j VOID 748.859 44.832 20.314 0.065
OBS: 54029.44500 CFA3K-r/k VOID 4591.980 122.652 18.345 0.029
OBS: 54030.34700 CFA3K-r/k VOID 4458.615 90.344 18.377 0.022
OBS: 54031.41800 CFA3K-r/k VOID 4096.378 83.004 18.469 0.022
OBS: 54040.24800 CFA3K-r/k VOID 2185.748 112.736 19.151 0.056
OBS: 54040.25600 CFA3K-r/k VOID 2011.870 105.621 19.241 0.057
OBS: 54051.33900 CFA3K-r/k VOID 1339.060 66.599 19.683 0.054
OBS: 54052.35800 CFA3K-r/k VOID 1417.751 299.028 19.621 0.229
OBS: 54056.33600 CFA3K-r/k VOID 1122.018 53.738 19.875 0.052
OBS: 54075.14600 CFA3K-r/k VOID 725.103 112.198 20.349 0.168
OBS: 54029.44200 CFA3K-i/l VOID 3791.403 97.776 18.553 0.028
OBS: 54030.34500 CFA3K-i/l VOID 3886.870 100.238 18.526 0.028
OBS: 54031.41600 CFA3K-i/l VOID 4122.873 117.717 18.462 0.031
OBS: 54040.24500 CFA3K-i/l VOID 2412.126 115.526 19.044 0.052
OBS: 54040.25400 CFA3K-i/l VOID 2584.640 90.461 18.969 0.038
OBS: 54051.33600 CFA3K-i/l VOID 1465.548 89.088 19.585 0.066
OBS: 54056.33300 CFA3K-i/l VOID 974.541 62.831 20.028 0.070
OBS: 54075.14300 CFA3K-i/l VOID 665.580 114.635 20.442 0.187
END:
