SURVEY: CfA3K
SNID:    2005ls      
IAUC:    2005ls      
RA:        43.56631  deg
DECL:      42.72476  deg
MWEBV: 0.080 +- 0.004
REDSHIFT_HELIO: 0.021100000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.020486317 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.020486317 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.5080 +- 0.083
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53715.168
FILTERS: fhjkl
NOBS: 79
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 53714.25319 CFA3K-U/f VOID 24842.769 640.669 16.512 0.028
OBS: 53714.25683 CFA3K-U/f VOID 24411.811 607.071 16.531 0.027
OBS: 53725.14865 CFA3K-U/f VOID 10214.098 376.301 17.477 0.040
OBS: 53725.15228 CFA3K-U/f VOID 11117.317 348.141 17.385 0.034
OBS: 53726.17213 CFA3K-U/f VOID 8879.735 351.677 17.629 0.043
OBS: 53726.17576 CFA3K-U/f VOID 9136.924 370.278 17.598 0.044
OBS: 53727.31117 CFA3K-U/f VOID 7318.128 411.155 17.839 0.061
OBS: 53728.31597 CFA3K-U/f VOID 7277.798 408.889 17.845 0.061
OBS: 53729.27980 CFA3K-U/f VOID 6286.371 347.398 18.004 0.060
OBS: 53729.28345 CFA3K-U/f VOID 5706.897 299.606 18.109 0.057
OBS: 53730.30694 CFA3K-U/f VOID 4393.392 906.408 18.393 0.224
OBS: 53731.25558 CFA3K-U/f VOID 4389.348 493.214 18.394 0.122
OBS: 53714.25017 CFA3K-B/h VOID 23205.985 363.350 16.586 0.017
OBS: 53725.14560 CFA3K-B/h VOID 14601.585 215.177 17.089 0.016
OBS: 53726.16907 CFA3K-B/h VOID 13304.544 208.317 17.190 0.017
OBS: 53727.30813 CFA3K-B/h VOID 11630.543 192.818 17.336 0.018
OBS: 53728.30929 CFA3K-B/h VOID 11035.703 162.628 17.393 0.016
OBS: 53729.27677 CFA3K-B/h VOID 9673.864 160.379 17.536 0.018
OBS: 53730.30028 CFA3K-B/h VOID 9170.647 177.376 17.594 0.021
OBS: 53731.24890 CFA3K-B/h VOID 7719.692 199.083 17.781 0.028
OBS: 53737.30029 CFA3K-B/h VOID 4495.728 302.272 18.368 0.073
OBS: 53745.24034 CFA3K-B/h VOID 2751.693 152.064 18.901 0.060
OBS: 53764.24993 CFA3K-B/h VOID 1113.782 293.388 19.883 0.286
OBS: 53765.18298 CFA3K-B/h VOID 1342.765 286.922 19.680 0.232
OBS: 53768.19789 CFA3K-B/h VOID 1291.814 284.363 19.722 0.239
OBS: 53786.16510 CFA3K-B/h VOID 1023.293 233.737 19.975 0.248
OBS: 53714.24449 CFA3K-V/j VOID 32478.802 418.797 16.221 0.014
OBS: 53725.13993 CFA3K-V/j VOID 26278.465 338.847 16.451 0.014
OBS: 53726.16338 CFA3K-V/j VOID 24705.861 318.569 16.518 0.014
OBS: 53727.30245 CFA3K-V/j VOID 23334.581 322.379 16.580 0.015
OBS: 53728.30363 CFA3K-V/j VOID 22407.840 288.937 16.624 0.014
OBS: 53729.27108 CFA3K-V/j VOID 21164.110 272.900 16.686 0.014
OBS: 53730.29458 CFA3K-V/j VOID 19534.397 287.870 16.773 0.016
OBS: 53731.24324 CFA3K-V/j VOID 17766.423 687.266 16.876 0.042
OBS: 53737.29464 CFA3K-V/j VOID 14414.514 199.144 17.103 0.015
OBS: 53745.23470 CFA3K-V/j VOID 9727.472 232.943 17.530 0.026
OBS: 53752.27404 CFA3K-V/j VOID 7495.489 220.915 17.813 0.032
OBS: 53764.24427 CFA3K-V/j VOID 4673.045 193.682 18.326 0.045
OBS: 53765.17729 CFA3K-V/j VOID 4703.271 164.611 18.319 0.038
OBS: 53768.19224 CFA3K-V/j VOID 4138.091 125.774 18.458 0.033
OBS: 53777.15580 CFA3K-V/j VOID 3203.318 241.930 18.736 0.082
OBS: 53779.17202 CFA3K-V/j VOID 3104.560 134.392 18.770 0.047
OBS: 53786.16209 CFA3K-V/j VOID 2627.847 113.756 18.951 0.047
OBS: 53808.13524 CFA3K-V/j VOID 1242.796 353.699 19.764 0.309
OBS: 53811.11727 CFA3K-V/j VOID 1346.480 173.622 19.677 0.140
OBS: 53714.24687 CFA3K-r/k VOID 35809.644 428.765 16.115 0.013
OBS: 53725.14230 CFA3K-r/k VOID 28497.056 314.961 16.363 0.012
OBS: 53726.16576 CFA3K-r/k VOID 26061.535 360.053 16.460 0.015
OBS: 53727.30484 CFA3K-r/k VOID 24819.898 320.040 16.513 0.014
OBS: 53728.30601 CFA3K-r/k VOID 23988.329 265.129 16.550 0.012
OBS: 53729.27346 CFA3K-r/k VOID 23014.418 317.956 16.595 0.015
OBS: 53731.24563 CFA3K-r/k VOID 21301.000 372.760 16.679 0.019
OBS: 53737.29702 CFA3K-r/k VOID 19284.128 248.659 16.787 0.014
OBS: 53745.23707 CFA3K-r/k VOID 16474.036 303.463 16.958 0.020
OBS: 53752.27642 CFA3K-r/k VOID 11868.614 229.559 17.314 0.021
OBS: 53764.24666 CFA3K-r/k VOID 6988.758 167.359 17.889 0.026
OBS: 53765.17970 CFA3K-r/k VOID 6892.869 152.366 17.904 0.024
OBS: 53768.19464 CFA3K-r/k VOID 6432.799 148.121 17.979 0.025
OBS: 53777.15249 CFA3K-r/k VOID 4512.321 220.268 18.364 0.053
OBS: 53779.16729 CFA3K-r/k VOID 4230.581 132.481 18.434 0.034
OBS: 53780.12861 CFA3K-r/k VOID 3861.891 202.745 18.533 0.057
OBS: 53786.15735 CFA3K-r/k VOID 3763.570 107.458 18.561 0.031
OBS: 53808.13050 CFA3K-r/k VOID 2674.238 751.234 18.932 0.305
OBS: 53811.12035 CFA3K-r/k VOID 1851.825 571.374 19.331 0.335
OBS: 53714.24847 CFA3K-i/l VOID 26133.646 409.190 16.457 0.017
OBS: 53725.14391 CFA3K-i/l VOID 17717.400 261.093 16.879 0.016
OBS: 53726.16740 CFA3K-i/l VOID 15863.536 306.828 16.999 0.021
OBS: 53728.30762 CFA3K-i/l VOID 14203.651 274.723 17.119 0.021
OBS: 53729.27507 CFA3K-i/l VOID 14086.399 246.507 17.128 0.019
OBS: 53730.29860 CFA3K-i/l VOID 13601.913 225.501 17.166 0.018
OBS: 53731.24723 CFA3K-i/l VOID 13944.405 410.985 17.139 0.032
OBS: 53737.29861 CFA3K-i/l VOID 14481.048 320.101 17.098 0.024
OBS: 53752.27803 CFA3K-i/l VOID 12906.248 273.403 17.223 0.023
OBS: 53764.24825 CFA3K-i/l VOID 6982.324 192.929 17.890 0.030
OBS: 53765.18130 CFA3K-i/l VOID 6385.575 182.321 17.987 0.031
OBS: 53768.19624 CFA3K-i/l VOID 5959.365 153.686 18.062 0.028
OBS: 53777.15410 CFA3K-i/l VOID 4297.343 170.194 18.417 0.043
OBS: 53786.15966 CFA3K-i/l VOID 3432.417 129.616 18.661 0.041
OBS: 53811.12266 CFA3K-i/l VOID 2376.840 407.182 19.060 0.186
END:
