SURVEY: CfA3K
SNID:    2006sr      
IAUC:    2006sr      
RA:         0.89593  deg
DECL:      23.19602  deg
MWEBV: 0.081 +- 0.004
REDSHIFT_HELIO: 0.0241375907548 +- 0.000 (Hel)
REDSHIFT_CMB: 0.0229789093137 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.0229789093137 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.7570 +- 0.05
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54092.836
FILTERS: fhjkl
NOBS: 59
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54094.07395 CFA3K-U/f VOID 23463.889 1166.996 16.574 0.054
OBS: 54094.07760 CFA3K-U/f VOID 22387.211 1113.447 16.625 0.054
OBS: 54095.12351 CFA3K-U/f VOID 21359.939 1062.354 16.676 0.054
OBS: 54095.12714 CFA3K-U/f VOID 20701.413 1029.602 16.710 0.054
OBS: 54090.08782 CFA3K-B/h VOID 23812.226 460.569 16.558 0.021
OBS: 54090.10524 CFA3K-B/h VOID 23988.329 463.975 16.550 0.021
OBS: 54094.07021 CFA3K-B/h VOID 24299.649 469.997 16.536 0.021
OBS: 54095.11978 CFA3K-B/h VOID 24547.089 497.392 16.525 0.022
OBS: 54099.14169 CFA3K-B/h VOID 17186.997 617.363 16.912 0.039
OBS: 54100.10635 CFA3K-B/h VOID 17864.876 477.171 16.870 0.029
OBS: 54101.08498 CFA3K-B/h VOID 16113.875 371.036 16.982 0.025
OBS: 54102.09723 CFA3K-B/h VOID 13905.929 384.235 17.142 0.030
OBS: 54103.08397 CFA3K-B/h VOID 13551.894 436.861 17.170 0.035
OBS: 54104.06826 CFA3K-B/h VOID 12485.329 344.982 17.259 0.030
OBS: 54117.11963 CFA3K-B/h VOID 2708.944 114.771 18.918 0.046
OBS: 54117.12331 CFA3K-B/h VOID 2535.129 130.757 18.990 0.056
OBS: 54128.10034 CFA3K-B/h VOID 1488.675 242.688 19.568 0.177
OBS: 54135.12043 CFA3K-B/h VOID 879.023 321.415 20.140 0.397
OBS: 54139.09726 CFA3K-B/h VOID 855.067 255.165 20.170 0.324
OBS: 54149.08927 CFA3K-B/h VOID 1050.026 335.587 19.947 0.347
OBS: 54090.08480 CFA3K-V/j VOID 25609.435 400.982 16.479 0.017
OBS: 54090.10222 CFA3K-V/j VOID 25633.033 377.742 16.478 0.016
OBS: 54094.06720 CFA3K-V/j VOID 27694.913 408.127 16.394 0.016
OBS: 54095.11677 CFA3K-V/j VOID 27089.438 449.105 16.418 0.018
OBS: 54099.13867 CFA3K-V/j VOID 22740.500 607.398 16.608 0.029
OBS: 54100.10335 CFA3K-V/j VOID 22407.840 433.406 16.624 0.021
OBS: 54101.08197 CFA3K-V/j VOID 21817.250 401.889 16.653 0.020
OBS: 54102.09423 CFA3K-V/j VOID 20568.376 378.883 16.717 0.020
OBS: 54103.08095 CFA3K-V/j VOID 19248.638 372.302 16.789 0.021
OBS: 54104.06526 CFA3K-V/j VOID 17815.581 328.175 16.873 0.020
OBS: 54117.11663 CFA3K-V/j VOID 8090.959 163.945 17.730 0.022
OBS: 54128.09734 CFA3K-V/j VOID 4301.303 269.392 18.416 0.068
OBS: 54135.11700 CFA3K-V/j VOID 3515.604 246.087 18.635 0.076
OBS: 54139.09425 CFA3K-V/j VOID 2736.529 123.501 18.907 0.049
OBS: 54149.08625 CFA3K-V/j VOID 1907.217 358.349 19.299 0.204
OBS: 54094.06487 CFA3K-r/k VOID 28840.315 504.695 16.350 0.019
OBS: 54095.11444 CFA3K-r/k VOID 28366.124 548.649 16.368 0.021
OBS: 54099.13635 CFA3K-r/k VOID 24911.507 665.386 16.509 0.029
OBS: 54100.10104 CFA3K-r/k VOID 23184.621 469.784 16.587 0.022
OBS: 54101.07965 CFA3K-r/k VOID 20720.489 438.938 16.709 0.023
OBS: 54102.09191 CFA3K-r/k VOID 18897.311 382.911 16.809 0.022
OBS: 54103.07865 CFA3K-r/k VOID 17996.995 381.244 16.862 0.023
OBS: 54104.06293 CFA3K-r/k VOID 16826.741 371.952 16.935 0.024
OBS: 54117.11429 CFA3K-r/k VOID 11759.802 249.117 17.324 0.023
OBS: 54128.09502 CFA3K-r/k VOID 5425.003 199.865 18.164 0.040
OBS: 54135.12452 CFA3K-r/k VOID 3763.570 447.163 18.561 0.129
OBS: 54139.09192 CFA3K-r/k VOID 3624.099 136.855 18.602 0.041
OBS: 54149.08392 CFA3K-r/k VOID 3460.987 369.772 18.652 0.116
OBS: 54094.06256 CFA3K-i/l VOID 17123.794 346.975 16.916 0.022
OBS: 54099.13405 CFA3K-i/l VOID 13097.850 651.433 17.207 0.054
OBS: 54100.09873 CFA3K-i/l VOID 12133.889 290.569 17.290 0.026
OBS: 54101.07732 CFA3K-i/l VOID 10954.688 282.510 17.401 0.028
OBS: 54102.08959 CFA3K-i/l VOID 9727.472 259.821 17.530 0.029
OBS: 54103.07633 CFA3K-i/l VOID 9358.365 267.201 17.572 0.031
OBS: 54104.06062 CFA3K-i/l VOID 8920.722 312.219 17.624 0.038
OBS: 54117.11199 CFA3K-i/l VOID 10894.317 250.851 17.407 0.025
OBS: 54128.09272 CFA3K-i/l VOID 5267.445 213.466 18.196 0.044
OBS: 54139.08962 CFA3K-i/l VOID 3338.874 175.287 18.691 0.057
OBS: 54149.08161 CFA3K-i/l VOID 2058.733 783.115 19.216 0.413
END:
