SURVEY: CfA3K
SNID:    2006os      
IAUC:    2006os      
RA:        43.75416  deg
DECL:      16.00979  deg
MWEBV: 0.125 +- 0.006
REDSHIFT_HELIO: 0.032800000 +- 0.000 (Hel)
REDSHIFT_CMB: 0.032092889 +- 0.000 (CMB)
REDSHIFT_FINAL: 0.032092889 +- 0.000 (CMB)
HOSTGAL_LOGMASS: 10.8220 +- 3.839
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54064.535
FILTERS: fhjkl
NOBS: 42
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
#=============================================================
OBS: 54064.22771 CFA3K-B/h VOID 5525.862 142.506 18.144 0.028
OBS: 54066.27435 CFA3K-B/h VOID 5195.173 138.763 18.211 0.029
OBS: 54071.24461 CFA3K-B/h VOID 2671.776 155.030 18.933 0.063
OBS: 54076.24270 CFA3K-B/h VOID 2145.853 116.608 19.171 0.059
OBS: 54080.19446 CFA3K-B/h VOID 1476.386 84.308 19.577 0.062
OBS: 54081.21550 CFA3K-B/h VOID 1281.150 67.259 19.731 0.057
OBS: 54082.22168 CFA3K-B/h VOID 1153.453 78.615 19.845 0.074
OBS: 54084.19882 CFA3K-B/h VOID 933.254 68.765 20.075 0.080
OBS: 54086.18951 CFA3K-B/h VOID 708.598 82.886 20.374 0.127
OBS: 54094.21221 CFA3K-B/h VOID 274.916 76.469 21.402 0.302
OBS: 54064.22469 CFA3K-V/j VOID 7928.664 153.354 17.752 0.021
OBS: 54066.27134 CFA3K-V/j VOID 8105.877 164.247 17.728 0.022
OBS: 54069.25568 CFA3K-V/j VOID 7474.807 254.728 17.816 0.037
OBS: 54076.23969 CFA3K-V/j VOID 5546.257 153.249 18.140 0.030
OBS: 54080.19145 CFA3K-V/j VOID 4373.207 116.808 18.398 0.029
OBS: 54081.21250 CFA3K-V/j VOID 4092.607 113.083 18.470 0.030
OBS: 54082.21866 CFA3K-V/j VOID 3919.223 137.170 18.517 0.038
OBS: 54086.18649 CFA3K-V/j VOID 3104.560 108.657 18.770 0.038
OBS: 54094.20919 CFA3K-V/j VOID 1485.936 130.017 19.570 0.095
OBS: 54117.19073 CFA3K-V/j VOID 540.008 116.881 20.669 0.235
OBS: 54064.22238 CFA3K-r/k VOID 9844.644 208.547 17.517 0.023
OBS: 54066.26903 CFA3K-r/k VOID 9853.715 235.966 17.516 0.026
OBS: 54069.25337 CFA3K-r/k VOID 10705.329 266.219 17.426 0.027
OBS: 54076.23738 CFA3K-r/k VOID 6668.068 178.104 17.940 0.029
OBS: 54080.18911 CFA3K-r/k VOID 6131.970 146.842 18.031 0.026
OBS: 54081.21017 CFA3K-r/k VOID 5722.687 163.394 18.106 0.031
OBS: 54082.21635 CFA3K-r/k VOID 5430.002 175.043 18.163 0.035
OBS: 54084.19347 CFA3K-r/k VOID 5171.303 147.651 18.216 0.031
OBS: 54086.18419 CFA3K-r/k VOID 5185.612 148.060 18.213 0.031
OBS: 54094.20688 CFA3K-r/k VOID 5035.006 171.584 18.245 0.037
OBS: 54117.18843 CFA3K-r/k VOID 1580.520 109.178 19.503 0.075
OBS: 54064.22007 CFA3K-i/l VOID 7125.248 183.753 17.868 0.028
OBS: 54066.26673 CFA3K-i/l VOID 6779.536 224.791 17.922 0.036
OBS: 54069.25105 CFA3K-i/l VOID 8472.274 265.311 17.680 0.034
OBS: 54076.23506 CFA3K-i/l VOID 4333.113 187.574 18.408 0.047
OBS: 54080.18676 CFA3K-i/l VOID 4195.657 142.981 18.443 0.037
OBS: 54081.20786 CFA3K-i/l VOID 4512.321 162.084 18.364 0.039
OBS: 54082.21405 CFA3K-i/l VOID 5839.827 387.265 18.084 0.072
OBS: 54084.19117 CFA3K-i/l VOID 4852.885 214.544 18.285 0.048
OBS: 54086.18189 CFA3K-i/l VOID 4795.126 167.826 18.298 0.038
OBS: 54094.20456 CFA3K-i/l VOID 5410.034 224.227 18.167 0.045
OBS: 54117.18610 CFA3K-i/l VOID 1806.342 141.415 19.358 0.085
END:
